link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Geophilomorpha sp.,Elateridae sp1 (juv) {l},SEW06
Digel et al. (2014),Thomisidae sp. (juv),Elateridae sp1 (juv) {l},SEW06
Digel et al. (2014),Lycosidae sp. (juv),Elateridae sp1 (juv) {l},SEW06
Digel et al. (2014),Xysticus erraticus,Elateridae sp1 (juv) {l},SEW06
Digel et al. (2014),Zora spinimana,Elateridae sp1 (juv) {l},SEW06
Digel et al. (2014),Evarcha arcuata,Elateridae sp1 (juv) {l},SEW06
Digel et al. (2014),Geostiba circellaris,Enchytraeidae,SEW06
Digel et al. (2014),Oribatida sp. (juv),Enchytraeidae,SEW06
Digel et al. (2014),Nothrus silvestris,Enchytraeidae,SEW06
Digel et al. (2014),Oppiella nova,Enchytraeidae,SEW06
Digel et al. (2014),Geholaspis longispinosus (juv),Enchytraeidae,SEW06
Digel et al. (2014),Bryoporus sp.,Enchytraeidae,SEW06
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,SEW06
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,SEW06
Digel et al. (2014),Lithobius sp.,Euryopis flavomaculata,SEW06
Digel et al. (2014),Schendyla nemorensis,Euryopis flavomaculata,SEW06
Digel et al. (2014),Harpalus latus,Euryopis flavomaculata,SEW06
Digel et al. (2014),Harpalus sp.,Euryopis flavomaculata,SEW06
Digel et al. (2014),Robertus lividus,Euryopis flavomaculata,SEW06
Digel et al. (2014),Euryopis flavomaculata,Euryopis flavomaculata,SEW06
Digel et al. (2014),Cryptops hortensis,Euryopis flavomaculata,SEW06
Digel et al. (2014),Pterostichus sp.,Euryopis flavomaculata,SEW06
Digel et al. (2014),Carabidae sp.,Euryopis flavomaculata,SEW06
Digel et al. (2014),Amara aenea,Euryopis flavomaculata,SEW06
Digel et al. (2014),Pamagaeus bipustulatus,Euryopis flavomaculata,SEW06
Digel et al. (2014),Geophilomorpha sp.,Euryopis flavomaculata,SEW06
Digel et al. (2014),Thomisidae sp. (juv),Euryopis flavomaculata,SEW06
Digel et al. (2014),Lycosidae sp. (juv),Euryopis flavomaculata,SEW06
Digel et al. (2014),Xysticus erraticus,Euryopis flavomaculata,SEW06
Digel et al. (2014),Zora spinimana,Euryopis flavomaculata,SEW06
Digel et al. (2014),Evarcha arcuata,Euryopis flavomaculata,SEW06
Digel et al. (2014),Schendyla nemorensis,Evarcha arcuata,SEW06
Digel et al. (2014),Harpalus latus,Evarcha arcuata,SEW06
Digel et al. (2014),Cryptops hortensis,Evarcha arcuata,SEW06
Digel et al. (2014),Pterostichus sp.,Evarcha arcuata,SEW06
Digel et al. (2014),Carabidae sp.,Evarcha arcuata,SEW06
Digel et al. (2014),Amara aenea,Evarcha arcuata,SEW06
Digel et al. (2014),Geophilomorpha sp.,Evarcha arcuata,SEW06
Digel et al. (2014),Xysticus erraticus,Evarcha arcuata,SEW06
Digel et al. (2014),Isotomiella minor,flagellates,SEW06
Digel et al. (2014),Megalothorax minimus,flagellates,SEW06
Digel et al. (2014),Parisotoma notabilis,flagellates,SEW06
Digel et al. (2014),Lumbricus rubellus (juv) {xl},flagellates,SEW06
Digel et al. (2014),predacious nematodes,flagellates,SEW06
Digel et al. (2014),omnivorous nematodes,flagellates,SEW06
Digel et al. (2014),Enchytraeidae,flagellates,SEW06
Digel et al. (2014),Ceratophysella sp.,flagellates,SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia quadrioculata,SEW06
Digel et al. (2014),Atheta sp. (juv),Folsomia quadrioculata,SEW06
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,SEW06
Digel et al. (2014),Lysigamasus cf conus,Folsomia quadrioculata,SEW06
Digel et al. (2014),Lysigamasus puerilis,Folsomia quadrioculata,SEW06
Digel et al. (2014),Lysigamasus vagabundus,Folsomia quadrioculata,SEW06
Digel et al. (2014),Pergamasinae (juv) {xs},Folsomia quadrioculata,SEW06
Digel et al. (2014),Veigaia cerva,Folsomia quadrioculata,SEW06
Digel et al. (2014),Veigaia cerva (juv),Folsomia quadrioculata,SEW06
Digel et al. (2014),Veigaia nemorensis,Folsomia quadrioculata,SEW06
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia quadrioculata,SEW06
Digel et al. (2014),Zercon cf gurensis,Folsomia quadrioculata,SEW06
Digel et al. (2014),Amblyseius cf. nemorivagus,Folsomia quadrioculata,SEW06
Digel et al. (2014),Rhodacarus coronatus (juv),Folsomia quadrioculata,SEW06
Digel et al. (2014),Rhodacarus coronatus,Folsomia quadrioculata,SEW06
Digel et al. (2014),Veigaia planicola,Folsomia quadrioculata,SEW06
Digel et al. (2014),Veigaia planicola (juv),Folsomia quadrioculata,SEW06
Digel et al. (2014),Zercon cf peltatus,Folsomia quadrioculata,SEW06
Digel et al. (2014),Leptacinus sp. (juv),Folsomia quadrioculata,SEW06
Digel et al. (2014),Velleius sp. (juv),Folsomia quadrioculata,SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},Folsomia quadrioculata,SEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Folsomia quadrioculata,SEW06
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,SEW06
Digel et al. (2014),Micranurida pygmaea,fungivorous nematodes,SEW06
Digel et al. (2014),Paratullbergia callipygos,fungivorous nematodes,SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},fungivorous nematodes,SEW06
Digel et al. (2014),Atheta sp. (juv),fungivorous nematodes,SEW06
Digel et al. (2014),Othius sp. (juv) {m},fungivorous nematodes,SEW06
Digel et al. (2014),Quedius sp. (juv),fungivorous nematodes,SEW06
Digel et al. (2014),Trombidiidae,fungivorous nematodes,SEW06
Digel et al. (2014),Lysigamasus cf conus,fungivorous nematodes,SEW06
Digel et al. (2014),Lysigamasus puerilis,fungivorous nematodes,SEW06
Digel et al. (2014),Lysigamasus vagabundus,fungivorous nematodes,SEW06
Digel et al. (2014),Pergamasinae (juv) {xs},fungivorous nematodes,SEW06
Digel et al. (2014),Trachytes aegrota (juv) {xs},fungivorous nematodes,SEW06
Digel et al. (2014),Uropoda minima,fungivorous nematodes,SEW06
Digel et al. (2014),Uropoda minima (juv),fungivorous nematodes,SEW06
Digel et al. (2014),Veigaia cerva,fungivorous nematodes,SEW06
Digel et al. (2014),Veigaia cerva (juv),fungivorous nematodes,SEW06
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,SEW06
Digel et al. (2014),Veigaia nemorensis (juv),fungivorous nematodes,SEW06
Digel et al. (2014),Zercon cf gurensis,fungivorous nematodes,SEW06
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,SEW06
Digel et al. (2014),Microppia minus,fungivorous nematodes,SEW06
Digel et al. (2014),Nothrus silvestris,fungivorous nematodes,SEW06
Digel et al. (2014),Oppiella nova,fungivorous nematodes,SEW06
Digel et al. (2014),predacious nematodes,fungivorous nematodes,SEW06
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,SEW06
Digel et al. (2014),Amblyseius cf. nemorivagus,fungivorous nematodes,SEW06
Digel et al. (2014),Geholaspis longispinosus (juv),fungivorous nematodes,SEW06
Digel et al. (2014),Rhodacarus coronatus (juv),fungivorous nematodes,SEW06
Digel et al. (2014),Rhodacarus coronatus,fungivorous nematodes,SEW06
Digel et al. (2014),Veigaia planicola,fungivorous nematodes,SEW06
Digel et al. (2014),Veigaia planicola (juv),fungivorous nematodes,SEW06
Digel et al. (2014),Zercon cf peltatus,fungivorous nematodes,SEW06
Digel et al. (2014),Berniniella sigma,fungivorous nematodes,SEW06
Digel et al. (2014),Oppiella propinqua,fungivorous nematodes,SEW06
Digel et al. (2014),Pilogalumna crassiclava,fungivorous nematodes,SEW06
Digel et al. (2014),Leptacinus sp. (juv),fungivorous nematodes,SEW06
Digel et al. (2014),Velleius sp. (juv),fungivorous nematodes,SEW06
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},fungivorous nematodes,SEW06
Digel et al. (2014),Lithobius sp.,Galumna lanceata,SEW06
Digel et al. (2014),Schendyla nemorensis,Galumna lanceata,SEW06
Digel et al. (2014),Cryptops hortensis,Galumna lanceata,SEW06
Digel et al. (2014),Geophilomorpha sp.,Galumna lanceata,SEW06
Digel et al. (2014),Lithobius sp.,Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Atheta sp. (juv),Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Geostiba circellaris,Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Othius sp. (juv) {m},Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Quedius sp. (juv),Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Linyphiidae (juv),Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Tapinocyba insecta,Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Trombidiidae,Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Lysigamasus vagabundus,Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Veigaia cerva,Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Veigaia nemorensis,Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Bryoporus sp.,Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Leptacinus sp. (juv),Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Velleius sp. (juv),Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Theridiidae sp. (juv),Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Salticidae sp. (juv),Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Zora spinimana (juv),Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Corrinidae sp. (juv),Geholaspis longispinosus (juv),SEW06
Digel et al. (2014),Harpalus latus,Geophilomorpha sp.,SEW06
Digel et al. (2014),Harpalus sp.,Geophilomorpha sp.,SEW06
Digel et al. (2014),Robertus lividus,Geophilomorpha sp.,SEW06
Digel et al. (2014),Pterostichus sp.,Geophilomorpha sp.,SEW06
Digel et al. (2014),Carabidae sp.,Geophilomorpha sp.,SEW06
Digel et al. (2014),Amara aenea,Geophilomorpha sp.,SEW06
Digel et al. (2014),Pamagaeus bipustulatus,Geophilomorpha sp.,SEW06
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,SEW06
Digel et al. (2014),Thomisidae sp. (juv),Geophilomorpha sp.,SEW06
Digel et al. (2014),Lycosidae sp. (juv),Geophilomorpha sp.,SEW06
Digel et al. (2014),Xysticus erraticus,Geophilomorpha sp.,SEW06
Digel et al. (2014),Zora spinimana,Geophilomorpha sp.,SEW06
Digel et al. (2014),Evarcha arcuata,Geophilomorpha sp.,SEW06
Digel et al. (2014),Lithobius sp.,Geostiba circellaris,SEW06
Digel et al. (2014),Schendyla nemorensis,Geostiba circellaris,SEW06
Digel et al. (2014),Harpalus sp.,Geostiba circellaris,SEW06
Digel et al. (2014),Geostiba circellaris,Geostiba circellaris,SEW06
Digel et al. (2014),Othius sp. (juv) {m},Geostiba circellaris,SEW06
Digel et al. (2014),Quedius sp. (juv),Geostiba circellaris,SEW06
Digel et al. (2014),Phalangiidae sp. (juv),Geostiba circellaris,SEW06
Digel et al. (2014),Robertus lividus,Geostiba circellaris,SEW06
Digel et al. (2014),Tapinocyba insecta,Geostiba circellaris,SEW06
Digel et al. (2014),Euryopis flavomaculata,Geostiba circellaris,SEW06
Digel et al. (2014),Cryptops hortensis,Geostiba circellaris,SEW06
Digel et al. (2014),Cantharidae sp.,Geostiba circellaris,SEW06
Digel et al. (2014),Staphylinidae spec,Geostiba circellaris,SEW06
Digel et al. (2014),Carabidae sp.,Geostiba circellaris,SEW06
Digel et al. (2014),Amara aenea,Geostiba circellaris,SEW06
Digel et al. (2014),Pamagaeus bipustulatus,Geostiba circellaris,SEW06
Digel et al. (2014),Geophilomorpha sp.,Geostiba circellaris,SEW06
Digel et al. (2014),Theridiidae sp. (juv),Geostiba circellaris,SEW06
Digel et al. (2014),Salticidae sp. (juv),Geostiba circellaris,SEW06
Digel et al. (2014),Thomisidae sp. (juv),Geostiba circellaris,SEW06
Digel et al. (2014),Lycosidae sp. (juv),Geostiba circellaris,SEW06
Digel et al. (2014),Zora spinimana (juv),Geostiba circellaris,SEW06
Digel et al. (2014),Xysticus erraticus,Geostiba circellaris,SEW06
Digel et al. (2014),Zora spinimana,Geostiba circellaris,SEW06
Digel et al. (2014),Corrinidae sp. (juv),Geostiba circellaris,SEW06
Digel et al. (2014),Evarcha arcuata,Geostiba circellaris,SEW06
Digel et al. (2014),Harpalus latus,Harpalus latus,SEW06
Digel et al. (2014),Pterostichus sp.,Harpalus latus,SEW06
Digel et al. (2014),Schendyla nemorensis,Harpalus sp.,SEW06
Digel et al. (2014),Harpalus latus,Harpalus sp.,SEW06
Digel et al. (2014),Harpalus sp.,Harpalus sp.,SEW06
Digel et al. (2014),Cryptops hortensis,Harpalus sp.,SEW06
Digel et al. (2014),Pterostichus sp.,Harpalus sp.,SEW06
Digel et al. (2014),Carabidae sp.,Harpalus sp.,SEW06
Digel et al. (2014),Amara aenea,Harpalus sp.,SEW06
Digel et al. (2014),Geophilomorpha sp.,Harpalus sp.,SEW06
Digel et al. (2014),Xysticus erraticus,Harpalus sp.,SEW06
Digel et al. (2014),Evarcha arcuata,Harpalus sp.,SEW06
Digel et al. (2014),Atheta sp. (juv),Isotomiella minor,SEW06
Digel et al. (2014),Lysigamasus cf conus,Isotomiella minor,SEW06
Digel et al. (2014),Lysigamasus puerilis,Isotomiella minor,SEW06
Digel et al. (2014),Lysigamasus vagabundus,Isotomiella minor,SEW06
Digel et al. (2014),Pergamasinae (juv) {xs},Isotomiella minor,SEW06
Digel et al. (2014),Veigaia cerva,Isotomiella minor,SEW06
Digel et al. (2014),Veigaia cerva (juv),Isotomiella minor,SEW06
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,SEW06
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,SEW06
Digel et al. (2014),Zercon cf gurensis,Isotomiella minor,SEW06
Digel et al. (2014),Amblyseius cf. nemorivagus,Isotomiella minor,SEW06
Digel et al. (2014),Rhodacarus coronatus (juv),Isotomiella minor,SEW06
Digel et al. (2014),Rhodacarus coronatus,Isotomiella minor,SEW06
Digel et al. (2014),Veigaia planicola,Isotomiella minor,SEW06
Digel et al. (2014),Veigaia planicola (juv),Isotomiella minor,SEW06
Digel et al. (2014),Zercon cf peltatus,Isotomiella minor,SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},Isotomiella minor,SEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Isotomiella minor,SEW06
Digel et al. (2014),Lithobius sp.,Julidae sp.,SEW06
Digel et al. (2014),Schendyla nemorensis,Julidae sp.,SEW06
Digel et al. (2014),Harpalus latus,Julidae sp.,SEW06
Digel et al. (2014),Harpalus sp.,Julidae sp.,SEW06
Digel et al. (2014),Cryptops hortensis,Julidae sp.,SEW06
Digel et al. (2014),Pterostichus sp.,Julidae sp.,SEW06
Digel et al. (2014),Carabidae sp.,Julidae sp.,SEW06
Digel et al. (2014),Amara aenea,Julidae sp.,SEW06
Digel et al. (2014),Pamagaeus bipustulatus,Julidae sp.,SEW06
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,SEW06
Digel et al. (2014),Deuteraphorura inermis,leaf litter,SEW06
Digel et al. (2014),Folsomia quadrioculata,leaf litter,SEW06
Digel et al. (2014),Lepidocyrtus cyaneus,leaf litter,SEW06
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,SEW06
Digel et al. (2014),Lipothrix lubbocki,leaf litter,SEW06
Digel et al. (2014),Megalothorax minimus,leaf litter,SEW06
Digel et al. (2014),Micraphorura absoloni,leaf litter,SEW06
Digel et al. (2014),Achipteria coleoptrata,leaf litter,SEW06
Digel et al. (2014),Protaphorura sp.,leaf litter,SEW06
Digel et al. (2014),Sminthuridae (juv).,leaf litter,SEW06
Digel et al. (2014),Sphaeridia pumilis,leaf litter,SEW06
Digel et al. (2014),Julidae sp.,leaf litter,SEW06
Digel et al. (2014),Brachyiulus pusillus,leaf litter,SEW06
Digel et al. (2014),Lepidocyrtus lignorum,leaf litter,SEW06
Digel et al. (2014),Clausilia bidentata,leaf litter,SEW06
Digel et al. (2014),Trachelipus ratzeburgii,leaf litter,SEW06
Digel et al. (2014),Trachelipus sp.,leaf litter,SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Trombidiidae,Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Lysigamasus cf conus,Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Lysigamasus puerilis,Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Lysigamasus vagabundus,Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Veigaia cerva,Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Veigaia cerva (juv),Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Zercon cf gurensis,Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Rhodacarus coronatus,Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Veigaia planicola,Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Veigaia planicola (juv),Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Zercon cf peltatus,Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Bryoporus sp.,Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Leptacinus sp. (juv),Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Velleius sp. (juv),Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus cyaneus,SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Trombidiidae,Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Lysigamasus cf conus,Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Lysigamasus puerilis,Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Lysigamasus vagabundus,Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Veigaia cerva,Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Veigaia cerva (juv),Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Zercon cf gurensis,Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Rhodacarus coronatus,Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Veigaia planicola,Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Veigaia planicola (juv),Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Zercon cf peltatus,Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Bryoporus sp.,Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Leptacinus sp. (juv),Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Velleius sp. (juv),Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus lanuginosus,SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Trombidiidae,Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Lysigamasus cf conus,Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Lysigamasus puerilis,Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Lysigamasus vagabundus,Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Veigaia cerva,Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Veigaia cerva (juv),Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Zercon cf gurensis,Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Rhodacarus coronatus,Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Veigaia planicola,Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Veigaia planicola (juv),Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Zercon cf peltatus,Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Bryoporus sp.,Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Leptacinus sp. (juv),Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Velleius sp. (juv),Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Pergamasus sp. (juv) {m},Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus lignorum,SEW06
Digel et al. (2014),Lithobius sp.,Leptacinus sp. (juv),SEW06
Digel et al. (2014),Schendyla nemorensis,Leptacinus sp. (juv),SEW06
Digel et al. (2014),Harpalus sp.,Leptacinus sp. (juv),SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Leptacinus sp. (juv),SEW06
Digel et al. (2014),Geostiba circellaris,Leptacinus sp. (juv),SEW06
Digel et al. (2014),Othius sp. (juv) {m},Leptacinus sp. (juv),SEW06
Digel et al. (2014),Quedius sp. (juv),Leptacinus sp. (juv),SEW06
Digel et al. (2014),Linyphiidae (juv),Leptacinus sp. (juv),SEW06
Digel et al. (2014),Phalangiidae sp. (juv),Leptacinus sp. (juv),SEW06
Digel et al. (2014),Robertus lividus,Leptacinus sp. (juv),SEW06
Digel et al. (2014),Tapinocyba insecta,Leptacinus sp. (juv),SEW06
Digel et al. (2014),Trombidiidae,Leptacinus sp. (juv),SEW06
Digel et al. (2014),Euryopis flavomaculata,Leptacinus sp. (juv),SEW06
Digel et al. (2014),Cryptops hortensis,Leptacinus sp. (juv),SEW06
Digel et al. (2014),Bryoporus sp.,Leptacinus sp. (juv),SEW06
Digel et al. (2014),Leptacinus sp. (juv),Leptacinus sp. (juv),SEW06
Digel et al. (2014),Cantharidae sp.,Leptacinus sp. (juv),SEW06
Digel et al. (2014),Staphylinidae spec,Leptacinus sp. (juv),SEW06
Digel et al. (2014),Pamagaeus bipustulatus,Leptacinus sp. (juv),SEW06
Digel et al. (2014),Geophilomorpha sp.,Leptacinus sp. (juv),SEW06
Digel et al. (2014),Theridiidae sp. (juv),Leptacinus sp. (juv),SEW06
Digel et al. (2014),Salticidae sp. (juv),Leptacinus sp. (juv),SEW06
Digel et al. (2014),Thomisidae sp. (juv),Leptacinus sp. (juv),SEW06
Digel et al. (2014),Lycosidae sp. (juv),Leptacinus sp. (juv),SEW06
Digel et al. (2014),Zora spinimana (juv),Leptacinus sp. (juv),SEW06
Digel et al. (2014),Xysticus erraticus,Leptacinus sp. (juv),SEW06
Digel et al. (2014),Zora spinimana,Leptacinus sp. (juv),SEW06
Digel et al. (2014),Corrinidae sp. (juv),Leptacinus sp. (juv),SEW06
Digel et al. (2014),Evarcha arcuata,Leptacinus sp. (juv),SEW06
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),SEW06
Digel et al. (2014),Schendyla nemorensis,Linyphiidae (juv),SEW06
Digel et al. (2014),Harpalus sp.,Linyphiidae (juv),SEW06
Digel et al. (2014),Geostiba circellaris,Linyphiidae (juv),SEW06
Digel et al. (2014),Othius sp. (juv) {m},Linyphiidae (juv),SEW06
Digel et al. (2014),Quedius sp. (juv),Linyphiidae (juv),SEW06
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),SEW06
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),SEW06
Digel et al. (2014),Tapinocyba insecta,Linyphiidae (juv),SEW06
Digel et al. (2014),Trombidiidae,Linyphiidae (juv),SEW06
Digel et al. (2014),Euryopis flavomaculata,Linyphiidae (juv),SEW06
Digel et al. (2014),Cryptops hortensis,Linyphiidae (juv),SEW06
Digel et al. (2014),Bryoporus sp.,Linyphiidae (juv),SEW06
Digel et al. (2014),Cantharidae sp.,Linyphiidae (juv),SEW06
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),SEW06
Digel et al. (2014),Amara aenea,Linyphiidae (juv),SEW06
Digel et al. (2014),Pamagaeus bipustulatus,Linyphiidae (juv),SEW06
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),SEW06
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),SEW06
Digel et al. (2014),Salticidae sp. (juv),Linyphiidae (juv),SEW06
Digel et al. (2014),Thomisidae sp. (juv),Linyphiidae (juv),SEW06
Digel et al. (2014),Lycosidae sp. (juv),Linyphiidae (juv),SEW06
Digel et al. (2014),Zora spinimana (juv),Linyphiidae (juv),SEW06
Digel et al. (2014),Xysticus erraticus,Linyphiidae (juv),SEW06
Digel et al. (2014),Zora spinimana,Linyphiidae (juv),SEW06
Digel et al. (2014),Corrinidae sp. (juv),Linyphiidae (juv),SEW06
Digel et al. (2014),Evarcha arcuata,Linyphiidae (juv),SEW06
Digel et al. (2014),Lithobius sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Schendyla nemorensis,Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Athous subfuscus (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Geostiba circellaris,Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Othius sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Quedius sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Linyphiidae (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Robertus lividus,Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Tapinocyba insecta,Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Trombidiidae,Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Euryopis flavomaculata,Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Cryptops hortensis,Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Bryoporus sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW06
Digel et al. (2014),Leptacinus sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW06
