link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Notiophilus rufipes (juv),Quedius sp. (juv),SEW09
Digel et al. (2014),Othius sp. (juv) {m},Quedius sp. (juv),SEW09
Digel et al. (2014),Quedius sp. (juv),Quedius sp. (juv),SEW09
Digel et al. (2014),Amaurobius sp. (juv),Quedius sp. (juv),SEW09
Digel et al. (2014),Robertus lividus,Quedius sp. (juv),SEW09
Digel et al. (2014),Macrargus rufus,Quedius sp. (juv),SEW09
Digel et al. (2014),Lithobius curtipes {l},Quedius sp. (juv),SEW09
Digel et al. (2014),Campodea sp. {l},Quedius sp. (juv),SEW09
Digel et al. (2014),Staphylinidae spec,Quedius sp. (juv),SEW09
Digel et al. (2014),Euophrys frontalis,Quedius sp. (juv),SEW09
Digel et al. (2014),Lycosidae sp. (juv),Quedius sp. (juv),SEW09
Digel et al. (2014),Euophrys herbigrada,Quedius sp. (juv),SEW09
Digel et al. (2014),Lithobius sp.,Rhysotritia duplicata,SEW09
Digel et al. (2014),Lithobius curtipes {l},Rhysotritia duplicata,SEW09
Digel et al. (2014),Lithobius sp.,Robertus lividus,SEW09
Digel et al. (2014),Amaurobius sp. (juv),Robertus lividus,SEW09
Digel et al. (2014),Robertus lividus,Robertus lividus,SEW09
Digel et al. (2014),Lithobius curtipes {l},Robertus lividus,SEW09
Digel et al. (2014),Abax parallelepipedus,Robertus lividus,SEW09
Digel et al. (2014),Lycosidae sp. (juv),Robertus lividus,SEW09
Digel et al. (2014),mykorrhiza,root exudates,SEW09
Digel et al. (2014),root feeding nematodes,root exudates,SEW09
Digel et al. (2014),omnivorous nematodes,root exudates,SEW09
Digel et al. (2014),bacteria,root exudates,SEW09
Digel et al. (2014),Enchytraeidae,root exudates,SEW09
Digel et al. (2014),Carabodes ornatus,root exudates,SEW09
Digel et al. (2014),Serica sp. (juv),root exudates,SEW09
Digel et al. (2014),Othius sp. (juv) {m},root feeding nematodes,SEW09
Digel et al. (2014),Quedius sp. (juv),root feeding nematodes,SEW09
Digel et al. (2014),Tachyusa sp. (juv),root feeding nematodes,SEW09
Digel et al. (2014),Xantholininae sp. (juv),root feeding nematodes,SEW09
Digel et al. (2014),Hypoaspis aculeifer,root feeding nematodes,SEW09
Digel et al. (2014),Macrocheles cf. opacus aciculatus,root feeding nematodes,SEW09
Digel et al. (2014),Pergamasinae (juv) {xs},root feeding nematodes,SEW09
Digel et al. (2014),Trachytes aegrota,root feeding nematodes,SEW09
Digel et al. (2014),Uropoda minima,root feeding nematodes,SEW09
Digel et al. (2014),Uropoda minima (juv),root feeding nematodes,SEW09
Digel et al. (2014),Veigaia nemorensis,root feeding nematodes,SEW09
Digel et al. (2014),Veigaia sp. (juv),root feeding nematodes,SEW09
Digel et al. (2014),Oribatida sp. (juv),root feeding nematodes,SEW09
Digel et al. (2014),Microppia minus,root feeding nematodes,SEW09
Digel et al. (2014),Oppiella nova,root feeding nematodes,SEW09
Digel et al. (2014),predacious nematodes,root feeding nematodes,SEW09
Digel et al. (2014),omnivorous nematodes,root feeding nematodes,SEW09
Digel et al. (2014),Hypoaspis aculeifer (juv),root feeding nematodes,SEW09
Digel et al. (2014),Lasioseius lawrencei,root feeding nematodes,SEW09
Digel et al. (2014),Pergamasus norvegicus,root feeding nematodes,SEW09
Digel et al. (2014),Vulgarogamasus sp.,root feeding nematodes,SEW09
Digel et al. (2014),Suctobelbella sp.,root feeding nematodes,SEW09
Digel et al. (2014),Neanura muscorum,root feeding nematodes,SEW09
Digel et al. (2014),Parasitidae (juv) {s},root feeding nematodes,SEW09
Digel et al. (2014),Trachytes aegrota (juv) {s},root feeding nematodes,SEW09
Digel et al. (2014),Agriotes aterrimus (juv),roots,SEW09
Digel et al. (2014),Athous sp. (juv),roots,SEW09
Digel et al. (2014),Dalopius marginatus (juv) {m},roots,SEW09
Digel et al. (2014),mykorrhiza,roots,SEW09
Digel et al. (2014),root feeding nematodes,roots,SEW09
Digel et al. (2014),omnivorous nematodes,roots,SEW09
Digel et al. (2014),Carabodes ornatus,roots,SEW09
Digel et al. (2014),Serica sp. (juv),roots,SEW09
Digel et al. (2014),Elateridae sp1 (juv) {l},roots,SEW09
Digel et al. (2014),Campodea sp. {l},roots,SEW09
Digel et al. (2014),Brachyderinae sp.,roots,SEW09
Digel et al. (2014),Lithobius sp.,Salticidae sp. (juv),SEW09
Digel et al. (2014),Notiophilus rufipes (juv),Salticidae sp. (juv),SEW09
Digel et al. (2014),Othius sp. (juv) {m},Salticidae sp. (juv),SEW09
Digel et al. (2014),Quedius sp. (juv),Salticidae sp. (juv),SEW09
Digel et al. (2014),Amaurobius sp. (juv),Salticidae sp. (juv),SEW09
Digel et al. (2014),Microneta viaria,Salticidae sp. (juv),SEW09
Digel et al. (2014),Robertus lividus,Salticidae sp. (juv),SEW09
Digel et al. (2014),Macrargus rufus,Salticidae sp. (juv),SEW09
Digel et al. (2014),Lithobius curtipes {l},Salticidae sp. (juv),SEW09
Digel et al. (2014),Campodea sp. {l},Salticidae sp. (juv),SEW09
Digel et al. (2014),Staphylinidae spec,Salticidae sp. (juv),SEW09
Digel et al. (2014),Euophrys frontalis,Salticidae sp. (juv),SEW09
Digel et al. (2014),Lycosidae sp. (juv),Salticidae sp. (juv),SEW09
Digel et al. (2014),Euophrys herbigrada,Salticidae sp. (juv),SEW09
Digel et al. (2014),Deuteraphorura inermis,saphrophytes,SEW09
Digel et al. (2014),Isotomiella minor,saphrophytes,SEW09
Digel et al. (2014),Parisotoma notabilis,saphrophytes,SEW09
Digel et al. (2014),Aleocharinae sp1 (juv),saphrophytes,SEW09
Digel et al. (2014),Dendrobaena octaedra,saphrophytes,SEW09
Digel et al. (2014),Chamobates cuspidatus,saphrophytes,SEW09
Digel et al. (2014),Chamobates voigtsi,saphrophytes,SEW09
Digel et al. (2014),Damaeus riparius,saphrophytes,SEW09
Digel et al. (2014),Oribatida sp. (juv),saphrophytes,SEW09
Digel et al. (2014),Microppia minus,saphrophytes,SEW09
Digel et al. (2014),Nanhermannia nana,saphrophytes,SEW09
Digel et al. (2014),Oppiella nova,saphrophytes,SEW09
Digel et al. (2014),Protaphorura sp.,saphrophytes,SEW09
Digel et al. (2014),Steganacarus magnus,saphrophytes,SEW09
Digel et al. (2014),fungivorous nematodes,saphrophytes,SEW09
Digel et al. (2014),omnivorous nematodes,saphrophytes,SEW09
Digel et al. (2014),Enchytraeidae,saphrophytes,SEW09
Digel et al. (2014),Julidae sp.,saphrophytes,SEW09
Digel et al. (2014),Carabodes ornatus,saphrophytes,SEW09
Digel et al. (2014),Rhysotritia duplicata,saphrophytes,SEW09
Digel et al. (2014),Suctobelbella sp.,saphrophytes,SEW09
Digel et al. (2014),Campodea sp. {l},saphrophytes,SEW09
Digel et al. (2014),Lithobius sp.,Scolytidae sp.,SEW09
Digel et al. (2014),Notiophilus rufipes (juv),Scolytidae sp.,SEW09
Digel et al. (2014),Habrocerus capillaricornis,Scolytidae sp.,SEW09
Digel et al. (2014),Othius sp. (juv) {m},Scolytidae sp.,SEW09
Digel et al. (2014),Oxypoda annularis,Scolytidae sp.,SEW09
Digel et al. (2014),Quedius sp. (juv),Scolytidae sp.,SEW09
Digel et al. (2014),Xantholininae sp. (juv),Scolytidae sp.,SEW09
Digel et al. (2014),Amaurobius sp. (juv),Scolytidae sp.,SEW09
Digel et al. (2014),Diplocephalus picinus,Scolytidae sp.,SEW09
Digel et al. (2014),Linyphiidae (juv),Scolytidae sp.,SEW09
Digel et al. (2014),Microneta viaria,Scolytidae sp.,SEW09
Digel et al. (2014),Neobisium sp.,Scolytidae sp.,SEW09
Digel et al. (2014),Robertus lividus,Scolytidae sp.,SEW09
Digel et al. (2014),Tapinocyba insecta,Scolytidae sp.,SEW09
Digel et al. (2014),Macrargus rufus,Scolytidae sp.,SEW09
Digel et al. (2014),Lithobius curtipes {l},Scolytidae sp.,SEW09
Digel et al. (2014),Campodea sp. {l},Scolytidae sp.,SEW09
Digel et al. (2014),Staphylinidae spec,Scolytidae sp.,SEW09
Digel et al. (2014),Euophrys frontalis,Scolytidae sp.,SEW09
Digel et al. (2014),Salticidae sp. (juv),Scolytidae sp.,SEW09
Digel et al. (2014),Lycosidae sp. (juv),Scolytidae sp.,SEW09
Digel et al. (2014),Euophrys herbigrada,Scolytidae sp.,SEW09
Digel et al. (2014),Lithobius sp.,Serica sp. (juv),SEW09
Digel et al. (2014),Notiophilus rufipes (juv),Serica sp. (juv),SEW09
Digel et al. (2014),Othius sp. (juv) {m},Serica sp. (juv),SEW09
Digel et al. (2014),Quedius sp. (juv),Serica sp. (juv),SEW09
Digel et al. (2014),Xantholininae sp. (juv),Serica sp. (juv),SEW09
Digel et al. (2014),Amaurobius sp. (juv),Serica sp. (juv),SEW09
Digel et al. (2014),Diplocephalus picinus,Serica sp. (juv),SEW09
Digel et al. (2014),Microneta viaria,Serica sp. (juv),SEW09
Digel et al. (2014),Neobisium sp.,Serica sp. (juv),SEW09
Digel et al. (2014),Robertus lividus,Serica sp. (juv),SEW09
Digel et al. (2014),Macrargus rufus,Serica sp. (juv),SEW09
Digel et al. (2014),Lithobius curtipes {l},Serica sp. (juv),SEW09
Digel et al. (2014),Campodea sp. {l},Serica sp. (juv),SEW09
Digel et al. (2014),Staphylinidae spec,Serica sp. (juv),SEW09
Digel et al. (2014),Euophrys frontalis,Serica sp. (juv),SEW09
Digel et al. (2014),Salticidae sp. (juv),Serica sp. (juv),SEW09
Digel et al. (2014),Lycosidae sp. (juv),Serica sp. (juv),SEW09
Digel et al. (2014),Euophrys herbigrada,Serica sp. (juv),SEW09
Digel et al. (2014),Lithobius sp.,Staphylinidae spec,SEW09
Digel et al. (2014),Amaurobius sp. (juv),Staphylinidae spec,SEW09
Digel et al. (2014),Robertus lividus,Staphylinidae spec,SEW09
Digel et al. (2014),Macrargus rufus,Staphylinidae spec,SEW09
Digel et al. (2014),Lithobius curtipes {l},Staphylinidae spec,SEW09
Digel et al. (2014),Staphylinidae spec,Staphylinidae spec,SEW09
Digel et al. (2014),Lycosidae sp. (juv),Staphylinidae spec,SEW09
Digel et al. (2014),Euophrys herbigrada,Staphylinidae spec,SEW09
Digel et al. (2014),Lithobius sp.,Steganacarus magnus,SEW09
Digel et al. (2014),Lithobius curtipes {l},Steganacarus magnus,SEW09
Digel et al. (2014),Lithobius sp.,Tachyusa sp. (juv),SEW09
Digel et al. (2014),Notiophilus rufipes (juv),Tachyusa sp. (juv),SEW09
Digel et al. (2014),Habrocerus capillaricornis,Tachyusa sp. (juv),SEW09
Digel et al. (2014),Othius sp. (juv) {m},Tachyusa sp. (juv),SEW09
Digel et al. (2014),Oxypoda annularis,Tachyusa sp. (juv),SEW09
Digel et al. (2014),Quedius sp. (juv),Tachyusa sp. (juv),SEW09
Digel et al. (2014),Tachyusa sp. (juv),Tachyusa sp. (juv),SEW09
Digel et al. (2014),Xantholininae sp. (juv),Tachyusa sp. (juv),SEW09
Digel et al. (2014),Amaurobius sp. (juv),Tachyusa sp. (juv),SEW09
Digel et al. (2014),Diplocephalus picinus,Tachyusa sp. (juv),SEW09
Digel et al. (2014),Linyphiidae (juv),Tachyusa sp. (juv),SEW09
Digel et al. (2014),Microneta viaria,Tachyusa sp. (juv),SEW09
Digel et al. (2014),Neobisium sp.,Tachyusa sp. (juv),SEW09
Digel et al. (2014),Robertus lividus,Tachyusa sp. (juv),SEW09
Digel et al. (2014),Tapinocyba insecta,Tachyusa sp. (juv),SEW09
Digel et al. (2014),Pergamasus norvegicus,Tachyusa sp. (juv),SEW09
Digel et al. (2014),Macrargus rufus,Tachyusa sp. (juv),SEW09
Digel et al. (2014),Lithobius curtipes {l},Tachyusa sp. (juv),SEW09
Digel et al. (2014),Campodea sp. {l},Tachyusa sp. (juv),SEW09
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Tachyusa sp. (juv),SEW09
Digel et al. (2014),Staphylinidae spec,Tachyusa sp. (juv),SEW09
Digel et al. (2014),Euophrys frontalis,Tachyusa sp. (juv),SEW09
Digel et al. (2014),Salticidae sp. (juv),Tachyusa sp. (juv),SEW09
Digel et al. (2014),Lycosidae sp. (juv),Tachyusa sp. (juv),SEW09
Digel et al. (2014),Euophrys herbigrada,Tachyusa sp. (juv),SEW09
Digel et al. (2014),Lithobius sp.,Tapinocyba insecta,SEW09
Digel et al. (2014),Notiophilus rufipes (juv),Tapinocyba insecta,SEW09
Digel et al. (2014),Othius sp. (juv) {m},Tapinocyba insecta,SEW09
Digel et al. (2014),Quedius sp. (juv),Tapinocyba insecta,SEW09
Digel et al. (2014),Xantholininae sp. (juv),Tapinocyba insecta,SEW09
Digel et al. (2014),Amaurobius sp. (juv),Tapinocyba insecta,SEW09
Digel et al. (2014),Diplocephalus picinus,Tapinocyba insecta,SEW09
Digel et al. (2014),Microneta viaria,Tapinocyba insecta,SEW09
Digel et al. (2014),Neobisium sp.,Tapinocyba insecta,SEW09
Digel et al. (2014),Robertus lividus,Tapinocyba insecta,SEW09
Digel et al. (2014),Macrargus rufus,Tapinocyba insecta,SEW09
Digel et al. (2014),Lithobius curtipes {l},Tapinocyba insecta,SEW09
Digel et al. (2014),Campodea sp. {l},Tapinocyba insecta,SEW09
Digel et al. (2014),Staphylinidae spec,Tapinocyba insecta,SEW09
Digel et al. (2014),Euophrys frontalis,Tapinocyba insecta,SEW09
Digel et al. (2014),Salticidae sp. (juv),Tapinocyba insecta,SEW09
Digel et al. (2014),Lycosidae sp. (juv),Tapinocyba insecta,SEW09
Digel et al. (2014),Euophrys herbigrada,Tapinocyba insecta,SEW09
Digel et al. (2014),Lithobius sp.,Trachytes aegrota,SEW09
Digel et al. (2014),Notiophilus rufipes (juv),Trachytes aegrota,SEW09
Digel et al. (2014),Habrocerus capillaricornis,Trachytes aegrota,SEW09
Digel et al. (2014),Othius sp. (juv) {m},Trachytes aegrota,SEW09
Digel et al. (2014),Oxypoda annularis,Trachytes aegrota,SEW09
Digel et al. (2014),Quedius sp. (juv),Trachytes aegrota,SEW09
Digel et al. (2014),Tachyusa sp. (juv),Trachytes aegrota,SEW09
Digel et al. (2014),Xantholininae sp. (juv),Trachytes aegrota,SEW09
Digel et al. (2014),Diplocephalus picinus,Trachytes aegrota,SEW09
Digel et al. (2014),Linyphiidae (juv),Trachytes aegrota,SEW09
Digel et al. (2014),Microneta viaria,Trachytes aegrota,SEW09
Digel et al. (2014),Neobisium sp.,Trachytes aegrota,SEW09
Digel et al. (2014),Tapinocyba insecta,Trachytes aegrota,SEW09
Digel et al. (2014),Hypoaspis aculeifer,Trachytes aegrota,SEW09
Digel et al. (2014),Veigaia nemorensis,Trachytes aegrota,SEW09
Digel et al. (2014),Pergamasus norvegicus,Trachytes aegrota,SEW09
Digel et al. (2014),Lithobius curtipes {l},Trachytes aegrota,SEW09
Digel et al. (2014),Campodea sp. {l},Trachytes aegrota,SEW09
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Trachytes aegrota,SEW09
Digel et al. (2014),Euophrys frontalis,Trachytes aegrota,SEW09
Digel et al. (2014),Salticidae sp. (juv),Trachytes aegrota,SEW09
Digel et al. (2014),Habrocerus capillaricornis,Trachytes aegrota (juv) {s},SEW09
Digel et al. (2014),Oxypoda annularis,Trachytes aegrota (juv) {s},SEW09
Digel et al. (2014),Quedius sp. (juv),Trachytes aegrota (juv) {s},SEW09
Digel et al. (2014),Tachyusa sp. (juv),Trachytes aegrota (juv) {s},SEW09
Digel et al. (2014),Xantholininae sp. (juv),Trachytes aegrota (juv) {s},SEW09
Digel et al. (2014),Diplocephalus picinus,Trachytes aegrota (juv) {s},SEW09
Digel et al. (2014),Linyphiidae (juv),Trachytes aegrota (juv) {s},SEW09
Digel et al. (2014),Microneta viaria,Trachytes aegrota (juv) {s},SEW09
Digel et al. (2014),Neobisium sp.,Trachytes aegrota (juv) {s},SEW09
Digel et al. (2014),Tapinocyba insecta,Trachytes aegrota (juv) {s},SEW09
Digel et al. (2014),Hypoaspis aculeifer,Trachytes aegrota (juv) {s},SEW09
Digel et al. (2014),Veigaia nemorensis,Trachytes aegrota (juv) {s},SEW09
Digel et al. (2014),Pergamasus norvegicus,Trachytes aegrota (juv) {s},SEW09
Digel et al. (2014),Parasitidae (juv) {s},Trachytes aegrota (juv) {s},SEW09
Digel et al. (2014),Campodea sp. {l},Trachytes aegrota (juv) {s},SEW09
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Trachytes aegrota (juv) {s},SEW09
Digel et al. (2014),Salticidae sp. (juv),Trachytes aegrota (juv) {s},SEW09
Digel et al. (2014),Habrocerus capillaricornis,Uropoda minima,SEW09
Digel et al. (2014),Oxypoda annularis,Uropoda minima,SEW09
Digel et al. (2014),Tachyusa sp. (juv),Uropoda minima,SEW09
Digel et al. (2014),Hypoaspis aculeifer,Uropoda minima,SEW09
Digel et al. (2014),Veigaia nemorensis,Uropoda minima,SEW09
Digel et al. (2014),Hypoaspis aculeifer (juv),Uropoda minima,SEW09
Digel et al. (2014),Pergamasus norvegicus,Uropoda minima,SEW09
Digel et al. (2014),Parasitidae (juv) {s},Uropoda minima,SEW09
Digel et al. (2014),Oxypoda annularis,Uropoda minima (juv),SEW09
Digel et al. (2014),Tachyusa sp. (juv),Uropoda minima (juv),SEW09
Digel et al. (2014),Hypoaspis aculeifer,Uropoda minima (juv),SEW09
Digel et al. (2014),Veigaia nemorensis,Uropoda minima (juv),SEW09
Digel et al. (2014),Hypoaspis aculeifer (juv),Uropoda minima (juv),SEW09
Digel et al. (2014),Lasioseius lawrencei,Uropoda minima (juv),SEW09
Digel et al. (2014),Pergamasus norvegicus,Uropoda minima (juv),SEW09
Digel et al. (2014),Vulgarogamasus sp.,Uropoda minima (juv),SEW09
Digel et al. (2014),Parasitidae (juv) {s},Uropoda minima (juv),SEW09
Digel et al. (2014),Lithobius sp.,Veigaia nemorensis,SEW09
Digel et al. (2014),Notiophilus rufipes (juv),Veigaia nemorensis,SEW09
Digel et al. (2014),Habrocerus capillaricornis,Veigaia nemorensis,SEW09
Digel et al. (2014),Othius sp. (juv) {m},Veigaia nemorensis,SEW09
Digel et al. (2014),Oxypoda annularis,Veigaia nemorensis,SEW09
Digel et al. (2014),Quedius sp. (juv),Veigaia nemorensis,SEW09
Digel et al. (2014),Tachyusa sp. (juv),Veigaia nemorensis,SEW09
Digel et al. (2014),Xantholininae sp. (juv),Veigaia nemorensis,SEW09
Digel et al. (2014),Diplocephalus picinus,Veigaia nemorensis,SEW09
Digel et al. (2014),Linyphiidae (juv),Veigaia nemorensis,SEW09
Digel et al. (2014),Microneta viaria,Veigaia nemorensis,SEW09
Digel et al. (2014),Neobisium sp.,Veigaia nemorensis,SEW09
Digel et al. (2014),Tapinocyba insecta,Veigaia nemorensis,SEW09
Digel et al. (2014),Veigaia nemorensis,Veigaia nemorensis,SEW09
Digel et al. (2014),Pergamasus norvegicus,Veigaia nemorensis,SEW09
Digel et al. (2014),Macrargus rufus,Veigaia nemorensis,SEW09
Digel et al. (2014),Lithobius curtipes {l},Veigaia nemorensis,SEW09
Digel et al. (2014),Campodea sp. {l},Veigaia nemorensis,SEW09
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Veigaia nemorensis,SEW09
Digel et al. (2014),Staphylinidae spec,Veigaia nemorensis,SEW09
Digel et al. (2014),Euophrys frontalis,Veigaia nemorensis,SEW09
Digel et al. (2014),Salticidae sp. (juv),Veigaia nemorensis,SEW09
Digel et al. (2014),Euophrys herbigrada,Veigaia nemorensis,SEW09
Digel et al. (2014),Tachyusa sp. (juv),Veigaia sp. (juv),SEW09
Digel et al. (2014),Linyphiidae (juv),Veigaia sp. (juv),SEW09
Digel et al. (2014),Hypoaspis aculeifer,Veigaia sp. (juv),SEW09
Digel et al. (2014),Pergamasinae (juv) {xs},Veigaia sp. (juv),SEW09
Digel et al. (2014),Veigaia nemorensis,Veigaia sp. (juv),SEW09
Digel et al. (2014),Veigaia sp. (juv),Veigaia sp. (juv),SEW09
Digel et al. (2014),Hypoaspis aculeifer (juv),Veigaia sp. (juv),SEW09
Digel et al. (2014),Lasioseius lawrencei,Veigaia sp. (juv),SEW09
Digel et al. (2014),Pergamasus norvegicus,Veigaia sp. (juv),SEW09
Digel et al. (2014),Vulgarogamasus sp.,Veigaia sp. (juv),SEW09
Digel et al. (2014),Parasitidae (juv) {s},Veigaia sp. (juv),SEW09
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Veigaia sp. (juv),SEW09
Digel et al. (2014),Habrocerus capillaricornis,Vulgarogamasus sp.,SEW09
Digel et al. (2014),Oxypoda annularis,Vulgarogamasus sp.,SEW09
Digel et al. (2014),Tachyusa sp. (juv),Vulgarogamasus sp.,SEW09
Digel et al. (2014),Linyphiidae (juv),Vulgarogamasus sp.,SEW09
Digel et al. (2014),Hypoaspis aculeifer,Vulgarogamasus sp.,SEW09
Digel et al. (2014),Veigaia nemorensis,Vulgarogamasus sp.,SEW09
Digel et al. (2014),Hypoaspis aculeifer (juv),Vulgarogamasus sp.,SEW09
Digel et al. (2014),Lasioseius lawrencei,Vulgarogamasus sp.,SEW09
Digel et al. (2014),Pergamasus norvegicus,Vulgarogamasus sp.,SEW09
Digel et al. (2014),Vulgarogamasus sp.,Vulgarogamasus sp.,SEW09
Digel et al. (2014),Parasitidae (juv) {s},Vulgarogamasus sp.,SEW09
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Vulgarogamasus sp.,SEW09
Digel et al. (2014),Lithobius sp.,Xantholininae sp. (juv),SEW09
Digel et al. (2014),Notiophilus rufipes (juv),Xantholininae sp. (juv),SEW09
Digel et al. (2014),Othius sp. (juv) {m},Xantholininae sp. (juv),SEW09
Digel et al. (2014),Quedius sp. (juv),Xantholininae sp. (juv),SEW09
Digel et al. (2014),Xantholininae sp. (juv),Xantholininae sp. (juv),SEW09
Digel et al. (2014),Amaurobius sp. (juv),Xantholininae sp. (juv),SEW09
Digel et al. (2014),Diplocephalus picinus,Xantholininae sp. (juv),SEW09
Digel et al. (2014),Microneta viaria,Xantholininae sp. (juv),SEW09
Digel et al. (2014),Neobisium sp.,Xantholininae sp. (juv),SEW09
Digel et al. (2014),Robertus lividus,Xantholininae sp. (juv),SEW09
Digel et al. (2014),Macrargus rufus,Xantholininae sp. (juv),SEW09
Digel et al. (2014),Lithobius curtipes {l},Xantholininae sp. (juv),SEW09
Digel et al. (2014),Campodea sp. {l},Xantholininae sp. (juv),SEW09
Digel et al. (2014),Staphylinidae spec,Xantholininae sp. (juv),SEW09
Digel et al. (2014),Euophrys frontalis,Xantholininae sp. (juv),SEW09
Digel et al. (2014),Salticidae sp. (juv),Xantholininae sp. (juv),SEW09
Digel et al. (2014),Lycosidae sp. (juv),Xantholininae sp. (juv),SEW09
Digel et al. (2014),Euophrys herbigrada,Xantholininae sp. (juv),SEW09
