link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Lithobius sp.,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Geophilus ribauti,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Geophilus electricus,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Schendyla nemorensis,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Geophilus flavus,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Strigamia acuminata,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Malthodes sp. (juv),Centromerus brevivulvatus,AEW09
Digel et al. (2014),Atheta fungi,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Habrocerus capillaricornis,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Othius sp. (juv) {m},Centromerus brevivulvatus,AEW09
Digel et al. (2014),Amaurobius sp. (juv),Centromerus brevivulvatus,AEW09
Digel et al. (2014),Diplocephalus picinus,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Harpactea lepida (juv) small,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Harpactea lepida small,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Microneta viaria,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Neobisium sp.,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Robertus lividus,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Lithobius curtipes (juv),Centromerus brevivulvatus,AEW09
Digel et al. (2014),Bolitochara sp.,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Clubionidae (juv),Centromerus brevivulvatus,AEW09
Digel et al. (2014),Lithobius aeruginosus (juv),Centromerus brevivulvatus,AEW09
Digel et al. (2014),Geophilus ribauti (juv),Centromerus brevivulvatus,AEW09
Digel et al. (2014),Lithobius lapidicola,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Geophilus electricus (juv),Centromerus brevivulvatus,AEW09
Digel et al. (2014),Xantholinus tricolor,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Lithobius curtipes {l},Centromerus brevivulvatus,AEW09
Digel et al. (2014),Lithobius sp2 {l},Centromerus brevivulvatus,AEW09
Digel et al. (2014),Campodea sp. {l},Centromerus brevivulvatus,AEW09
Digel et al. (2014),Lithobius aeruginosus {l},Centromerus brevivulvatus,AEW09
Digel et al. (2014),Staphylinidae spec,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Geophilomorpha sp.,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Harpactea lepida (juv) large,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Harpactea lepida large,Centromerus brevivulvatus,AEW09
Digel et al. (2014),Theridiidae sp. (juv),Centromerus brevivulvatus,AEW09
Digel et al. (2014),Athous subfuscus (juv) {m},Ceratophysella denticulata,AEW09
Digel et al. (2014),Atheta sp. (juv),Ceratophysella denticulata,AEW09
Digel et al. (2014),Linyphiidae (juv),Ceratophysella denticulata,AEW09
Digel et al. (2014),Lysigamasus sp. (juv),Ceratophysella denticulata,AEW09
Digel et al. (2014),Epicrius canestrinii,Ceratophysella denticulata,AEW09
Digel et al. (2014),Leptogamasus suecicus,Ceratophysella denticulata,AEW09
Digel et al. (2014),Lysigamasus lapponicus,Ceratophysella denticulata,AEW09
Digel et al. (2014),Pergamasinae (juv) {xs},Ceratophysella denticulata,AEW09
Digel et al. (2014),Veigaia nemorensis,Ceratophysella denticulata,AEW09
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Ceratophysella denticulata,AEW09
Digel et al. (2014),Lithobius curtipes (juv),Ceratophysella denticulata,AEW09
Digel et al. (2014),Lithobius aeruginosus (juv),Ceratophysella denticulata,AEW09
Digel et al. (2014),Lithobius sp2 {l},Ceratophysella denticulata,AEW09
Digel et al. (2014),Lithobius curtipes (juv),Chamobates voigtsi,AEW09
Digel et al. (2014),Lithobius aeruginosus (juv),Chamobates voigtsi,AEW09
Digel et al. (2014),Lithobius sp2 {l},Chamobates voigtsi,AEW09
Digel et al. (2014),Ceratophysella denticulata,ciliates,AEW09
Digel et al. (2014),Isotomiella minor,ciliates,AEW09
Digel et al. (2014),Megalothorax minimus,ciliates,AEW09
Digel et al. (2014),Parisotoma notabilis,ciliates,AEW09
Digel et al. (2014),Lumbricus sp. (juv),ciliates,AEW09
Digel et al. (2014),Lumbricus terrestris,ciliates,AEW09
Digel et al. (2014),predacious nematodes,ciliates,AEW09
Digel et al. (2014),omnivorous nematodes,ciliates,AEW09
Digel et al. (2014),Enchytraeidae,ciliates,AEW09
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},ciliates,AEW09
Digel et al. (2014),Lithobius crassipes,Clubionidae (juv),AEW09
Digel et al. (2014),Lithobius piceus,Clubionidae (juv),AEW09
Digel et al. (2014),Lithobius mutabilis,Clubionidae (juv),AEW09
Digel et al. (2014),Lithobius sp.,Clubionidae (juv),AEW09
Digel et al. (2014),Geophilus ribauti,Clubionidae (juv),AEW09
Digel et al. (2014),Geophilus electricus,Clubionidae (juv),AEW09
Digel et al. (2014),Schendyla nemorensis,Clubionidae (juv),AEW09
Digel et al. (2014),Geophilus flavus,Clubionidae (juv),AEW09
Digel et al. (2014),Strigamia acuminata,Clubionidae (juv),AEW09
Digel et al. (2014),Malthodes sp. (juv),Clubionidae (juv),AEW09
Digel et al. (2014),Amaurobius sp. (juv),Clubionidae (juv),AEW09
Digel et al. (2014),Harpactea lepida small,Clubionidae (juv),AEW09
Digel et al. (2014),Robertus lividus,Clubionidae (juv),AEW09
Digel et al. (2014),Lithobius curtipes (juv),Clubionidae (juv),AEW09
Digel et al. (2014),Clubionidae (juv),Clubionidae (juv),AEW09
Digel et al. (2014),Geophilus ribauti (juv),Clubionidae (juv),AEW09
Digel et al. (2014),Lithobius lapidicola,Clubionidae (juv),AEW09
Digel et al. (2014),Geophilus electricus (juv),Clubionidae (juv),AEW09
Digel et al. (2014),Xantholinus tricolor,Clubionidae (juv),AEW09
Digel et al. (2014),Lithobius curtipes {l},Clubionidae (juv),AEW09
Digel et al. (2014),Lithobius aeruginosus {l},Clubionidae (juv),AEW09
Digel et al. (2014),Staphylinidae spec,Clubionidae (juv),AEW09
Digel et al. (2014),Geophilomorpha sp.,Clubionidae (juv),AEW09
Digel et al. (2014),Harpactea lepida (juv) large,Clubionidae (juv),AEW09
Digel et al. (2014),Harpactea lepida large,Clubionidae (juv),AEW09
Digel et al. (2014),Theridiidae sp. (juv),Clubionidae (juv),AEW09
Digel et al. (2014),Lithobius crassipes,Coleoptera sp.,AEW09
Digel et al. (2014),Lithobius piceus,Coleoptera sp.,AEW09
Digel et al. (2014),Lithobius mutabilis,Coleoptera sp.,AEW09
Digel et al. (2014),Lithobius sp.,Coleoptera sp.,AEW09
Digel et al. (2014),Geophilus ribauti,Coleoptera sp.,AEW09
Digel et al. (2014),Geophilus electricus,Coleoptera sp.,AEW09
Digel et al. (2014),Schendyla nemorensis,Coleoptera sp.,AEW09
Digel et al. (2014),Geophilus flavus,Coleoptera sp.,AEW09
Digel et al. (2014),Strigamia acuminata,Coleoptera sp.,AEW09
Digel et al. (2014),Malthodes sp. (juv),Coleoptera sp.,AEW09
Digel et al. (2014),Othius sp. (juv) {m},Coleoptera sp.,AEW09
Digel et al. (2014),Amaurobius sp. (juv),Coleoptera sp.,AEW09
Digel et al. (2014),Diplocephalus picinus,Coleoptera sp.,AEW09
Digel et al. (2014),Harpactea lepida (juv) small,Coleoptera sp.,AEW09
Digel et al. (2014),Harpactea lepida small,Coleoptera sp.,AEW09
Digel et al. (2014),Microneta viaria,Coleoptera sp.,AEW09
Digel et al. (2014),Neobisium sp.,Coleoptera sp.,AEW09
Digel et al. (2014),Robertus lividus,Coleoptera sp.,AEW09
Digel et al. (2014),Lithobius curtipes (juv),Coleoptera sp.,AEW09
Digel et al. (2014),Clubionidae (juv),Coleoptera sp.,AEW09
Digel et al. (2014),Lithobius aeruginosus (juv),Coleoptera sp.,AEW09
Digel et al. (2014),Geophilus ribauti (juv),Coleoptera sp.,AEW09
Digel et al. (2014),Lithobius lapidicola,Coleoptera sp.,AEW09
Digel et al. (2014),Geophilus electricus (juv),Coleoptera sp.,AEW09
Digel et al. (2014),Xantholinus tricolor,Coleoptera sp.,AEW09
Digel et al. (2014),Lithobius curtipes {l},Coleoptera sp.,AEW09
Digel et al. (2014),Lithobius sp2 {l},Coleoptera sp.,AEW09
Digel et al. (2014),Campodea sp. {l},Coleoptera sp.,AEW09
Digel et al. (2014),Lithobius aeruginosus {l},Coleoptera sp.,AEW09
Digel et al. (2014),Staphylinidae spec,Coleoptera sp.,AEW09
Digel et al. (2014),Geophilomorpha sp.,Coleoptera sp.,AEW09
Digel et al. (2014),Harpactea lepida (juv) large,Coleoptera sp.,AEW09
Digel et al. (2014),Harpactea lepida large,Coleoptera sp.,AEW09
Digel et al. (2014),Theridiidae sp. (juv),Coleoptera sp.,AEW09
Digel et al. (2014),Lithobius crassipes,Damaeus riparius,AEW09
Digel et al. (2014),Lithobius piceus,Damaeus riparius,AEW09
Digel et al. (2014),Lithobius mutabilis,Damaeus riparius,AEW09
Digel et al. (2014),Lithobius sp.,Damaeus riparius,AEW09
Digel et al. (2014),Geophilus ribauti,Damaeus riparius,AEW09
Digel et al. (2014),Geophilus electricus,Damaeus riparius,AEW09
Digel et al. (2014),Schendyla nemorensis,Damaeus riparius,AEW09
Digel et al. (2014),Geophilus flavus,Damaeus riparius,AEW09
Digel et al. (2014),Strigamia acuminata,Damaeus riparius,AEW09
Digel et al. (2014),Lithobius curtipes (juv),Damaeus riparius,AEW09
Digel et al. (2014),Lithobius aeruginosus (juv),Damaeus riparius,AEW09
Digel et al. (2014),Geophilus ribauti (juv),Damaeus riparius,AEW09
Digel et al. (2014),Lithobius lapidicola,Damaeus riparius,AEW09
Digel et al. (2014),Geophilus electricus (juv),Damaeus riparius,AEW09
Digel et al. (2014),Lithobius curtipes {l},Damaeus riparius,AEW09
Digel et al. (2014),Lithobius sp2 {l},Damaeus riparius,AEW09
Digel et al. (2014),Lithobius aeruginosus {l},Damaeus riparius,AEW09
Digel et al. (2014),Geophilomorpha sp.,Damaeus riparius,AEW09
Digel et al. (2014),Lumbricus sp. (juv),dead organic matter,AEW09
Digel et al. (2014),Lumbricus terrestris,dead organic matter,AEW09
Digel et al. (2014),Atropacarus striculus,dead organic matter,AEW09
Digel et al. (2014),Brachychthoniidae spp.,dead organic matter,AEW09
Digel et al. (2014),Damaeus riparius,dead organic matter,AEW09
Digel et al. (2014),Oribatida sp. (juv),dead organic matter,AEW09
Digel et al. (2014),Quadroppia monstruosa,dead organic matter,AEW09
Digel et al. (2014),saphrophytes,dead organic matter,AEW09
Digel et al. (2014),omnivorous nematodes,dead organic matter,AEW09
Digel et al. (2014),bacteria,dead organic matter,AEW09
Digel et al. (2014),Enchytraeidae,dead organic matter,AEW09
Digel et al. (2014),Phthiracarus laevigatus,dead organic matter,AEW09
Digel et al. (2014),Quadroppia hammerae,dead organic matter,AEW09
Digel et al. (2014),Scutigerella immaculata {s},dead organic matter,AEW09
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},dead organic matter,AEW09
Digel et al. (2014),Campodea sp. {l},dead organic matter,AEW09
Digel et al. (2014),Discus rotundatus,dead organic matter,AEW09
Digel et al. (2014),Discus rotundatus (juv),dead organic matter,AEW09
Digel et al. (2014),Arion silvaticus,dead organic matter,AEW09
Digel et al. (2014),Lithobius crassipes,Diplocephalus picinus,AEW09
Digel et al. (2014),Lithobius piceus,Diplocephalus picinus,AEW09
Digel et al. (2014),Lithobius mutabilis,Diplocephalus picinus,AEW09
Digel et al. (2014),Lithobius sp.,Diplocephalus picinus,AEW09
Digel et al. (2014),Geophilus ribauti,Diplocephalus picinus,AEW09
Digel et al. (2014),Geophilus electricus,Diplocephalus picinus,AEW09
Digel et al. (2014),Schendyla nemorensis,Diplocephalus picinus,AEW09
Digel et al. (2014),Geophilus flavus,Diplocephalus picinus,AEW09
Digel et al. (2014),Strigamia acuminata,Diplocephalus picinus,AEW09
Digel et al. (2014),Malthodes sp. (juv),Diplocephalus picinus,AEW09
Digel et al. (2014),Othius sp. (juv) {m},Diplocephalus picinus,AEW09
Digel et al. (2014),Amaurobius sp. (juv),Diplocephalus picinus,AEW09
Digel et al. (2014),Harpactea lepida (juv) small,Diplocephalus picinus,AEW09
Digel et al. (2014),Harpactea lepida small,Diplocephalus picinus,AEW09
Digel et al. (2014),Microneta viaria,Diplocephalus picinus,AEW09
Digel et al. (2014),Robertus lividus,Diplocephalus picinus,AEW09
Digel et al. (2014),Lithobius curtipes (juv),Diplocephalus picinus,AEW09
Digel et al. (2014),Clubionidae (juv),Diplocephalus picinus,AEW09
Digel et al. (2014),Lithobius aeruginosus (juv),Diplocephalus picinus,AEW09
Digel et al. (2014),Geophilus ribauti (juv),Diplocephalus picinus,AEW09
Digel et al. (2014),Lithobius lapidicola,Diplocephalus picinus,AEW09
Digel et al. (2014),Geophilus electricus (juv),Diplocephalus picinus,AEW09
Digel et al. (2014),Xantholinus tricolor,Diplocephalus picinus,AEW09
Digel et al. (2014),Lithobius curtipes {l},Diplocephalus picinus,AEW09
Digel et al. (2014),Campodea sp. {l},Diplocephalus picinus,AEW09
Digel et al. (2014),Lithobius aeruginosus {l},Diplocephalus picinus,AEW09
Digel et al. (2014),Staphylinidae spec,Diplocephalus picinus,AEW09
Digel et al. (2014),Geophilomorpha sp.,Diplocephalus picinus,AEW09
Digel et al. (2014),Harpactea lepida (juv) large,Diplocephalus picinus,AEW09
Digel et al. (2014),Harpactea lepida large,Diplocephalus picinus,AEW09
Digel et al. (2014),Theridiidae sp. (juv),Diplocephalus picinus,AEW09
Digel et al. (2014),Strigamia acuminata,Discus rotundatus,AEW09
Digel et al. (2014),Xantholinus tricolor,Discus rotundatus,AEW09
Digel et al. (2014),Strigamia acuminata,Discus rotundatus (juv),AEW09
Digel et al. (2014),Malthodes sp. (juv),Discus rotundatus (juv),AEW09
Digel et al. (2014),Xantholinus tricolor,Discus rotundatus (juv),AEW09
Digel et al. (2014),Staphylinidae spec,Discus rotundatus (juv),AEW09
Digel et al. (2014),Lithobius curtipes (juv),Dissorhina ornata,AEW09
Digel et al. (2014),Lithobius aeruginosus (juv),Dissorhina ornata,AEW09
Digel et al. (2014),Lithobius sp2 {l},Dissorhina ornata,AEW09
Digel et al. (2014),Lithobius crassipes,Elateridae sp1 (juv) {l},AEW09
Digel et al. (2014),Lithobius piceus,Elateridae sp1 (juv) {l},AEW09
Digel et al. (2014),Lithobius mutabilis,Elateridae sp1 (juv) {l},AEW09
Digel et al. (2014),Lithobius sp.,Elateridae sp1 (juv) {l},AEW09
Digel et al. (2014),Geophilus ribauti,Elateridae sp1 (juv) {l},AEW09
Digel et al. (2014),Geophilus electricus,Elateridae sp1 (juv) {l},AEW09
Digel et al. (2014),Schendyla nemorensis,Elateridae sp1 (juv) {l},AEW09
Digel et al. (2014),Geophilus flavus,Elateridae sp1 (juv) {l},AEW09
Digel et al. (2014),Strigamia acuminata,Elateridae sp1 (juv) {l},AEW09
Digel et al. (2014),Amaurobius sp. (juv),Elateridae sp1 (juv) {l},AEW09
Digel et al. (2014),Geophilus ribauti (juv),Elateridae sp1 (juv) {l},AEW09
Digel et al. (2014),Lithobius lapidicola,Elateridae sp1 (juv) {l},AEW09
Digel et al. (2014),Geophilus electricus (juv),Elateridae sp1 (juv) {l},AEW09
Digel et al. (2014),Xantholinus tricolor,Elateridae sp1 (juv) {l},AEW09
Digel et al. (2014),Lithobius curtipes {l},Elateridae sp1 (juv) {l},AEW09
Digel et al. (2014),Lithobius aeruginosus {l},Elateridae sp1 (juv) {l},AEW09
Digel et al. (2014),Carabidae sp. (juv),Elateridae sp1 (juv) {l},AEW09
Digel et al. (2014),Geophilomorpha sp.,Elateridae sp1 (juv) {l},AEW09
Digel et al. (2014),Harpactea lepida large,Elateridae sp1 (juv) {l},AEW09
Digel et al. (2014),Atheta fungi,Enchytraeidae,AEW09
Digel et al. (2014),Habrocerus capillaricornis,Enchytraeidae,AEW09
Digel et al. (2014),Macrocheles dentatus,Enchytraeidae,AEW09
Digel et al. (2014),Berniniella bicarinata,Enchytraeidae,AEW09
Digel et al. (2014),Oribatida sp. (juv),Enchytraeidae,AEW09
Digel et al. (2014),Oppiella nova,Enchytraeidae,AEW09
Digel et al. (2014),Oppiella subpectinata,Enchytraeidae,AEW09
Digel et al. (2014),Bolitochara sp.,Enchytraeidae,AEW09
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,AEW09
Digel et al. (2014),Xantholinus tricolor,Enchytraeidae,AEW09
Digel et al. (2014),Macrochelidae (juv),Enchytraeidae,AEW09
Digel et al. (2014),Campodea sp. {l},Enchytraeidae,AEW09
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,AEW09
Digel et al. (2014),Athous subfuscus (juv) {m},Entomobryidae (juv),AEW09
Digel et al. (2014),Atheta sp. (juv),Entomobryidae (juv),AEW09
Digel et al. (2014),Linyphiidae (juv),Entomobryidae (juv),AEW09
Digel et al. (2014),Lysigamasus sp. (juv),Entomobryidae (juv),AEW09
Digel et al. (2014),Epicrius canestrinii,Entomobryidae (juv),AEW09
Digel et al. (2014),Leptogamasus suecicus,Entomobryidae (juv),AEW09
Digel et al. (2014),Lysigamasus lapponicus,Entomobryidae (juv),AEW09
Digel et al. (2014),Veigaia nemorensis,Entomobryidae (juv),AEW09
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Entomobryidae (juv),AEW09
Digel et al. (2014),Lithobius curtipes (juv),Entomobryidae (juv),AEW09
Digel et al. (2014),Centromerus brevivulvatus,Entomobryidae (juv),AEW09
Digel et al. (2014),Lithobius aeruginosus (juv),Entomobryidae (juv),AEW09
Digel et al. (2014),Lithobius sp2 {l},Entomobryidae (juv),AEW09
Digel et al. (2014),Athous subfuscus (juv) {m},Epicrius canestrinii,AEW09
Digel et al. (2014),Atheta fungi,Epicrius canestrinii,AEW09
Digel et al. (2014),Atheta sp. (juv),Epicrius canestrinii,AEW09
Digel et al. (2014),Habrocerus capillaricornis,Epicrius canestrinii,AEW09
Digel et al. (2014),Diplocephalus picinus,Epicrius canestrinii,AEW09
Digel et al. (2014),Linyphiidae (juv),Epicrius canestrinii,AEW09
Digel et al. (2014),Microneta viaria,Epicrius canestrinii,AEW09
Digel et al. (2014),Neobisium sp.,Epicrius canestrinii,AEW09
Digel et al. (2014),Lysigamasus sp. (juv),Epicrius canestrinii,AEW09
Digel et al. (2014),Epicrius canestrinii,Epicrius canestrinii,AEW09
Digel et al. (2014),Lysigamasus lapponicus,Epicrius canestrinii,AEW09
Digel et al. (2014),Veigaia nemorensis,Epicrius canestrinii,AEW09
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Epicrius canestrinii,AEW09
Digel et al. (2014),Lithobius curtipes (juv),Epicrius canestrinii,AEW09
Digel et al. (2014),Bolitochara sp.,Epicrius canestrinii,AEW09
Digel et al. (2014),Centromerus brevivulvatus,Epicrius canestrinii,AEW09
Digel et al. (2014),Lithobius aeruginosus (juv),Epicrius canestrinii,AEW09
Digel et al. (2014),Geophilus ribauti (juv),Epicrius canestrinii,AEW09
Digel et al. (2014),Lithobius sp2 {l},Epicrius canestrinii,AEW09
Digel et al. (2014),Ceratophysella denticulata,flagellates,AEW09
Digel et al. (2014),Isotomiella minor,flagellates,AEW09
Digel et al. (2014),Megalothorax minimus,flagellates,AEW09
Digel et al. (2014),Parisotoma notabilis,flagellates,AEW09
Digel et al. (2014),Lumbricus sp. (juv),flagellates,AEW09
Digel et al. (2014),Lumbricus terrestris,flagellates,AEW09
Digel et al. (2014),predacious nematodes,flagellates,AEW09
Digel et al. (2014),omnivorous nematodes,flagellates,AEW09
Digel et al. (2014),Enchytraeidae,flagellates,AEW09
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},flagellates,AEW09
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia quadrioculata,AEW09
Digel et al. (2014),Atheta sp. (juv),Folsomia quadrioculata,AEW09
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,AEW09
Digel et al. (2014),Lysigamasus sp. (juv),Folsomia quadrioculata,AEW09
Digel et al. (2014),Epicrius canestrinii,Folsomia quadrioculata,AEW09
Digel et al. (2014),Leptogamasus suecicus,Folsomia quadrioculata,AEW09
Digel et al. (2014),Lysigamasus lapponicus,Folsomia quadrioculata,AEW09
Digel et al. (2014),Pergamasinae (juv) {xs},Folsomia quadrioculata,AEW09
Digel et al. (2014),Veigaia nemorensis,Folsomia quadrioculata,AEW09
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Folsomia quadrioculata,AEW09
Digel et al. (2014),Lithobius curtipes (juv),Folsomia quadrioculata,AEW09
Digel et al. (2014),Lithobius aeruginosus (juv),Folsomia quadrioculata,AEW09
Digel et al. (2014),Lithobius sp2 {l},Folsomia quadrioculata,AEW09
Digel et al. (2014),Athous subfuscus (juv) {m},Folsomia spinosa,AEW09
Digel et al. (2014),Atheta sp. (juv),Folsomia spinosa,AEW09
Digel et al. (2014),Linyphiidae (juv),Folsomia spinosa,AEW09
Digel et al. (2014),Lysigamasus sp. (juv),Folsomia spinosa,AEW09
Digel et al. (2014),Epicrius canestrinii,Folsomia spinosa,AEW09
Digel et al. (2014),Leptogamasus suecicus,Folsomia spinosa,AEW09
Digel et al. (2014),Lysigamasus lapponicus,Folsomia spinosa,AEW09
Digel et al. (2014),Pergamasinae (juv) {xs},Folsomia spinosa,AEW09
Digel et al. (2014),Veigaia nemorensis,Folsomia spinosa,AEW09
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Folsomia spinosa,AEW09
Digel et al. (2014),Lithobius curtipes (juv),Folsomia spinosa,AEW09
Digel et al. (2014),Lithobius aeruginosus (juv),Folsomia spinosa,AEW09
Digel et al. (2014),Lithobius sp2 {l},Folsomia spinosa,AEW09
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,AEW09
Digel et al. (2014),Micranurida granulata,fungivorous nematodes,AEW09
Digel et al. (2014),Stenaphorura denisi,fungivorous nematodes,AEW09
Digel et al. (2014),Athous subfuscus (juv) {m},fungivorous nematodes,AEW09
Digel et al. (2014),Atheta sp. (juv),fungivorous nematodes,AEW09
Digel et al. (2014),Othius sp. (juv) {m},fungivorous nematodes,AEW09
Digel et al. (2014),Lysigamasus sp. (juv),fungivorous nematodes,AEW09
Digel et al. (2014),Epicrius canestrinii,fungivorous nematodes,AEW09
Digel et al. (2014),Leptogamasus suecicus,fungivorous nematodes,AEW09
Digel et al. (2014),Lysigamasus lapponicus,fungivorous nematodes,AEW09
Digel et al. (2014),Macrocheles dentatus,fungivorous nematodes,AEW09
Digel et al. (2014),Pergamasinae (juv) {xs},fungivorous nematodes,AEW09
Digel et al. (2014),Trachytes aegrota,fungivorous nematodes,AEW09
Digel et al. (2014),Uropoda cassidea,fungivorous nematodes,AEW09
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,AEW09
Digel et al. (2014),Berniniella bicarinata,fungivorous nematodes,AEW09
Digel et al. (2014),Dissorhina ornata,fungivorous nematodes,AEW09
Digel et al. (2014),Hypochthonius rufulus,fungivorous nematodes,AEW09
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,AEW09
Digel et al. (2014),Oppiella falcata,fungivorous nematodes,AEW09
Digel et al. (2014),Oppiella nova,fungivorous nematodes,AEW09
Digel et al. (2014),Oppiella subpectinata,fungivorous nematodes,AEW09
Digel et al. (2014),predacious nematodes,fungivorous nematodes,AEW09
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,AEW09
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,AEW09
Digel et al. (2014),Macrochelidae (juv),fungivorous nematodes,AEW09
Digel et al. (2014),Neonaphorura dubosqi,fungivorous nematodes,AEW09
Digel et al. (2014),Trachytes aegrota (juv) {s},fungivorous nematodes,AEW09
Digel et al. (2014),Trachytes pauperior{s},fungivorous nematodes,AEW09
Digel et al. (2014),Lithobius piceus,Geophilomorpha sp.,AEW09
Digel et al. (2014),Geophilus electricus,Geophilomorpha sp.,AEW09
Digel et al. (2014),Geophilus flavus,Geophilomorpha sp.,AEW09
Digel et al. (2014),Strigamia acuminata,Geophilomorpha sp.,AEW09
Digel et al. (2014),Amaurobius sp. (juv),Geophilomorpha sp.,AEW09
Digel et al. (2014),Harpactea lepida small,Geophilomorpha sp.,AEW09
Digel et al. (2014),Robertus lividus,Geophilomorpha sp.,AEW09
Digel et al. (2014),Xantholinus tricolor,Geophilomorpha sp.,AEW09
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,AEW09
Digel et al. (2014),Harpactea lepida large,Geophilomorpha sp.,AEW09
Digel et al. (2014),Geophilus electricus,Geophilus electricus,AEW09
Digel et al. (2014),Amaurobius sp. (juv),Geophilus electricus,AEW09
Digel et al. (2014),Xantholinus tricolor,Geophilus electricus,AEW09
Digel et al. (2014),Harpactea lepida large,Geophilus electricus,AEW09
Digel et al. (2014),Lithobius piceus,Geophilus electricus (juv),AEW09
Digel et al. (2014),Geophilus electricus,Geophilus electricus (juv),AEW09
Digel et al. (2014),Geophilus flavus,Geophilus electricus (juv),AEW09
Digel et al. (2014),Strigamia acuminata,Geophilus electricus (juv),AEW09
Digel et al. (2014),Amaurobius sp. (juv),Geophilus electricus (juv),AEW09
Digel et al. (2014),Harpactea lepida small,Geophilus electricus (juv),AEW09
Digel et al. (2014),Robertus lividus,Geophilus electricus (juv),AEW09
Digel et al. (2014),Geophilus electricus (juv),Geophilus electricus (juv),AEW09
Digel et al. (2014),Xantholinus tricolor,Geophilus electricus (juv),AEW09
Digel et al. (2014),Geophilomorpha sp.,Geophilus electricus (juv),AEW09
Digel et al. (2014),Harpactea lepida large,Geophilus electricus (juv),AEW09
Digel et al. (2014),Geophilus electricus,Geophilus flavus,AEW09
Digel et al. (2014),Geophilus flavus,Geophilus flavus,AEW09
Digel et al. (2014),Amaurobius sp. (juv),Geophilus flavus,AEW09
Digel et al. (2014),Xantholinus tricolor,Geophilus flavus,AEW09
Digel et al. (2014),Harpactea lepida large,Geophilus flavus,AEW09
Digel et al. (2014),Lithobius piceus,Geophilus ribauti,AEW09
Digel et al. (2014),Lithobius mutabilis,Geophilus ribauti,AEW09
Digel et al. (2014),Geophilus ribauti,Geophilus ribauti,AEW09
Digel et al. (2014),Geophilus electricus,Geophilus ribauti,AEW09
Digel et al. (2014),Schendyla nemorensis,Geophilus ribauti,AEW09
Digel et al. (2014),Geophilus flavus,Geophilus ribauti,AEW09
Digel et al. (2014),Strigamia acuminata,Geophilus ribauti,AEW09
Digel et al. (2014),Harpactea lepida small,Geophilus ribauti,AEW09
Digel et al. (2014),Robertus lividus,Geophilus ribauti,AEW09
Digel et al. (2014),Geophilus electricus (juv),Geophilus ribauti,AEW09
Digel et al. (2014),Xantholinus tricolor,Geophilus ribauti,AEW09
Digel et al. (2014),Geophilomorpha sp.,Geophilus ribauti,AEW09
Digel et al. (2014),Harpactea lepida (juv) large,Geophilus ribauti,AEW09
Digel et al. (2014),Harpactea lepida large,Geophilus ribauti,AEW09
Digel et al. (2014),Lithobius crassipes,Geophilus ribauti (juv),AEW09
Digel et al. (2014),Lithobius piceus,Geophilus ribauti (juv),AEW09
Digel et al. (2014),Lithobius mutabilis,Geophilus ribauti (juv),AEW09
Digel et al. (2014),Lithobius sp.,Geophilus ribauti (juv),AEW09
Digel et al. (2014),Geophilus ribauti,Geophilus ribauti (juv),AEW09
Digel et al. (2014),Geophilus electricus,Geophilus ribauti (juv),AEW09
Digel et al. (2014),Schendyla nemorensis,Geophilus ribauti (juv),AEW09
