link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Staphylinidae spec,Dinychus perforatus (juv),HEW01
Digel et al. (2014),Microlinyphia pusilla,Dinychus perforatus (juv),HEW01
Digel et al. (2014),Pelecopsis radicicola,Dinychus perforatus (juv),HEW01
Digel et al. (2014),Lithobius mutabilis,Diplocephalus latifrons,HEW01
Digel et al. (2014),Lithobius sp.,Diplocephalus latifrons,HEW01
Digel et al. (2014),Geophilus ribauti,Diplocephalus latifrons,HEW01
Digel et al. (2014),Geophilus insculptus,Diplocephalus latifrons,HEW01
Digel et al. (2014),Geophilus electricus,Diplocephalus latifrons,HEW01
Digel et al. (2014),Notiophilus biguttatus,Diplocephalus latifrons,HEW01
Digel et al. (2014),Acrotona sylvicola,Diplocephalus latifrons,HEW01
Digel et al. (2014),Geostiba circellaris,Diplocephalus latifrons,HEW01
Digel et al. (2014),Othius subuliformis,Diplocephalus latifrons,HEW01
Digel et al. (2014),Oxypoda annularis,Diplocephalus latifrons,HEW01
Digel et al. (2014),Xantholininae sp. (juv),Diplocephalus latifrons,HEW01
Digel et al. (2014),Amaurobius sp. (juv),Diplocephalus latifrons,HEW01
Digel et al. (2014),Diplocephalus picinus,Diplocephalus latifrons,HEW01
Digel et al. (2014),Neobisium sp.,Diplocephalus latifrons,HEW01
Digel et al. (2014),Phalangiidae sp. (juv),Diplocephalus latifrons,HEW01
Digel et al. (2014),Saloca diceros,Diplocephalus latifrons,HEW01
Digel et al. (2014),Tapinocyba insecta,Diplocephalus latifrons,HEW01
Digel et al. (2014),Clubionidae (juv),Diplocephalus latifrons,HEW01
Digel et al. (2014),Lithobius curtipes {m},Diplocephalus latifrons,HEW01
Digel et al. (2014),Lithobius sp2 {l},Diplocephalus latifrons,HEW01
Digel et al. (2014),Campodea sp. {l},Diplocephalus latifrons,HEW01
Digel et al. (2014),Cantharidae sp.,Diplocephalus latifrons,HEW01
Digel et al. (2014),Staphylinidae spec,Diplocephalus latifrons,HEW01
Digel et al. (2014),Microlinyphia pusilla,Diplocephalus latifrons,HEW01
Digel et al. (2014),Pelecopsis radicicola,Diplocephalus latifrons,HEW01
Digel et al. (2014),Lithobius mutabilis,Diplocephalus picinus,HEW01
Digel et al. (2014),Lithobius sp.,Diplocephalus picinus,HEW01
Digel et al. (2014),Geophilus ribauti,Diplocephalus picinus,HEW01
Digel et al. (2014),Geophilus insculptus,Diplocephalus picinus,HEW01
Digel et al. (2014),Geophilus electricus,Diplocephalus picinus,HEW01
Digel et al. (2014),Notiophilus biguttatus,Diplocephalus picinus,HEW01
Digel et al. (2014),Othius subuliformis,Diplocephalus picinus,HEW01
Digel et al. (2014),Amaurobius sp. (juv),Diplocephalus picinus,HEW01
Digel et al. (2014),Phalangiidae sp. (juv),Diplocephalus picinus,HEW01
Digel et al. (2014),Pterostichus sp.,Diplocephalus picinus,HEW01
Digel et al. (2014),Clubionidae (juv),Diplocephalus picinus,HEW01
Digel et al. (2014),Lithobius curtipes {m},Diplocephalus picinus,HEW01
Digel et al. (2014),Campodea sp. {l},Diplocephalus picinus,HEW01
Digel et al. (2014),Cantharidae sp.,Diplocephalus picinus,HEW01
Digel et al. (2014),Staphylinidae spec,Diplocephalus picinus,HEW01
Digel et al. (2014),Phalangiidae sp. (juv),Discus rotundatus (juv),HEW01
Digel et al. (2014),Cantharidae sp.,Discus rotundatus (juv),HEW01
Digel et al. (2014),Staphylinidae spec,Discus rotundatus (juv),HEW01
Digel et al. (2014),Scydmaenidae sp1 {m},Dissorhina ornata,HEW01
Digel et al. (2014),Lithobius curtipes {m},Dissorhina ornata,HEW01
Digel et al. (2014),Lithobius sp2 {l},Dissorhina ornata,HEW01
Digel et al. (2014),Acrotona sylvicola,Enchytraeidae,HEW01
Digel et al. (2014),Geostiba circellaris,Enchytraeidae,HEW01
Digel et al. (2014),Othius subuliformis,Enchytraeidae,HEW01
Digel et al. (2014),Oxypoda annularis,Enchytraeidae,HEW01
Digel et al. (2014),Xantholininae sp. (juv),Enchytraeidae,HEW01
Digel et al. (2014),Geholaspis mandibularis,Enchytraeidae,HEW01
Digel et al. (2014),Macrocheles cf. dentatus (juv),Enchytraeidae,HEW01
Digel et al. (2014),Pachylaelaps regularis,Enchytraeidae,HEW01
Digel et al. (2014),Pachylaelaps tesselatus,Enchytraeidae,HEW01
Digel et al. (2014),Oribatida sp. (juv),Enchytraeidae,HEW01
Digel et al. (2014),Oppiella nova,Enchytraeidae,HEW01
Digel et al. (2014),Oppiella subpectinata,Enchytraeidae,HEW01
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,HEW01
Digel et al. (2014),Campodea sp. {l},Enchytraeidae,HEW01
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,HEW01
Digel et al. (2014),Atheta sp. (juv),Epicrius sp. (juv),HEW01
Digel et al. (2014),Epicrius sp. (juv),Epicrius sp. (juv),HEW01
Digel et al. (2014),Lysigamasus cornutus,Epicrius sp. (juv),HEW01
Digel et al. (2014),Veigaia nemorensis,Epicrius sp. (juv),HEW01
Digel et al. (2014),Veigaia nemorensis (juv),Epicrius sp. (juv),HEW01
Digel et al. (2014),Veigaia sp. (juv),Epicrius sp. (juv),HEW01
Digel et al. (2014),Zercon cf gurensis,Epicrius sp. (juv),HEW01
Digel et al. (2014),Lithobius sp2 {l},Epicrius sp. (juv),HEW01
Digel et al. (2014),Ceratophysella denticulata,flagellates,HEW01
Digel et al. (2014),Cryptopygus garretti,flagellates,HEW01
Digel et al. (2014),Isotomiella minor,flagellates,HEW01
Digel et al. (2014),Megalothorax minimus,flagellates,HEW01
Digel et al. (2014),Aporrectodea caliginosa,flagellates,HEW01
Digel et al. (2014),Aporrectodea caliginosa (juv) {xl},flagellates,HEW01
Digel et al. (2014),Aporrectodea rosea,flagellates,HEW01
Digel et al. (2014),Lumbricus castaneus,flagellates,HEW01
Digel et al. (2014),Lumbricus sp. (juv),flagellates,HEW01
Digel et al. (2014),Lumbricus terrestris,flagellates,HEW01
Digel et al. (2014),predacious nematodes,flagellates,HEW01
Digel et al. (2014),omnivorous nematodes,flagellates,HEW01
Digel et al. (2014),Enchytraeidae,flagellates,HEW01
Digel et al. (2014),Aporrectodea sp. (juv) {xxl},flagellates,HEW01
Digel et al. (2014),Lumbricus rubellus {xxl},flagellates,HEW01
Digel et al. (2014),Lumbricus rubellus (juv) {xxl},flagellates,HEW01
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},flagellates,HEW01
Digel et al. (2014),Atheta sp. (juv),Folsomia quadrioculata,HEW01
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,HEW01
Digel et al. (2014),Lysigamasus cornutus,Folsomia quadrioculata,HEW01
Digel et al. (2014),Veigaia nemorensis,Folsomia quadrioculata,HEW01
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia quadrioculata,HEW01
Digel et al. (2014),Veigaia sp. (juv),Folsomia quadrioculata,HEW01
Digel et al. (2014),Zercon cf gurensis,Folsomia quadrioculata,HEW01
Digel et al. (2014),Lithobius sp2 {l},Folsomia quadrioculata,HEW01
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,HEW01
Digel et al. (2014),Atheta sp. (juv),fungivorous nematodes,HEW01
Digel et al. (2014),Xantholininae sp. (juv),fungivorous nematodes,HEW01
Digel et al. (2014),Dinychus perforatus (juv),fungivorous nematodes,HEW01
Digel et al. (2014),Epicrius sp. (juv),fungivorous nematodes,HEW01
Digel et al. (2014),Geholaspis mandibularis,fungivorous nematodes,HEW01
Digel et al. (2014),Lysigamasus cornutus,fungivorous nematodes,HEW01
Digel et al. (2014),Macrocheles cf. dentatus (juv),fungivorous nematodes,HEW01
Digel et al. (2014),Pachylaelaps regularis,fungivorous nematodes,HEW01
Digel et al. (2014),Pachylaelaps tesselatus,fungivorous nematodes,HEW01
Digel et al. (2014),Trachytes pauperior (juv),fungivorous nematodes,HEW01
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,HEW01
Digel et al. (2014),Veigaia nemorensis (juv),fungivorous nematodes,HEW01
Digel et al. (2014),Veigaia sp. (juv),fungivorous nematodes,HEW01
Digel et al. (2014),Zercon cf gurensis,fungivorous nematodes,HEW01
Digel et al. (2014),Allosuctobelba grandis,fungivorous nematodes,HEW01
Digel et al. (2014),Dissorhina ornata,fungivorous nematodes,HEW01
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,HEW01
Digel et al. (2014),Oppiella falcata,fungivorous nematodes,HEW01
Digel et al. (2014),Oppiella nova,fungivorous nematodes,HEW01
Digel et al. (2014),Oppiella subpectinata,fungivorous nematodes,HEW01
Digel et al. (2014),predacious nematodes,fungivorous nematodes,HEW01
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,HEW01
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,HEW01
Digel et al. (2014),Trachytes pauperior{s},fungivorous nematodes,HEW01
Digel et al. (2014),Lithobius mutabilis,Geholaspis mandibularis,HEW01
Digel et al. (2014),Lithobius sp.,Geholaspis mandibularis,HEW01
Digel et al. (2014),Geophilus ribauti,Geholaspis mandibularis,HEW01
Digel et al. (2014),Scydmaenidae sp1 {m},Geholaspis mandibularis,HEW01
Digel et al. (2014),Acrotona sylvicola,Geholaspis mandibularis,HEW01
Digel et al. (2014),Atheta sp. (juv),Geholaspis mandibularis,HEW01
Digel et al. (2014),Geostiba circellaris,Geholaspis mandibularis,HEW01
Digel et al. (2014),Othius subuliformis,Geholaspis mandibularis,HEW01
Digel et al. (2014),Oxypoda annularis,Geholaspis mandibularis,HEW01
Digel et al. (2014),Xantholininae sp. (juv),Geholaspis mandibularis,HEW01
Digel et al. (2014),Diplocephalus latifrons,Geholaspis mandibularis,HEW01
Digel et al. (2014),Diplocephalus picinus,Geholaspis mandibularis,HEW01
Digel et al. (2014),Linyphiidae (juv),Geholaspis mandibularis,HEW01
Digel et al. (2014),Neobisium sp.,Geholaspis mandibularis,HEW01
Digel et al. (2014),Phalangiidae sp. (juv),Geholaspis mandibularis,HEW01
Digel et al. (2014),Saloca diceros,Geholaspis mandibularis,HEW01
Digel et al. (2014),Tapinocyba insecta,Geholaspis mandibularis,HEW01
Digel et al. (2014),Clubionidae (juv),Geholaspis mandibularis,HEW01
Digel et al. (2014),Lithobius curtipes {m},Geholaspis mandibularis,HEW01
Digel et al. (2014),Lithobius sp2 {l},Geholaspis mandibularis,HEW01
Digel et al. (2014),Campodea sp. {l},Geholaspis mandibularis,HEW01
Digel et al. (2014),Cantharidae sp.,Geholaspis mandibularis,HEW01
Digel et al. (2014),Staphylinidae spec,Geholaspis mandibularis,HEW01
Digel et al. (2014),Microlinyphia pusilla,Geholaspis mandibularis,HEW01
Digel et al. (2014),Pelecopsis radicicola,Geholaspis mandibularis,HEW01
Digel et al. (2014),Geophilus electricus,Geophilus electricus,HEW01
Digel et al. (2014),Amaurobius sp. (juv),Geophilus electricus,HEW01
Digel et al. (2014),Pterostichus sp.,Geophilus electricus,HEW01
Digel et al. (2014),Geophilus insculptus,Geophilus insculptus,HEW01
Digel et al. (2014),Geophilus electricus,Geophilus insculptus,HEW01
Digel et al. (2014),Notiophilus biguttatus,Geophilus insculptus,HEW01
Digel et al. (2014),Phalangiidae sp. (juv),Geophilus insculptus,HEW01
Digel et al. (2014),Pterostichus sp.,Geophilus insculptus,HEW01
Digel et al. (2014),Lithobius mutabilis,Geophilus ribauti,HEW01
Digel et al. (2014),Geophilus ribauti,Geophilus ribauti,HEW01
Digel et al. (2014),Geophilus insculptus,Geophilus ribauti,HEW01
Digel et al. (2014),Geophilus electricus,Geophilus ribauti,HEW01
Digel et al. (2014),Notiophilus biguttatus,Geophilus ribauti,HEW01
Digel et al. (2014),Phalangiidae sp. (juv),Geophilus ribauti,HEW01
Digel et al. (2014),Pterostichus sp.,Geophilus ribauti,HEW01
Digel et al. (2014),Cantharidae sp.,Geophilus ribauti,HEW01
Digel et al. (2014),Lithobius mutabilis,Geostiba circellaris,HEW01
Digel et al. (2014),Lithobius sp.,Geostiba circellaris,HEW01
Digel et al. (2014),Geophilus ribauti,Geostiba circellaris,HEW01
Digel et al. (2014),Geophilus insculptus,Geostiba circellaris,HEW01
Digel et al. (2014),Geophilus electricus,Geostiba circellaris,HEW01
Digel et al. (2014),Notiophilus biguttatus,Geostiba circellaris,HEW01
Digel et al. (2014),Geostiba circellaris,Geostiba circellaris,HEW01
Digel et al. (2014),Othius subuliformis,Geostiba circellaris,HEW01
Digel et al. (2014),Xantholininae sp. (juv),Geostiba circellaris,HEW01
Digel et al. (2014),Amaurobius sp. (juv),Geostiba circellaris,HEW01
Digel et al. (2014),Diplocephalus picinus,Geostiba circellaris,HEW01
Digel et al. (2014),Neobisium sp.,Geostiba circellaris,HEW01
Digel et al. (2014),Phalangiidae sp. (juv),Geostiba circellaris,HEW01
Digel et al. (2014),Saloca diceros,Geostiba circellaris,HEW01
Digel et al. (2014),Tapinocyba insecta,Geostiba circellaris,HEW01
Digel et al. (2014),Clubionidae (juv),Geostiba circellaris,HEW01
Digel et al. (2014),Lithobius curtipes {m},Geostiba circellaris,HEW01
Digel et al. (2014),Lithobius sp2 {l},Geostiba circellaris,HEW01
Digel et al. (2014),Campodea sp. {l},Geostiba circellaris,HEW01
Digel et al. (2014),Cantharidae sp.,Geostiba circellaris,HEW01
Digel et al. (2014),Staphylinidae spec,Geostiba circellaris,HEW01
Digel et al. (2014),Microlinyphia pusilla,Geostiba circellaris,HEW01
Digel et al. (2014),Lithobius mutabilis,Glomeris connexa,HEW01
Digel et al. (2014),Lithobius sp.,Glomeris connexa,HEW01
Digel et al. (2014),Geophilus ribauti,Glomeris connexa,HEW01
Digel et al. (2014),Geophilus insculptus,Glomeris connexa,HEW01
Digel et al. (2014),Geophilus electricus,Glomeris connexa,HEW01
Digel et al. (2014),Notiophilus biguttatus,Glomeris connexa,HEW01
Digel et al. (2014),Acrotona sylvicola,Glomeris connexa,HEW01
Digel et al. (2014),Geostiba circellaris,Glomeris connexa,HEW01
Digel et al. (2014),Othius subuliformis,Glomeris connexa,HEW01
Digel et al. (2014),Oxypoda annularis,Glomeris connexa,HEW01
Digel et al. (2014),Xantholininae sp. (juv),Glomeris connexa,HEW01
Digel et al. (2014),Neobisium sp.,Glomeris connexa,HEW01
Digel et al. (2014),Phalangiidae sp. (juv),Glomeris connexa,HEW01
Digel et al. (2014),Lithobius curtipes {m},Glomeris connexa,HEW01
Digel et al. (2014),Lithobius sp2 {l},Glomeris connexa,HEW01
Digel et al. (2014),Campodea sp. {l},Glomeris connexa,HEW01
Digel et al. (2014),Cantharidae sp.,Glomeris connexa,HEW01
Digel et al. (2014),Staphylinidae spec,Glomeris connexa,HEW01
Digel et al. (2014),Lithobius mutabilis,Glomeris conspersa {l},HEW01
Digel et al. (2014),Lithobius sp.,Glomeris conspersa {l},HEW01
Digel et al. (2014),Geophilus ribauti,Glomeris conspersa {l},HEW01
Digel et al. (2014),Geophilus insculptus,Glomeris conspersa {l},HEW01
Digel et al. (2014),Geophilus electricus,Glomeris conspersa {l},HEW01
Digel et al. (2014),Lithobius mutabilis,Glomeris sp.,HEW01
Digel et al. (2014),Lithobius sp.,Glomeris sp.,HEW01
Digel et al. (2014),Geophilus ribauti,Glomeris sp.,HEW01
Digel et al. (2014),Geophilus insculptus,Glomeris sp.,HEW01
Digel et al. (2014),Geophilus electricus,Glomeris sp.,HEW01
Digel et al. (2014),Lithobius curtipes {m},Glomeris sp.,HEW01
Digel et al. (2014),Lithobius mutabilis,Hermannia gibba,HEW01
Digel et al. (2014),Lithobius sp.,Hermannia gibba,HEW01
Digel et al. (2014),Geophilus ribauti,Hermannia gibba,HEW01
Digel et al. (2014),Geophilus insculptus,Hermannia gibba,HEW01
Digel et al. (2014),Scydmaenidae sp1 {m},Hermannia gibba,HEW01
Digel et al. (2014),Lithobius curtipes {m},Hermannia gibba,HEW01
Digel et al. (2014),Lithobius sp2 {l},Hermannia gibba,HEW01
Digel et al. (2014),Atheta sp. (juv),Isotomiella minor,HEW01
Digel et al. (2014),Epicrius sp. (juv),Isotomiella minor,HEW01
Digel et al. (2014),Lysigamasus cornutus,Isotomiella minor,HEW01
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,HEW01
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,HEW01
Digel et al. (2014),Veigaia sp. (juv),Isotomiella minor,HEW01
Digel et al. (2014),Zercon cf gurensis,Isotomiella minor,HEW01
Digel et al. (2014),Lithobius sp2 {l},Isotomiella minor,HEW01
Digel et al. (2014),Lithobius mutabilis,Julidae sp.,HEW01
Digel et al. (2014),Lithobius sp.,Julidae sp.,HEW01
Digel et al. (2014),Geophilus ribauti,Julidae sp.,HEW01
Digel et al. (2014),Geophilus insculptus,Julidae sp.,HEW01
Digel et al. (2014),Geophilus electricus,Julidae sp.,HEW01
Digel et al. (2014),Notiophilus biguttatus,Julidae sp.,HEW01
Digel et al. (2014),Pterostichus sp.,Julidae sp.,HEW01
Digel et al. (2014),Deuteraphorura inermis,leaf litter,HEW01
Digel et al. (2014),Deuterosminthurus pallipes,leaf litter,HEW01
Digel et al. (2014),Folsomia quadrioculata,leaf litter,HEW01
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,HEW01
Digel et al. (2014),Megalothorax minimus,leaf litter,HEW01
Digel et al. (2014),Sminthurinus aureus,leaf litter,HEW01
Digel et al. (2014),Lumbricus castaneus,leaf litter,HEW01
Digel et al. (2014),Lumbricus terrestris,leaf litter,HEW01
Digel et al. (2014),Allaiulus nitidus {xl},leaf litter,HEW01
Digel et al. (2014),Glomeris connexa,leaf litter,HEW01
Digel et al. (2014),Glomeris conspersa {l},leaf litter,HEW01
Digel et al. (2014),Polydesmidae sp.,leaf litter,HEW01
Digel et al. (2014),Julidae sp.,leaf litter,HEW01
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,HEW01
Digel et al. (2014),Arion silvaticus,leaf litter,HEW01
Digel et al. (2014),Trichia striolata,leaf litter,HEW01
Digel et al. (2014),Trichia striolata (juv),leaf litter,HEW01
Digel et al. (2014),Monachoides incarnatus,leaf litter,HEW01
Digel et al. (2014),Monachoides incarnatus (juv),leaf litter,HEW01
Digel et al. (2014),Aegopinella nitidula (juv),leaf litter,HEW01
Digel et al. (2014),Clausilia bidentata,leaf litter,HEW01
Digel et al. (2014),Cochlicopa lubrica,leaf litter,HEW01
Digel et al. (2014),Pulmonata sp. (juv),leaf litter,HEW01
Digel et al. (2014),Vitrea diaphana,leaf litter,HEW01
Digel et al. (2014),Vitrea diaphana (juv),leaf litter,HEW01
Digel et al. (2014),Trichoniscus sp.,leaf litter,HEW01
Digel et al. (2014),Trachelipus ratzeburgii,leaf litter,HEW01
Digel et al. (2014),Glomeris sp.,leaf litter,HEW01
Digel et al. (2014),Acrotona sylvicola,Lepidocyrtus lanuginosus,HEW01
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus lanuginosus,HEW01
Digel et al. (2014),Oxypoda annularis,Lepidocyrtus lanuginosus,HEW01
Digel et al. (2014),Diplocephalus latifrons,Lepidocyrtus lanuginosus,HEW01
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,HEW01
Digel et al. (2014),Lysigamasus cornutus,Lepidocyrtus lanuginosus,HEW01
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,HEW01
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lanuginosus,HEW01
Digel et al. (2014),Zercon cf gurensis,Lepidocyrtus lanuginosus,HEW01
Digel et al. (2014),Lithobius curtipes {m},Lepidocyrtus lanuginosus,HEW01
Digel et al. (2014),Lithobius sp2 {l},Lepidocyrtus lanuginosus,HEW01
Digel et al. (2014),Lithobius mutabilis,Liacarus xylariae,HEW01
Digel et al. (2014),Lithobius sp.,Liacarus xylariae,HEW01
Digel et al. (2014),Geophilus ribauti,Liacarus xylariae,HEW01
Digel et al. (2014),Geophilus insculptus,Liacarus xylariae,HEW01
Digel et al. (2014),Geophilus electricus,Liacarus xylariae,HEW01
Digel et al. (2014),Scydmaenidae sp1 {m},Liacarus xylariae,HEW01
Digel et al. (2014),Lithobius curtipes {m},Liacarus xylariae,HEW01
Digel et al. (2014),Lithobius sp2 {l},Liacarus xylariae,HEW01
Digel et al. (2014),Lithobius mutabilis,Linyphiidae (juv),HEW01
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),HEW01
Digel et al. (2014),Geophilus ribauti,Linyphiidae (juv),HEW01
Digel et al. (2014),Geophilus insculptus,Linyphiidae (juv),HEW01
Digel et al. (2014),Geophilus electricus,Linyphiidae (juv),HEW01
Digel et al. (2014),Notiophilus biguttatus,Linyphiidae (juv),HEW01
Digel et al. (2014),Acrotona sylvicola,Linyphiidae (juv),HEW01
Digel et al. (2014),Geostiba circellaris,Linyphiidae (juv),HEW01
Digel et al. (2014),Othius subuliformis,Linyphiidae (juv),HEW01
Digel et al. (2014),Oxypoda annularis,Linyphiidae (juv),HEW01
Digel et al. (2014),Xantholininae sp. (juv),Linyphiidae (juv),HEW01
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),HEW01
Digel et al. (2014),Diplocephalus latifrons,Linyphiidae (juv),HEW01
Digel et al. (2014),Diplocephalus picinus,Linyphiidae (juv),HEW01
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),HEW01
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),HEW01
Digel et al. (2014),Saloca diceros,Linyphiidae (juv),HEW01
Digel et al. (2014),Tapinocyba insecta,Linyphiidae (juv),HEW01
Digel et al. (2014),Clubionidae (juv),Linyphiidae (juv),HEW01
Digel et al. (2014),Lithobius curtipes {m},Linyphiidae (juv),HEW01
Digel et al. (2014),Lithobius sp2 {l},Linyphiidae (juv),HEW01
Digel et al. (2014),Campodea sp. {l},Linyphiidae (juv),HEW01
Digel et al. (2014),Cantharidae sp.,Linyphiidae (juv),HEW01
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),HEW01
Digel et al. (2014),Microlinyphia pusilla,Linyphiidae (juv),HEW01
Digel et al. (2014),Pelecopsis radicicola,Linyphiidae (juv),HEW01
Digel et al. (2014),Lithobius mutabilis,Lithobius curtipes {m},HEW01
Digel et al. (2014),Lithobius sp.,Lithobius curtipes {m},HEW01
Digel et al. (2014),Geophilus ribauti,Lithobius curtipes {m},HEW01
Digel et al. (2014),Geophilus insculptus,Lithobius curtipes {m},HEW01
Digel et al. (2014),Geophilus electricus,Lithobius curtipes {m},HEW01
Digel et al. (2014),Notiophilus biguttatus,Lithobius curtipes {m},HEW01
Digel et al. (2014),Acrotona sylvicola,Lithobius curtipes {m},HEW01
Digel et al. (2014),Geostiba circellaris,Lithobius curtipes {m},HEW01
Digel et al. (2014),Othius subuliformis,Lithobius curtipes {m},HEW01
Digel et al. (2014),Oxypoda annularis,Lithobius curtipes {m},HEW01
Digel et al. (2014),Xantholininae sp. (juv),Lithobius curtipes {m},HEW01
Digel et al. (2014),Amaurobius sp. (juv),Lithobius curtipes {m},HEW01
Digel et al. (2014),Neobisium sp.,Lithobius curtipes {m},HEW01
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius curtipes {m},HEW01
Digel et al. (2014),Saloca diceros,Lithobius curtipes {m},HEW01
Digel et al. (2014),Tapinocyba insecta,Lithobius curtipes {m},HEW01
Digel et al. (2014),Clubionidae (juv),Lithobius curtipes {m},HEW01
Digel et al. (2014),Lithobius curtipes {m},Lithobius curtipes {m},HEW01
Digel et al. (2014),Campodea sp. {l},Lithobius curtipes {m},HEW01
Digel et al. (2014),Cantharidae sp.,Lithobius curtipes {m},HEW01
Digel et al. (2014),Staphylinidae spec,Lithobius curtipes {m},HEW01
Digel et al. (2014),Microlinyphia pusilla,Lithobius curtipes {m},HEW01
Digel et al. (2014),Pelecopsis radicicola,Lithobius curtipes {m},HEW01
Digel et al. (2014),Lithobius mutabilis,Lithobius mutabilis,HEW01
Digel et al. (2014),Geophilus insculptus,Lithobius mutabilis,HEW01
Digel et al. (2014),Geophilus electricus,Lithobius mutabilis,HEW01
Digel et al. (2014),Notiophilus biguttatus,Lithobius mutabilis,HEW01
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius mutabilis,HEW01
Digel et al. (2014),Pterostichus sp.,Lithobius mutabilis,HEW01
Digel et al. (2014),Cantharidae sp.,Lithobius mutabilis,HEW01
Digel et al. (2014),Lithobius mutabilis,Lithobius sp.,HEW01
Digel et al. (2014),Lithobius sp.,Lithobius sp.,HEW01
Digel et al. (2014),Geophilus ribauti,Lithobius sp.,HEW01
Digel et al. (2014),Geophilus insculptus,Lithobius sp.,HEW01
Digel et al. (2014),Geophilus electricus,Lithobius sp.,HEW01
Digel et al. (2014),Notiophilus biguttatus,Lithobius sp.,HEW01
Digel et al. (2014),Othius subuliformis,Lithobius sp.,HEW01
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp.,HEW01
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp.,HEW01
Digel et al. (2014),Pterostichus sp.,Lithobius sp.,HEW01
Digel et al. (2014),Cantharidae sp.,Lithobius sp.,HEW01
Digel et al. (2014),Staphylinidae spec,Lithobius sp.,HEW01
Digel et al. (2014),Lithobius mutabilis,Lithobius sp2 {l},HEW01
Digel et al. (2014),Lithobius sp.,Lithobius sp2 {l},HEW01
Digel et al. (2014),Geophilus ribauti,Lithobius sp2 {l},HEW01
Digel et al. (2014),Geophilus insculptus,Lithobius sp2 {l},HEW01
Digel et al. (2014),Geophilus electricus,Lithobius sp2 {l},HEW01
Digel et al. (2014),Notiophilus biguttatus,Lithobius sp2 {l},HEW01
Digel et al. (2014),Acrotona sylvicola,Lithobius sp2 {l},HEW01
Digel et al. (2014),Atheta sp. (juv),Lithobius sp2 {l},HEW01
Digel et al. (2014),Geostiba circellaris,Lithobius sp2 {l},HEW01
Digel et al. (2014),Othius subuliformis,Lithobius sp2 {l},HEW01
Digel et al. (2014),Oxypoda annularis,Lithobius sp2 {l},HEW01
Digel et al. (2014),Xantholininae sp. (juv),Lithobius sp2 {l},HEW01
Digel et al. (2014),Amaurobius sp. (juv),Lithobius sp2 {l},HEW01
Digel et al. (2014),Diplocephalus picinus,Lithobius sp2 {l},HEW01
Digel et al. (2014),Linyphiidae (juv),Lithobius sp2 {l},HEW01
Digel et al. (2014),Neobisium sp.,Lithobius sp2 {l},HEW01
Digel et al. (2014),Phalangiidae sp. (juv),Lithobius sp2 {l},HEW01
Digel et al. (2014),Saloca diceros,Lithobius sp2 {l},HEW01
Digel et al. (2014),Tapinocyba insecta,Lithobius sp2 {l},HEW01
Digel et al. (2014),Clubionidae (juv),Lithobius sp2 {l},HEW01
Digel et al. (2014),Lithobius curtipes {m},Lithobius sp2 {l},HEW01
Digel et al. (2014),Lithobius sp2 {l},Lithobius sp2 {l},HEW01
Digel et al. (2014),Campodea sp. {l},Lithobius sp2 {l},HEW01
Digel et al. (2014),Cantharidae sp.,Lithobius sp2 {l},HEW01
Digel et al. (2014),Staphylinidae spec,Lithobius sp2 {l},HEW01
Digel et al. (2014),Microlinyphia pusilla,Lithobius sp2 {l},HEW01
Digel et al. (2014),Pelecopsis radicicola,Lithobius sp2 {l},HEW01
Digel et al. (2014),Pterostichus sp.,Lumbricus sp. (juv),HEW01
Digel et al. (2014),Lithobius mutabilis,Luperus luperus,HEW01
Digel et al. (2014),Lithobius sp.,Luperus luperus,HEW01
Digel et al. (2014),Geophilus ribauti,Luperus luperus,HEW01
Digel et al. (2014),Geophilus insculptus,Luperus luperus,HEW01
Digel et al. (2014),Geophilus electricus,Luperus luperus,HEW01
Digel et al. (2014),Notiophilus biguttatus,Luperus luperus,HEW01
