link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Phthiracarus borosetosus,dead organic matter,AEW01
Digel et al. (2014),Phthiracarus compressus,dead organic matter,AEW01
Digel et al. (2014),Phthiracarus longulus,dead organic matter,AEW01
Digel et al. (2014),Platynothrus peltifer,dead organic matter,AEW01
Digel et al. (2014),Quadroppia quadricarinata,dead organic matter,AEW01
Digel et al. (2014),saphrophytes,dead organic matter,AEW01
Digel et al. (2014),omnivorous nematodes,dead organic matter,AEW01
Digel et al. (2014),bacteria,dead organic matter,AEW01
Digel et al. (2014),Enchytraeidae,dead organic matter,AEW01
Digel et al. (2014),Adoristes ovatus,dead organic matter,AEW01
Digel et al. (2014),Damaeobelba minutissima,dead organic matter,AEW01
Digel et al. (2014),Nanhermannia elegantula,dead organic matter,AEW01
Digel et al. (2014),Rhysotritia duplicata,dead organic matter,AEW01
Digel et al. (2014),Liacarus coracinus,dead organic matter,AEW01
Digel et al. (2014),Liacarus subterraneus,dead organic matter,AEW01
Digel et al. (2014),Quadroppia hammerae,dead organic matter,AEW01
Digel et al. (2014),Tectocepheus velatus velatus,dead organic matter,AEW01
Digel et al. (2014),Scutigerella immaculata {m},dead organic matter,AEW01
Digel et al. (2014),Atheta fungi,Dicyrtomina ornata,AEW01
Digel et al. (2014),Atheta sp.,Dicyrtomina ornata,AEW01
Digel et al. (2014),Gyrohypnus sp. (juv),Dicyrtomina ornata,AEW01
Digel et al. (2014),Xantholinus sp. (juv) {m},Dicyrtomina ornata,AEW01
Digel et al. (2014),Xantholininae sp. (juv),Dicyrtomina ornata,AEW01
Digel et al. (2014),Linyphiidae (juv),Dicyrtomina ornata,AEW01
Digel et al. (2014),Micrargus herbigradus,Dicyrtomina ornata,AEW01
Digel et al. (2014),Microneta viaria,Dicyrtomina ornata,AEW01
Digel et al. (2014),Neobisium sp.,Dicyrtomina ornata,AEW01
Digel et al. (2014),Robertus sp. (juv) {m},Dicyrtomina ornata,AEW01
Digel et al. (2014),Lysigamasus lapponicus,Dicyrtomina ornata,AEW01
Digel et al. (2014),Uroseius cylindricus,Dicyrtomina ornata,AEW01
Digel et al. (2014),Veigaia nemorensis,Dicyrtomina ornata,AEW01
Digel et al. (2014),Campodea sp. {m},Dicyrtomina ornata,AEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Dicyrtomina ornata,AEW01
Digel et al. (2014),Erigonella hiemalis,Dicyrtomina ornata,AEW01
Digel et al. (2014),Hahniidae sp. (juv),Dicyrtomina ornata,AEW01
Digel et al. (2014),Robertus scoticus,Dicyrtomina ornata,AEW01
Digel et al. (2014),Robertus lividus (juv) {m},Dicyrtomina ornata,AEW01
Digel et al. (2014),Monocephalus fuscipes,Dicyrtomina ornata,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Dicyrtomina ornata,AEW01
Digel et al. (2014),Anthicidae sp.,Dicyrtomina ornata,AEW01
Digel et al. (2014),Asthenargus paganus,Dicyrtomina ornata,AEW01
Digel et al. (2014),Ceratinella brevis,Dicyrtomina ornata,AEW01
Digel et al. (2014),Tenuiphantes tenuis,Dicyrtomina ornata,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Dissorhina ornata,AEW01
Digel et al. (2014),Lithobius sp.,Edwarzetes edwardsii,AEW01
Digel et al. (2014),Geophilus ribauti,Edwarzetes edwardsii,AEW01
Digel et al. (2014),Schendyla nemorensis,Edwarzetes edwardsii,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Edwarzetes edwardsii,AEW01
Digel et al. (2014),Lithobius sp.,Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Geophilus ribauti,Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Schendyla nemorensis,Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Malthodes sp. (juv),Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Pterostichus strenuus,Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Atheta fungi,Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Atheta sp.,Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Gyrohypnus sp. (juv),Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Othius sp. (juv) {m},Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Xantholinus sp. (juv) {m},Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Xantholininae sp. (juv),Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Amaurobius sp. (juv),Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Linyphiidae (juv),Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Micrargus herbigradus,Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Microneta viaria,Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Neobisium sp.,Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Phalangiidae sp. (juv),Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Robertus lividus,Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Robertus sp. (juv) {m},Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Campodea sp. {m},Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Erigonella hiemalis,Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Hahniidae sp. (juv),Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Robertus scoticus,Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Monocephalus fuscipes,Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Staphylinidae spec,Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Asthenargus paganus,Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Ceratinella brevis,Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Tenuiphantes tenuis,Elateridae sp1 (juv) {m},AEW01
Digel et al. (2014),Atheta fungi,Enchytraeidae,AEW01
Digel et al. (2014),Atheta sp.,Enchytraeidae,AEW01
Digel et al. (2014),Xantholininae sp. (juv),Enchytraeidae,AEW01
Digel et al. (2014),Campodea sp. {m},Enchytraeidae,AEW01
Digel et al. (2014),Oribatida sp. (juv),Enchytraeidae,AEW01
Digel et al. (2014),Nothrus silvestris,Enchytraeidae,AEW01
Digel et al. (2014),Oppiella nova,Enchytraeidae,AEW01
Digel et al. (2014),Oppiella subpectinata,Enchytraeidae,AEW01
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,AEW01
Digel et al. (2014),Geholaspis mandibularis (juv.),Enchytraeidae,AEW01
Digel et al. (2014),Pachylaelaps cf. vexillifer,Enchytraeidae,AEW01
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,AEW01
Digel et al. (2014),Lithobius sp.,Erigonella hiemalis,AEW01
Digel et al. (2014),Geophilus ribauti,Erigonella hiemalis,AEW01
Digel et al. (2014),Schendyla nemorensis,Erigonella hiemalis,AEW01
Digel et al. (2014),Malthodes sp. (juv),Erigonella hiemalis,AEW01
Digel et al. (2014),Pterostichus strenuus,Erigonella hiemalis,AEW01
Digel et al. (2014),Gyrohypnus sp. (juv),Erigonella hiemalis,AEW01
Digel et al. (2014),Othius sp. (juv) {m},Erigonella hiemalis,AEW01
Digel et al. (2014),Xantholinus sp. (juv) {m},Erigonella hiemalis,AEW01
Digel et al. (2014),Xantholininae sp. (juv),Erigonella hiemalis,AEW01
Digel et al. (2014),Amaurobius sp. (juv),Erigonella hiemalis,AEW01
Digel et al. (2014),Micrargus herbigradus,Erigonella hiemalis,AEW01
Digel et al. (2014),Microneta viaria,Erigonella hiemalis,AEW01
Digel et al. (2014),Neobisium sp.,Erigonella hiemalis,AEW01
Digel et al. (2014),Phalangiidae sp. (juv),Erigonella hiemalis,AEW01
Digel et al. (2014),Robertus lividus,Erigonella hiemalis,AEW01
Digel et al. (2014),Robertus scoticus,Erigonella hiemalis,AEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Erigonella hiemalis,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Erigonella hiemalis,AEW01
Digel et al. (2014),Staphylinidae spec,Erigonella hiemalis,AEW01
Digel et al. (2014),Ceratinella brevis,Erigonella hiemalis,AEW01
Digel et al. (2014),Tenuiphantes tenuis,Erigonella hiemalis,AEW01
Digel et al. (2014),Ceratophysella denticulata,flagellates,AEW01
Digel et al. (2014),Isotomiella minor,flagellates,AEW01
Digel et al. (2014),Megalothorax minimus,flagellates,AEW01
Digel et al. (2014),Parisotoma notabilis,flagellates,AEW01
Digel et al. (2014),Proisotoma minima,flagellates,AEW01
Digel et al. (2014),Willemia aspinata,flagellates,AEW01
Digel et al. (2014),Chamobates borealis,flagellates,AEW01
Digel et al. (2014),Pseudanurophorus binoculatus,flagellates,AEW01
Digel et al. (2014),predacious nematodes,flagellates,AEW01
Digel et al. (2014),omnivorous nematodes,flagellates,AEW01
Digel et al. (2014),Enchytraeidae,flagellates,AEW01
Digel et al. (2014),Linyphiidae (juv),Folsomia quadrioculata,AEW01
Digel et al. (2014),Robertus sp. (juv) {m},Folsomia quadrioculata,AEW01
Digel et al. (2014),Lysigamasus lapponicus,Folsomia quadrioculata,AEW01
Digel et al. (2014),Pergamasinae (juv) {xs},Folsomia quadrioculata,AEW01
Digel et al. (2014),Uroseius cylindricus,Folsomia quadrioculata,AEW01
Digel et al. (2014),Uroseius cylindricus (juv),Folsomia quadrioculata,AEW01
Digel et al. (2014),Veigaia nemorensis,Folsomia quadrioculata,AEW01
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia quadrioculata,AEW01
Digel et al. (2014),Lysigamasus jugincola,Folsomia quadrioculata,AEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Folsomia quadrioculata,AEW01
Digel et al. (2014),Robertus lividus (juv) {m},Folsomia quadrioculata,AEW01
Digel et al. (2014),Cornodendrolaelaps cf cornutulus,Folsomia quadrioculata,AEW01
Digel et al. (2014),Rhodacarus agrestis,Folsomia quadrioculata,AEW01
Digel et al. (2014),Anthicidae sp.,Folsomia quadrioculata,AEW01
Digel et al. (2014),Linyphiidae (juv),Folsomia spinosa,AEW01
Digel et al. (2014),Robertus sp. (juv) {m},Folsomia spinosa,AEW01
Digel et al. (2014),Lysigamasus lapponicus,Folsomia spinosa,AEW01
Digel et al. (2014),Pergamasinae (juv) {xs},Folsomia spinosa,AEW01
Digel et al. (2014),Uroseius cylindricus,Folsomia spinosa,AEW01
Digel et al. (2014),Uroseius cylindricus (juv),Folsomia spinosa,AEW01
Digel et al. (2014),Veigaia nemorensis,Folsomia spinosa,AEW01
Digel et al. (2014),Veigaia nemorensis (juv),Folsomia spinosa,AEW01
Digel et al. (2014),Lysigamasus jugincola,Folsomia spinosa,AEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Folsomia spinosa,AEW01
Digel et al. (2014),Robertus lividus (juv) {m},Folsomia spinosa,AEW01
Digel et al. (2014),Cornodendrolaelaps cf cornutulus,Folsomia spinosa,AEW01
Digel et al. (2014),Rhodacarus agrestis,Folsomia spinosa,AEW01
Digel et al. (2014),Anthicidae sp.,Folsomia spinosa,AEW01
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,AEW01
Digel et al. (2014),Gyrohypnus sp. (juv),fungivorous nematodes,AEW01
Digel et al. (2014),Othius sp. (juv) {m},fungivorous nematodes,AEW01
Digel et al. (2014),Xantholinus sp. (juv) {m},fungivorous nematodes,AEW01
Digel et al. (2014),Xantholininae sp. (juv),fungivorous nematodes,AEW01
Digel et al. (2014),Lysigamasus lapponicus,fungivorous nematodes,AEW01
Digel et al. (2014),Pergamasinae (juv) {xs},fungivorous nematodes,AEW01
Digel et al. (2014),Trachytes aegrota,fungivorous nematodes,AEW01
Digel et al. (2014),Uropoda cassidea (juv),fungivorous nematodes,AEW01
Digel et al. (2014),Uroseius cylindricus,fungivorous nematodes,AEW01
Digel et al. (2014),Uroseius cylindricus (juv),fungivorous nematodes,AEW01
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,AEW01
Digel et al. (2014),Veigaia nemorensis (juv),fungivorous nematodes,AEW01
Digel et al. (2014),Dissorhina ornata,fungivorous nematodes,AEW01
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,AEW01
Digel et al. (2014),Microppia minus,fungivorous nematodes,AEW01
Digel et al. (2014),Nothrus silvestris,fungivorous nematodes,AEW01
Digel et al. (2014),Oppiella falcata,fungivorous nematodes,AEW01
Digel et al. (2014),Oppiella nova,fungivorous nematodes,AEW01
Digel et al. (2014),Oppiella subpectinata,fungivorous nematodes,AEW01
Digel et al. (2014),predacious nematodes,fungivorous nematodes,AEW01
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,AEW01
Digel et al. (2014),Lysigamasus jugincola,fungivorous nematodes,AEW01
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,AEW01
Digel et al. (2014),Cornodendrolaelaps cf cornutulus,fungivorous nematodes,AEW01
Digel et al. (2014),Geholaspis mandibularis (juv.),fungivorous nematodes,AEW01
Digel et al. (2014),Pachylaelaps cf. vexillifer,fungivorous nematodes,AEW01
Digel et al. (2014),Rhodacarus agrestis,fungivorous nematodes,AEW01
Digel et al. (2014),Mesaphorura macrochaeta,fungivorous nematodes,AEW01
Digel et al. (2014),Athous subfuscus (juv) {l},fungivorous nematodes,AEW01
Digel et al. (2014),Trachytes aegrota (juv) {s},fungivorous nematodes,AEW01
Digel et al. (2014),Lithobius sp.,Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Geophilus ribauti,Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Malthodes sp. (juv),Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Atheta fungi,Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Atheta sp.,Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Gyrohypnus sp. (juv),Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Othius sp. (juv) {m},Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Xantholinus sp. (juv) {m},Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Xantholininae sp. (juv),Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Linyphiidae (juv),Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Micrargus herbigradus,Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Microneta viaria,Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Neobisium sp.,Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Robertus sp. (juv) {m},Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Lysigamasus lapponicus,Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Veigaia nemorensis,Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Campodea sp. {m},Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Erigonella hiemalis,Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Hahniidae sp. (juv),Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Robertus scoticus,Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Robertus lividus (juv) {m},Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Monocephalus fuscipes,Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Staphylinidae spec,Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Anthicidae sp.,Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Asthenargus paganus,Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Ceratinella brevis,Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Tenuiphantes tenuis,Geholaspis mandibularis (juv.),AEW01
Digel et al. (2014),Geophilus ribauti,Geophilus ribauti,AEW01
Digel et al. (2014),Schendyla nemorensis,Geophilus ribauti,AEW01
Digel et al. (2014),Pterostichus strenuus,Geophilus ribauti,AEW01
Digel et al. (2014),Phalangiidae sp. (juv),Geophilus ribauti,AEW01
Digel et al. (2014),Robertus lividus,Geophilus ribauti,AEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Geophilus ribauti,AEW01
Digel et al. (2014),Lithobius sp.,Gyrohypnus sp. (juv),AEW01
Digel et al. (2014),Geophilus ribauti,Gyrohypnus sp. (juv),AEW01
Digel et al. (2014),Schendyla nemorensis,Gyrohypnus sp. (juv),AEW01
Digel et al. (2014),Malthodes sp. (juv),Gyrohypnus sp. (juv),AEW01
Digel et al. (2014),Pterostichus strenuus,Gyrohypnus sp. (juv),AEW01
Digel et al. (2014),Gyrohypnus sp. (juv),Gyrohypnus sp. (juv),AEW01
Digel et al. (2014),Othius sp. (juv) {m},Gyrohypnus sp. (juv),AEW01
Digel et al. (2014),Amaurobius sp. (juv),Gyrohypnus sp. (juv),AEW01
Digel et al. (2014),Micrargus herbigradus,Gyrohypnus sp. (juv),AEW01
Digel et al. (2014),Phalangiidae sp. (juv),Gyrohypnus sp. (juv),AEW01
Digel et al. (2014),Robertus lividus,Gyrohypnus sp. (juv),AEW01
Digel et al. (2014),Robertus scoticus,Gyrohypnus sp. (juv),AEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Gyrohypnus sp. (juv),AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Gyrohypnus sp. (juv),AEW01
Digel et al. (2014),Staphylinidae spec,Gyrohypnus sp. (juv),AEW01
Digel et al. (2014),Tenuiphantes tenuis,Gyrohypnus sp. (juv),AEW01
Digel et al. (2014),Lithobius sp.,Hahniidae sp. (juv),AEW01
Digel et al. (2014),Geophilus ribauti,Hahniidae sp. (juv),AEW01
Digel et al. (2014),Schendyla nemorensis,Hahniidae sp. (juv),AEW01
Digel et al. (2014),Malthodes sp. (juv),Hahniidae sp. (juv),AEW01
Digel et al. (2014),Pterostichus strenuus,Hahniidae sp. (juv),AEW01
Digel et al. (2014),Atheta fungi,Hahniidae sp. (juv),AEW01
Digel et al. (2014),Atheta sp.,Hahniidae sp. (juv),AEW01
Digel et al. (2014),Gyrohypnus sp. (juv),Hahniidae sp. (juv),AEW01
Digel et al. (2014),Othius sp. (juv) {m},Hahniidae sp. (juv),AEW01
Digel et al. (2014),Xantholinus sp. (juv) {m},Hahniidae sp. (juv),AEW01
Digel et al. (2014),Xantholininae sp. (juv),Hahniidae sp. (juv),AEW01
Digel et al. (2014),Amaurobius sp. (juv),Hahniidae sp. (juv),AEW01
Digel et al. (2014),Micrargus herbigradus,Hahniidae sp. (juv),AEW01
Digel et al. (2014),Microneta viaria,Hahniidae sp. (juv),AEW01
Digel et al. (2014),Neobisium sp.,Hahniidae sp. (juv),AEW01
Digel et al. (2014),Phalangiidae sp. (juv),Hahniidae sp. (juv),AEW01
Digel et al. (2014),Robertus lividus,Hahniidae sp. (juv),AEW01
Digel et al. (2014),Campodea sp. {m},Hahniidae sp. (juv),AEW01
Digel et al. (2014),Erigonella hiemalis,Hahniidae sp. (juv),AEW01
Digel et al. (2014),Hahniidae sp. (juv),Hahniidae sp. (juv),AEW01
Digel et al. (2014),Robertus scoticus,Hahniidae sp. (juv),AEW01
Digel et al. (2014),Monocephalus fuscipes,Hahniidae sp. (juv),AEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Hahniidae sp. (juv),AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Hahniidae sp. (juv),AEW01
Digel et al. (2014),Staphylinidae spec,Hahniidae sp. (juv),AEW01
Digel et al. (2014),Asthenargus paganus,Hahniidae sp. (juv),AEW01
Digel et al. (2014),Ceratinella brevis,Hahniidae sp. (juv),AEW01
Digel et al. (2014),Tenuiphantes tenuis,Hahniidae sp. (juv),AEW01
Digel et al. (2014),Lysigamasus lapponicus,Isotomiella minor,AEW01
Digel et al. (2014),Pergamasinae (juv) {xs},Isotomiella minor,AEW01
Digel et al. (2014),Uroseius cylindricus,Isotomiella minor,AEW01
Digel et al. (2014),Uroseius cylindricus (juv),Isotomiella minor,AEW01
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,AEW01
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,AEW01
Digel et al. (2014),Lysigamasus jugincola,Isotomiella minor,AEW01
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {s},Isotomiella minor,AEW01
Digel et al. (2014),Robertus lividus (juv) {m},Isotomiella minor,AEW01
Digel et al. (2014),Cornodendrolaelaps cf cornutulus,Isotomiella minor,AEW01
Digel et al. (2014),Rhodacarus agrestis,Isotomiella minor,AEW01
Digel et al. (2014),Anthicidae sp.,Isotomiella minor,AEW01
Digel et al. (2014),Lithobius sp.,Julidae sp.,AEW01
Digel et al. (2014),Geophilus ribauti,Julidae sp.,AEW01
Digel et al. (2014),Schendyla nemorensis,Julidae sp.,AEW01
Digel et al. (2014),Pterostichus strenuus,Julidae sp.,AEW01
Digel et al. (2014),Allacma fusca,leaf litter,AEW01
Digel et al. (2014),Folsomia quadrioculata,leaf litter,AEW01
Digel et al. (2014),Folsomia spinosa,leaf litter,AEW01
Digel et al. (2014),Megalothorax minimus,leaf litter,AEW01
Digel et al. (2014),Protaphorura armata,leaf litter,AEW01
Digel et al. (2014),Achipteria coleoptrata,leaf litter,AEW01
Digel et al. (2014),Protaphorura sp.,leaf litter,AEW01
Digel et al. (2014),Sphaeridia pumilis,leaf litter,AEW01
Digel et al. (2014),Tachypodoiulus niger,leaf litter,AEW01
Digel et al. (2014),Julidae sp.,leaf litter,AEW01
Digel et al. (2014),Dicyrtomina ornata,leaf litter,AEW01
Digel et al. (2014),Trichoniscus pusillus {m},leaf litter,AEW01
Digel et al. (2014),Allaiulus nitidus {xxl},leaf litter,AEW01
Digel et al. (2014),Lithobius sp.,Liacarus coracinus,AEW01
Digel et al. (2014),Geophilus ribauti,Liacarus coracinus,AEW01
Digel et al. (2014),Schendyla nemorensis,Liacarus coracinus,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Liacarus coracinus,AEW01
Digel et al. (2014),Lithobius sp.,Liacarus subterraneus,AEW01
Digel et al. (2014),Geophilus ribauti,Liacarus subterraneus,AEW01
Digel et al. (2014),Schendyla nemorensis,Liacarus subterraneus,AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Liacarus subterraneus,AEW01
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),AEW01
Digel et al. (2014),Geophilus ribauti,Linyphiidae (juv),AEW01
Digel et al. (2014),Schendyla nemorensis,Linyphiidae (juv),AEW01
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae (juv),AEW01
Digel et al. (2014),Pterostichus strenuus,Linyphiidae (juv),AEW01
Digel et al. (2014),Atheta fungi,Linyphiidae (juv),AEW01
Digel et al. (2014),Atheta sp.,Linyphiidae (juv),AEW01
Digel et al. (2014),Gyrohypnus sp. (juv),Linyphiidae (juv),AEW01
Digel et al. (2014),Othius sp. (juv) {m},Linyphiidae (juv),AEW01
Digel et al. (2014),Xantholinus sp. (juv) {m},Linyphiidae (juv),AEW01
Digel et al. (2014),Xantholininae sp. (juv),Linyphiidae (juv),AEW01
Digel et al. (2014),Amaurobius sp. (juv),Linyphiidae (juv),AEW01
Digel et al. (2014),Micrargus herbigradus,Linyphiidae (juv),AEW01
Digel et al. (2014),Microneta viaria,Linyphiidae (juv),AEW01
Digel et al. (2014),Neobisium sp.,Linyphiidae (juv),AEW01
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae (juv),AEW01
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),AEW01
Digel et al. (2014),Campodea sp. {m},Linyphiidae (juv),AEW01
Digel et al. (2014),Erigonella hiemalis,Linyphiidae (juv),AEW01
Digel et al. (2014),Hahniidae sp. (juv),Linyphiidae (juv),AEW01
Digel et al. (2014),Robertus scoticus,Linyphiidae (juv),AEW01
Digel et al. (2014),Monocephalus fuscipes,Linyphiidae (juv),AEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Linyphiidae (juv),AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Linyphiidae (juv),AEW01
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),AEW01
Digel et al. (2014),Asthenargus paganus,Linyphiidae (juv),AEW01
Digel et al. (2014),Ceratinella brevis,Linyphiidae (juv),AEW01
Digel et al. (2014),Tenuiphantes tenuis,Linyphiidae (juv),AEW01
Digel et al. (2014),Lithobius sp.,Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Geophilus ribauti,Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Schendyla nemorensis,Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Malthodes sp. (juv),Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Atheta fungi,Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Atheta sp.,Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Gyrohypnus sp. (juv),Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Othius sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Xantholinus sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Xantholininae sp. (juv),Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Linyphiidae (juv),Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Micrargus herbigradus,Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Microneta viaria,Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Neobisium sp.,Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Phalangiidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Robertus sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Campodea sp. {m},Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Erigonella hiemalis,Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Hahniidae sp. (juv),Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Robertus scoticus,Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Robertus lividus (juv) {m},Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Monocephalus fuscipes,Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Athous subfuscus (juv) {l},Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Lithobius aeruginosus {m},Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Staphylinidae spec,Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Anthicidae sp.,Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Asthenargus paganus,Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Ceratinella brevis,Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Tenuiphantes tenuis,Linyphiidae cf Erigoniinae (juv) {s},AEW01
Digel et al. (2014),Lithobius sp.,Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Geophilus ribauti,Lithobius aeruginosus {m},AEW01
Digel et al. (2014),Schendyla nemorensis,Lithobius aeruginosus {m},AEW01
