link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Ceratinella brevis,Urodiaspis tecta,SEW04
Digel et al. (2014),Theridiidae sp. (juv),Urodiaspis tecta,SEW04
Digel et al. (2014),Liocranidae sp. (juv),Urodiaspis tecta,SEW04
Digel et al. (2014),Athous subfuscus (juv) {m},Urodiaspis tecta (juv),SEW04
Digel et al. (2014),Plectophoreus fischeri,Urodiaspis tecta (juv),SEW04
Digel et al. (2014),Habrocerus capillaricornis,Urodiaspis tecta (juv),SEW04
Digel et al. (2014),Diplocephalus picinus,Urodiaspis tecta (juv),SEW04
Digel et al. (2014),Linyphiidae (juv),Urodiaspis tecta (juv),SEW04
Digel et al. (2014),Microneta viaria,Urodiaspis tecta (juv),SEW04
Digel et al. (2014),Neobisium carcinoides,Urodiaspis tecta (juv),SEW04
Digel et al. (2014),Neobisium sp.,Urodiaspis tecta (juv),SEW04
Digel et al. (2014),Tapinocyba insecta,Urodiaspis tecta (juv),SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),Urodiaspis tecta (juv),SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Urodiaspis tecta (juv),SEW04
Digel et al. (2014),Veigaia nemorensis,Urodiaspis tecta (juv),SEW04
Digel et al. (2014),Campodea sp. {m},Urodiaspis tecta (juv),SEW04
Digel et al. (2014),Lysigamasus sp.,Urodiaspis tecta (juv),SEW04
Digel et al. (2014),Diplostyla concolor,Urodiaspis tecta (juv),SEW04
Digel et al. (2014),Mycetoporus sp.,Urodiaspis tecta (juv),SEW04
Digel et al. (2014),Parasitidae (juv) {s},Urodiaspis tecta (juv),SEW04
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Urodiaspis tecta (juv),SEW04
Digel et al. (2014),Ceratinella brevis,Urodiaspis tecta (juv),SEW04
Digel et al. (2014),Athous subfuscus (juv) {m},Uropoda minima,SEW04
Digel et al. (2014),Plectophoreus fischeri,Uropoda minima,SEW04
Digel et al. (2014),Habrocerus capillaricornis,Uropoda minima,SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),Uropoda minima,SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Uropoda minima,SEW04
Digel et al. (2014),Veigaia nemorensis,Uropoda minima,SEW04
Digel et al. (2014),Veigaia nemorensis (juv),Uropoda minima,SEW04
Digel et al. (2014),Campodea sp. {m},Uropoda minima,SEW04
Digel et al. (2014),Lysigamasus sp.,Uropoda minima,SEW04
Digel et al. (2014),Parasitidae (juv) {s},Uropoda minima,SEW04
Digel et al. (2014),Lithobius sp.,Veigaia nemorensis,SEW04
Digel et al. (2014),Athous subfuscus (juv) {m},Veigaia nemorensis,SEW04
Digel et al. (2014),Plectophoreus fischeri,Veigaia nemorensis,SEW04
Digel et al. (2014),Habrocerus capillaricornis,Veigaia nemorensis,SEW04
Digel et al. (2014),Othius sp. (juv) {m},Veigaia nemorensis,SEW04
Digel et al. (2014),Diplocephalus picinus,Veigaia nemorensis,SEW04
Digel et al. (2014),Linyphiidae (juv),Veigaia nemorensis,SEW04
Digel et al. (2014),Microneta viaria,Veigaia nemorensis,SEW04
Digel et al. (2014),Neobisium carcinoides,Veigaia nemorensis,SEW04
Digel et al. (2014),Neobisium sp.,Veigaia nemorensis,SEW04
Digel et al. (2014),Tapinocyba insecta,Veigaia nemorensis,SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),Veigaia nemorensis,SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Veigaia nemorensis,SEW04
Digel et al. (2014),Veigaia nemorensis,Veigaia nemorensis,SEW04
Digel et al. (2014),Campodea sp. {m},Veigaia nemorensis,SEW04
Digel et al. (2014),Diplostyla concolor,Veigaia nemorensis,SEW04
Digel et al. (2014),Mycetoporus sp.,Veigaia nemorensis,SEW04
Digel et al. (2014),Clubionidae (juv),Veigaia nemorensis,SEW04
Digel et al. (2014),Lithobius curtipes {l},Veigaia nemorensis,SEW04
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Veigaia nemorensis,SEW04
Digel et al. (2014),Staphylinidae spec,Veigaia nemorensis,SEW04
Digel et al. (2014),Ceratinella brevis,Veigaia nemorensis,SEW04
Digel et al. (2014),Theridiidae sp. (juv),Veigaia nemorensis,SEW04
Digel et al. (2014),Liocranidae sp. (juv),Veigaia nemorensis,SEW04
Digel et al. (2014),Athous subfuscus (juv) {m},Veigaia nemorensis (juv),SEW04
Digel et al. (2014),Plectophoreus fischeri,Veigaia nemorensis (juv),SEW04
Digel et al. (2014),Habrocerus capillaricornis,Veigaia nemorensis (juv),SEW04
Digel et al. (2014),Diplocephalus picinus,Veigaia nemorensis (juv),SEW04
Digel et al. (2014),Linyphiidae (juv),Veigaia nemorensis (juv),SEW04
Digel et al. (2014),Neobisium carcinoides,Veigaia nemorensis (juv),SEW04
Digel et al. (2014),Neobisium sp.,Veigaia nemorensis (juv),SEW04
Digel et al. (2014),Tapinocyba insecta,Veigaia nemorensis (juv),SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),Veigaia nemorensis (juv),SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Veigaia nemorensis (juv),SEW04
Digel et al. (2014),Veigaia nemorensis,Veigaia nemorensis (juv),SEW04
Digel et al. (2014),Veigaia nemorensis (juv),Veigaia nemorensis (juv),SEW04
Digel et al. (2014),Campodea sp. {m},Veigaia nemorensis (juv),SEW04
Digel et al. (2014),Lysigamasus sp.,Veigaia nemorensis (juv),SEW04
Digel et al. (2014),Diplostyla concolor,Veigaia nemorensis (juv),SEW04
Digel et al. (2014),Mycetoporus sp.,Veigaia nemorensis (juv),SEW04
Digel et al. (2014),Parasitidae (juv) {s},Veigaia nemorensis (juv),SEW04
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Veigaia nemorensis (juv),SEW04
Digel et al. (2014),Lithobius sp.,Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Athous subfuscus (juv) {m},Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Plectophoreus fischeri,Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Habrocerus capillaricornis,Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Othius sp. (juv) {m},Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Diplocephalus picinus,Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Linyphiidae (juv),Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Microneta viaria,Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Neobisium carcinoides,Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Neobisium sp.,Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Tapinocyba insecta,Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Campodea sp. {m},Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Diplostyla concolor,Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Mycetoporus sp.,Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Clubionidae (juv),Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Lithobius curtipes {l},Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Staphylinidae spec,Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Ceratinella brevis,Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Theridiidae sp. (juv),Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Liocranidae sp. (juv),Vulgarogamasus sp. (juv),SEW04
Digel et al. (2014),Plectophoreus fischeri,Xenylla grisea,SEW04
Digel et al. (2014),Vulgarogamasus sp. (juv),Xenylla grisea,SEW04
Digel et al. (2014),Leioseius bicolor,Xenylla grisea,SEW04
Digel et al. (2014),Pergamasinae (juv) {xs},Xenylla grisea,SEW04
Digel et al. (2014),Pergamasus sp. (juv) {s},Xenylla grisea,SEW04
Digel et al. (2014),Veigaia nemorensis,Xenylla grisea,SEW04
Digel et al. (2014),Veigaia nemorensis (juv),Xenylla grisea,SEW04
Digel et al. (2014),Eviphis sp. (juv),Xenylla grisea,SEW04
Digel et al. (2014),Lysigamasus sp.,Xenylla grisea,SEW04
Digel et al. (2014),Rhodacarus coronatus,Xenylla grisea,SEW04
Digel et al. (2014),Parasitidae (juv) {s},Xenylla grisea,SEW04
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Xenylla grisea,SEW04
