link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Tachyusa sp. (juv),root feeding nematodes,AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},root feeding nematodes,AEW49
Digel et al. (2014),Leptogamasus sp. (juv),root feeding nematodes,AEW49
Digel et al. (2014),Epicrius canestrinii,root feeding nematodes,AEW49
Digel et al. (2014),Gamasina sp. (juv),root feeding nematodes,AEW49
Digel et al. (2014),Geholaspis mandibularis,root feeding nematodes,AEW49
Digel et al. (2014),Geholaspis sp. (juv),root feeding nematodes,AEW49
Digel et al. (2014),Leitneria granulata (juv),root feeding nematodes,AEW49
Digel et al. (2014),Trachytes aegrota,root feeding nematodes,AEW49
Digel et al. (2014),Uropoda athiasae,root feeding nematodes,AEW49
Digel et al. (2014),Uroseius cylindricus,root feeding nematodes,AEW49
Digel et al. (2014),Uroseius cylindricus (juv),root feeding nematodes,AEW49
Digel et al. (2014),Veigaia cerva (juv),root feeding nematodes,AEW49
Digel et al. (2014),Veigaia nemorensis,root feeding nematodes,AEW49
Digel et al. (2014),Veigaia nemorensis (juv),root feeding nematodes,AEW49
Digel et al. (2014),Dissorhina ornata,root feeding nematodes,AEW49
Digel et al. (2014),Hypochthonius luteus,root feeding nematodes,AEW49
Digel et al. (2014),Hypochthonius rufulus,root feeding nematodes,AEW49
Digel et al. (2014),Oribatida sp. (juv),root feeding nematodes,AEW49
Digel et al. (2014),Microppia minus,root feeding nematodes,AEW49
Digel et al. (2014),Oppiella falcata,root feeding nematodes,AEW49
Digel et al. (2014),Oppiella nova,root feeding nematodes,AEW49
Digel et al. (2014),Oppiella subpectinata,root feeding nematodes,AEW49
Digel et al. (2014),predacious nematodes,root feeding nematodes,AEW49
Digel et al. (2014),omnivorous nematodes,root feeding nematodes,AEW49
Digel et al. (2014),Geholaspis longispinosus,root feeding nematodes,AEW49
Digel et al. (2014),Hypoaspis aculeifer (juv),root feeding nematodes,AEW49
Digel et al. (2014),Berniniella dungeri,root feeding nematodes,AEW49
Digel et al. (2014),Suctobelbella sp.,root feeding nematodes,AEW49
Digel et al. (2014),Lysigamasus minorleitneriae,root feeding nematodes,AEW49
Digel et al. (2014),Prozercon cf traeghardi,root feeding nematodes,AEW49
Digel et al. (2014),Uropoda athiasae (juv),root feeding nematodes,AEW49
Digel et al. (2014),Pergamasinae (juv) {s},root feeding nematodes,AEW49
Digel et al. (2014),Trachytes aegrota (juv) {s},root feeding nematodes,AEW49
Digel et al. (2014),Sminthurinus aureus,roots,AEW49
Digel et al. (2014),Agriotes sp. (juv),roots,AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},roots,AEW49
Digel et al. (2014),Athous sp. (juv),roots,AEW49
Digel et al. (2014),Dalopius marginatus (juv) {m},roots,AEW49
Digel et al. (2014),Sminthurinus niger,roots,AEW49
Digel et al. (2014),mykorrhiza,roots,AEW49
Digel et al. (2014),root feeding nematodes,roots,AEW49
Digel et al. (2014),omnivorous nematodes,roots,AEW49
Digel et al. (2014),Rhynchaeninae sp1,roots,AEW49
Digel et al. (2014),Arrhophalites sp.,roots,AEW49
Digel et al. (2014),Athous zebei (juv) {m},roots,AEW49
Digel et al. (2014),Elateridae sp1 (juv) {l},roots,AEW49
Digel et al. (2014),Phyllobius callacartus,roots,AEW49
Digel et al. (2014),Lithobius crassipes,Saloca diceros,AEW49
Digel et al. (2014),Lithobius sp.,Saloca diceros,AEW49
Digel et al. (2014),Geophilus ribauti,Saloca diceros,AEW49
Digel et al. (2014),Schendyla nemorensis,Saloca diceros,AEW49
Digel et al. (2014),Geophilus flavus,Saloca diceros,AEW49
Digel et al. (2014),Strigamia acuminata,Saloca diceros,AEW49
Digel et al. (2014),Malthodes sp. (juv),Saloca diceros,AEW49
Digel et al. (2014),Rhagonycha lignosa,Saloca diceros,AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Saloca diceros,AEW49
Digel et al. (2014),Amaurobius sp. (juv),Saloca diceros,AEW49
Digel et al. (2014),Diplocephalus picinus,Saloca diceros,AEW49
Digel et al. (2014),Harpactea lepida (juv) small,Saloca diceros,AEW49
Digel et al. (2014),Harpactea lepida small,Saloca diceros,AEW49
Digel et al. (2014),Microneta viaria,Saloca diceros,AEW49
Digel et al. (2014),Neobisium carcinoides,Saloca diceros,AEW49
Digel et al. (2014),Robertus lividus,Saloca diceros,AEW49
Digel et al. (2014),Diplostyla concolor,Saloca diceros,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Saloca diceros,AEW49
Digel et al. (2014),Lithobius lapidicola,Saloca diceros,AEW49
Digel et al. (2014),Ozyptila sp. (juv),Saloca diceros,AEW49
Digel et al. (2014),Lithobius sp2 {l},Saloca diceros,AEW49
Digel et al. (2014),Lithobius sp3 {m},Saloca diceros,AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Saloca diceros,AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Saloca diceros,AEW49
Digel et al. (2014),Staphylinidae spec,Saloca diceros,AEW49
Digel et al. (2014),Agelenidae sp. (juv),Saloca diceros,AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Saloca diceros,AEW49
Digel et al. (2014),Harpactea lepida large,Saloca diceros,AEW49
Digel et al. (2014),Theridiidae sp. (juv),Saloca diceros,AEW49
Digel et al. (2014),Metellina segmentata,Saloca diceros,AEW49
Digel et al. (2014),Isotomidae sp.,saphrophytes,AEW49
Digel et al. (2014),Isotomiella minor,saphrophytes,AEW49
Digel et al. (2014),Megalothorax minimus,saphrophytes,AEW49
Digel et al. (2014),Parisotoma notabilis,saphrophytes,AEW49
Digel et al. (2014),Protaphorura armata,saphrophytes,AEW49
Digel et al. (2014),Nargus anisotomoides,saphrophytes,AEW49
Digel et al. (2014),Acrotrichis sp.,saphrophytes,AEW49
Digel et al. (2014),Aporrectodea caliginosa,saphrophytes,AEW49
Digel et al. (2014),Aporrectodea rosea,saphrophytes,AEW49
Digel et al. (2014),Aporrectodea rosea (juv),saphrophytes,AEW49
Digel et al. (2014),Octolasion tyrtaeum{xxl},saphrophytes,AEW49
Digel et al. (2014),Octolasion tyrtaeum (juv) {xl},saphrophytes,AEW49
Digel et al. (2014),Atropacarus striculus,saphrophytes,AEW49
Digel et al. (2014),Brachychthoniidae spp.,saphrophytes,AEW49
Digel et al. (2014),Ceratozetes gracilis,saphrophytes,AEW49
Digel et al. (2014),Chamobates borealis,saphrophytes,AEW49
Digel et al. (2014),Chamobates voigtsi,saphrophytes,AEW49
Digel et al. (2014),Damaeus onustus,saphrophytes,AEW49
Digel et al. (2014),Dissorhina ornata,saphrophytes,AEW49
Digel et al. (2014),Hypochthonius luteus,saphrophytes,AEW49
Digel et al. (2014),Hypochthonius rufulus,saphrophytes,AEW49
Digel et al. (2014),Oribatida sp. (juv),saphrophytes,AEW49
Digel et al. (2014),Microppia minus,saphrophytes,AEW49
Digel et al. (2014),Oppiella falcata,saphrophytes,AEW49
Digel et al. (2014),Oppiella nova,saphrophytes,AEW49
Digel et al. (2014),Oppiella subpectinata,saphrophytes,AEW49
Digel et al. (2014),Phthiracarus globosus,saphrophytes,AEW49
Digel et al. (2014),Phthiracarus lentulus,saphrophytes,AEW49
Digel et al. (2014),Quadroppia quadricarinata,saphrophytes,AEW49
Digel et al. (2014),Protaphorura fimata,saphrophytes,AEW49
Digel et al. (2014),Protaphorura sp.,saphrophytes,AEW49
Digel et al. (2014),Steganacarus magnus,saphrophytes,AEW49
Digel et al. (2014),fungivorous nematodes,saphrophytes,AEW49
Digel et al. (2014),omnivorous nematodes,saphrophytes,AEW49
Digel et al. (2014),Enchytraeidae,saphrophytes,AEW49
Digel et al. (2014),Julidae sp.,saphrophytes,AEW49
Digel et al. (2014),Steganacarus herculeanus,saphrophytes,AEW49
Digel et al. (2014),Aporectodea longa (juv),saphrophytes,AEW49
Digel et al. (2014),Berniniella dungeri,saphrophytes,AEW49
Digel et al. (2014),Suctobelbella sp.,saphrophytes,AEW49
Digel et al. (2014),Trichoniscus pygmaeus,saphrophytes,AEW49
Digel et al. (2014),Ceratophysella sp.,saphrophytes,AEW49
Digel et al. (2014),Lumbricus terrestris (juv) {xxl},saphrophytes,AEW49
Digel et al. (2014),Trichoniscus pusillus {m},saphrophytes,AEW49
Digel et al. (2014),Discus rotundatus,saphrophytes,AEW49
Digel et al. (2014),Discus rotundatus (juv),saphrophytes,AEW49
Digel et al. (2014),Arion silvaticus,saphrophytes,AEW49
Digel et al. (2014),Trichoniscus sp.,saphrophytes,AEW49
Digel et al. (2014),Porcellio conspersum,saphrophytes,AEW49
Digel et al. (2014),Schendyla nemorensis,Schendyla nemorensis,AEW49
Digel et al. (2014),Geophilus flavus,Schendyla nemorensis,AEW49
Digel et al. (2014),Strigamia acuminata,Schendyla nemorensis,AEW49
Digel et al. (2014),Rhagonycha lignosa,Schendyla nemorensis,AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Schendyla nemorensis,AEW49
Digel et al. (2014),Harpactea lepida small,Schendyla nemorensis,AEW49
Digel et al. (2014),Robertus lividus,Schendyla nemorensis,AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Schendyla nemorensis,AEW49
Digel et al. (2014),Agelenidae sp. (juv),Schendyla nemorensis,AEW49
Digel et al. (2014),Harpactea lepida large,Schendyla nemorensis,AEW49
Digel et al. (2014),Lithobius crassipes,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Lithobius sp.,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Geophilus ribauti,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Schendyla nemorensis,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Geophilus flavus,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Strigamia acuminata,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Malthodes sp. (juv),Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Rhagonycha lignosa,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Atheta sp.,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Amaurobius sp. (juv),Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Diplocephalus picinus,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Hahnia pusilla,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Harpactea lepida (juv) small,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Harpactea lepida small,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Linyphiidae (juv),Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Microneta viaria,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Neobisium carcinoides,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Robertus lividus,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Saloca diceros,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Diplostyla concolor,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Monocephalus fuscipes,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Lithobius lapidicola,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Centromerus serratus,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Ozyptila sp. (juv),Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Lithobius sp2 {l},Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Lithobius sp3 {m},Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Staphylinidae spec,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Agelenidae sp. (juv),Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Harpactea lepida large,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Theridiidae sp. (juv),Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Metellina segmentata,Scydmaenidae sp1 {m},AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Sminthurinus aureus,AEW49
Digel et al. (2014),Trimium brevicorne,Sminthurinus aureus,AEW49
Digel et al. (2014),Tachyusa sp. (juv),Sminthurinus aureus,AEW49
Digel et al. (2014),Hahnia pusilla (juv),Sminthurinus aureus,AEW49
Digel et al. (2014),Leptogamasus sp. (juv),Sminthurinus aureus,AEW49
Digel et al. (2014),Epicrius canestrinii,Sminthurinus aureus,AEW49
Digel et al. (2014),Gamasina sp. (juv),Sminthurinus aureus,AEW49
Digel et al. (2014),Uroseius cylindricus,Sminthurinus aureus,AEW49
Digel et al. (2014),Uroseius cylindricus (juv),Sminthurinus aureus,AEW49
Digel et al. (2014),Veigaia cerva (juv),Sminthurinus aureus,AEW49
Digel et al. (2014),Veigaia nemorensis,Sminthurinus aureus,AEW49
Digel et al. (2014),Veigaia nemorensis (juv),Sminthurinus aureus,AEW49
Digel et al. (2014),Hypoaspis aculeifer (juv),Sminthurinus aureus,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Sminthurinus aureus,AEW49
Digel et al. (2014),Lysigamasus minorleitneriae,Sminthurinus aureus,AEW49
Digel et al. (2014),Prozercon cf traeghardi,Sminthurinus aureus,AEW49
Digel et al. (2014),Centromerus serratus,Sminthurinus aureus,AEW49
Digel et al. (2014),Lithobius sp2 {l},Sminthurinus aureus,AEW49
Digel et al. (2014),Lithobius sp3 {m},Sminthurinus aureus,AEW49
Digel et al. (2014),Pergamasinae (juv) {s},Sminthurinus aureus,AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Sminthurinus niger,AEW49
Digel et al. (2014),Trimium brevicorne,Sminthurinus niger,AEW49
Digel et al. (2014),Tachyusa sp. (juv),Sminthurinus niger,AEW49
Digel et al. (2014),Hahnia pusilla (juv),Sminthurinus niger,AEW49
Digel et al. (2014),Leptogamasus sp. (juv),Sminthurinus niger,AEW49
Digel et al. (2014),Epicrius canestrinii,Sminthurinus niger,AEW49
Digel et al. (2014),Gamasina sp. (juv),Sminthurinus niger,AEW49
Digel et al. (2014),Uroseius cylindricus,Sminthurinus niger,AEW49
Digel et al. (2014),Uroseius cylindricus (juv),Sminthurinus niger,AEW49
Digel et al. (2014),Veigaia cerva (juv),Sminthurinus niger,AEW49
Digel et al. (2014),Veigaia nemorensis,Sminthurinus niger,AEW49
Digel et al. (2014),Veigaia nemorensis (juv),Sminthurinus niger,AEW49
Digel et al. (2014),Hypoaspis aculeifer (juv),Sminthurinus niger,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Sminthurinus niger,AEW49
Digel et al. (2014),Lysigamasus minorleitneriae,Sminthurinus niger,AEW49
Digel et al. (2014),Prozercon cf traeghardi,Sminthurinus niger,AEW49
Digel et al. (2014),Centromerus serratus,Sminthurinus niger,AEW49
Digel et al. (2014),Lithobius sp2 {l},Sminthurinus niger,AEW49
Digel et al. (2014),Lithobius sp3 {m},Sminthurinus niger,AEW49
Digel et al. (2014),Pergamasinae (juv) {s},Sminthurinus niger,AEW49
Digel et al. (2014),Lithobius crassipes,Staphylinidae sp. (juv) {s},AEW49
Digel et al. (2014),Lithobius sp.,Staphylinidae sp. (juv) {s},AEW49
Digel et al. (2014),Geophilus ribauti,Staphylinidae sp. (juv) {s},AEW49
Digel et al. (2014),Schendyla nemorensis,Staphylinidae sp. (juv) {s},AEW49
Digel et al. (2014),Geophilus flavus,Staphylinidae sp. (juv) {s},AEW49
Digel et al. (2014),Strigamia acuminata,Staphylinidae sp. (juv) {s},AEW49
Digel et al. (2014),Rhagonycha lignosa,Staphylinidae sp. (juv) {s},AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Staphylinidae sp. (juv) {s},AEW49
Digel et al. (2014),Amaurobius sp. (juv),Staphylinidae sp. (juv) {s},AEW49
Digel et al. (2014),Lithobius lapidicola,Staphylinidae sp. (juv) {s},AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Staphylinidae sp. (juv) {s},AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Staphylinidae sp. (juv) {s},AEW49
Digel et al. (2014),Carabidae sp. (juv),Staphylinidae sp. (juv) {s},AEW49
Digel et al. (2014),Harpactea lepida large,Staphylinidae sp. (juv) {s},AEW49
Digel et al. (2014),Lithobius crassipes,Staphylinidae spec,AEW49
Digel et al. (2014),Lithobius sp.,Staphylinidae spec,AEW49
Digel et al. (2014),Geophilus ribauti,Staphylinidae spec,AEW49
Digel et al. (2014),Schendyla nemorensis,Staphylinidae spec,AEW49
Digel et al. (2014),Geophilus flavus,Staphylinidae spec,AEW49
Digel et al. (2014),Strigamia acuminata,Staphylinidae spec,AEW49
Digel et al. (2014),Rhagonycha lignosa,Staphylinidae spec,AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Staphylinidae spec,AEW49
Digel et al. (2014),Amaurobius sp. (juv),Staphylinidae spec,AEW49
Digel et al. (2014),Harpactea lepida small,Staphylinidae spec,AEW49
Digel et al. (2014),Robertus lividus,Staphylinidae spec,AEW49
Digel et al. (2014),Lithobius lapidicola,Staphylinidae spec,AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Staphylinidae spec,AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Staphylinidae spec,AEW49
Digel et al. (2014),Staphylinidae spec,Staphylinidae spec,AEW49
Digel et al. (2014),Agelenidae sp. (juv),Staphylinidae spec,AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Staphylinidae spec,AEW49
Digel et al. (2014),Harpactea lepida large,Staphylinidae spec,AEW49
Digel et al. (2014),Metellina segmentata,Staphylinidae spec,AEW49
Digel et al. (2014),Lithobius crassipes,Steganacarus herculeanus,AEW49
Digel et al. (2014),Lithobius sp.,Steganacarus herculeanus,AEW49
Digel et al. (2014),Geophilus ribauti,Steganacarus herculeanus,AEW49
Digel et al. (2014),Schendyla nemorensis,Steganacarus herculeanus,AEW49
Digel et al. (2014),Geophilus flavus,Steganacarus herculeanus,AEW49
Digel et al. (2014),Strigamia acuminata,Steganacarus herculeanus,AEW49
Digel et al. (2014),Trimium brevicorne,Steganacarus herculeanus,AEW49
Digel et al. (2014),Scydmaenidae sp1 {m},Steganacarus herculeanus,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Steganacarus herculeanus,AEW49
Digel et al. (2014),Lithobius lapidicola,Steganacarus herculeanus,AEW49
Digel et al. (2014),Lithobius sp2 {l},Steganacarus herculeanus,AEW49
Digel et al. (2014),Lithobius sp3 {m},Steganacarus herculeanus,AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Steganacarus herculeanus,AEW49
Digel et al. (2014),Lithobius crassipes,Steganacarus magnus,AEW49
Digel et al. (2014),Lithobius sp.,Steganacarus magnus,AEW49
Digel et al. (2014),Geophilus ribauti,Steganacarus magnus,AEW49
Digel et al. (2014),Schendyla nemorensis,Steganacarus magnus,AEW49
Digel et al. (2014),Geophilus flavus,Steganacarus magnus,AEW49
Digel et al. (2014),Strigamia acuminata,Steganacarus magnus,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Steganacarus magnus,AEW49
Digel et al. (2014),Lithobius lapidicola,Steganacarus magnus,AEW49
Digel et al. (2014),Lithobius sp2 {l},Steganacarus magnus,AEW49
Digel et al. (2014),Lithobius sp3 {m},Steganacarus magnus,AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Steganacarus magnus,AEW49
Digel et al. (2014),Geophilus flavus,Strigamia acuminata,AEW49
Digel et al. (2014),Strigamia acuminata,Strigamia acuminata,AEW49
Digel et al. (2014),Rhagonycha lignosa,Strigamia acuminata,AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Strigamia acuminata,AEW49
Digel et al. (2014),Agelenidae sp. (juv),Strigamia acuminata,AEW49
Digel et al. (2014),Harpactea lepida large,Strigamia acuminata,AEW49
Digel et al. (2014),Trimium brevicorne,Suctobelbella sp.,AEW49
Digel et al. (2014),Scydmaenidae sp1 {m},Suctobelbella sp.,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Suctobelbella sp.,AEW49
Digel et al. (2014),Lithobius sp2 {l},Suctobelbella sp.,AEW49
Digel et al. (2014),Lithobius sp3 {m},Suctobelbella sp.,AEW49
Digel et al. (2014),Lithobius crassipes,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Lithobius sp.,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Geophilus ribauti,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Schendyla nemorensis,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Geophilus flavus,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Strigamia acuminata,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Malthodes sp. (juv),Tachyusa sp. (juv),AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Tachyusa sp. (juv),AEW49
Digel et al. (2014),Atheta sp.,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Tachyusa sp. (juv),Tachyusa sp. (juv),AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Tachyusa sp. (juv),AEW49
Digel et al. (2014),Amaurobius sp. (juv),Tachyusa sp. (juv),AEW49
Digel et al. (2014),Diplocephalus picinus,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Hahnia pusilla,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Harpactea lepida (juv) small,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Harpactea lepida small,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Linyphiidae (juv),Tachyusa sp. (juv),AEW49
Digel et al. (2014),Microneta viaria,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Neobisium carcinoides,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Robertus lividus,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Saloca diceros,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Diplostyla concolor,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Monocephalus fuscipes,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Tachyusa sp. (juv),AEW49
Digel et al. (2014),Lithobius lapidicola,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Tachyusa sp. (juv),AEW49
Digel et al. (2014),Centromerus serratus,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Ozyptila sp. (juv),Tachyusa sp. (juv),AEW49
Digel et al. (2014),Lithobius sp2 {l},Tachyusa sp. (juv),AEW49
Digel et al. (2014),Lithobius sp3 {m},Tachyusa sp. (juv),AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Tachyusa sp. (juv),AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Tachyusa sp. (juv),AEW49
Digel et al. (2014),Staphylinidae spec,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Agelenidae sp. (juv),Tachyusa sp. (juv),AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Harpactea lepida large,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Theridiidae sp. (juv),Tachyusa sp. (juv),AEW49
Digel et al. (2014),Metellina segmentata,Tachyusa sp. (juv),AEW49
Digel et al. (2014),Lithobius crassipes,Theridiidae sp. (juv),AEW49
Digel et al. (2014),Lithobius sp.,Theridiidae sp. (juv),AEW49
Digel et al. (2014),Geophilus ribauti,Theridiidae sp. (juv),AEW49
Digel et al. (2014),Schendyla nemorensis,Theridiidae sp. (juv),AEW49
Digel et al. (2014),Geophilus flavus,Theridiidae sp. (juv),AEW49
Digel et al. (2014),Strigamia acuminata,Theridiidae sp. (juv),AEW49
Digel et al. (2014),Malthodes sp. (juv),Theridiidae sp. (juv),AEW49
Digel et al. (2014),Rhagonycha lignosa,Theridiidae sp. (juv),AEW49
Digel et al. (2014),Staphylinidae sp. (juv) {s},Theridiidae sp. (juv),AEW49
Digel et al. (2014),Amaurobius sp. (juv),Theridiidae sp. (juv),AEW49
Digel et al. (2014),Harpactea lepida small,Theridiidae sp. (juv),AEW49
Digel et al. (2014),Robertus lividus,Theridiidae sp. (juv),AEW49
Digel et al. (2014),Lithobius lapidicola,Theridiidae sp. (juv),AEW49
Digel et al. (2014),Coelotes sp. (juv) {xl},Theridiidae sp. (juv),AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Theridiidae sp. (juv),AEW49
Digel et al. (2014),Staphylinidae spec,Theridiidae sp. (juv),AEW49
Digel et al. (2014),Agelenidae sp. (juv),Theridiidae sp. (juv),AEW49
Digel et al. (2014),Harpactea lepida (juv) large,Theridiidae sp. (juv),AEW49
Digel et al. (2014),Harpactea lepida large,Theridiidae sp. (juv),AEW49
Digel et al. (2014),Theridiidae sp. (juv),Theridiidae sp. (juv),AEW49
Digel et al. (2014),Metellina segmentata,Theridiidae sp. (juv),AEW49
Digel et al. (2014),Lithobius crassipes,Trachytes aegrota,AEW49
Digel et al. (2014),Lithobius sp.,Trachytes aegrota,AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Trachytes aegrota,AEW49
Digel et al. (2014),Trimium brevicorne,Trachytes aegrota,AEW49
Digel et al. (2014),Scydmaenidae sp1 {m},Trachytes aegrota,AEW49
Digel et al. (2014),Atheta sp.,Trachytes aegrota,AEW49
Digel et al. (2014),Tachyusa sp. (juv),Trachytes aegrota,AEW49
Digel et al. (2014),Diplocephalus picinus,Trachytes aegrota,AEW49
Digel et al. (2014),Hahnia pusilla (juv),Trachytes aegrota,AEW49
Digel et al. (2014),Hahnia pusilla,Trachytes aegrota,AEW49
Digel et al. (2014),Harpactea lepida (juv) small,Trachytes aegrota,AEW49
Digel et al. (2014),Linyphiidae (juv),Trachytes aegrota,AEW49
Digel et al. (2014),Microneta viaria,Trachytes aegrota,AEW49
Digel et al. (2014),Neobisium carcinoides,Trachytes aegrota,AEW49
Digel et al. (2014),Saloca diceros,Trachytes aegrota,AEW49
Digel et al. (2014),Leptogamasus sp. (juv),Trachytes aegrota,AEW49
Digel et al. (2014),Uroseius cylindricus,Trachytes aegrota,AEW49
Digel et al. (2014),Veigaia nemorensis,Trachytes aegrota,AEW49
Digel et al. (2014),Diplostyla concolor,Trachytes aegrota,AEW49
Digel et al. (2014),Monocephalus fuscipes,Trachytes aegrota,AEW49
Digel et al. (2014),Lithobius aeruginosus (juv),Trachytes aegrota,AEW49
Digel et al. (2014),Malthinus seriepunctatus (juv),Trachytes aegrota,AEW49
Digel et al. (2014),Centromerus serratus,Trachytes aegrota,AEW49
Digel et al. (2014),Ozyptila sp. (juv),Trachytes aegrota,AEW49
Digel et al. (2014),Lithobius sp2 {l},Trachytes aegrota,AEW49
Digel et al. (2014),Lithobius sp3 {m},Trachytes aegrota,AEW49
Digel et al. (2014),Lithobius aeruginosus {l},Trachytes aegrota,AEW49
Digel et al. (2014),Athous subfuscus (juv) {m},Trachytes aegrota (juv) {s},AEW49
Digel et al. (2014),Trimium brevicorne,Trachytes aegrota (juv) {s},AEW49
Digel et al. (2014),Scydmaenidae sp1 {m},Trachytes aegrota (juv) {s},AEW49
Digel et al. (2014),Atheta sp.,Trachytes aegrota (juv) {s},AEW49
Digel et al. (2014),Tachyusa sp. (juv),Trachytes aegrota (juv) {s},AEW49
