link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Thomisidae sp. (juv),Elateridae sp1 (juv) {l},SEW03
Digel et al. (2014),Lycosidae sp. (juv),Elateridae sp1 (juv) {l},SEW03
Digel et al. (2014),Xysticus erraticus,Elateridae sp1 (juv) {l},SEW03
Digel et al. (2014),Xysticus cristatus,Elateridae sp1 (juv) {l},SEW03
Digel et al. (2014),Othius subuliformis,Enchytraeidae,SEW03
Digel et al. (2014),Oribatida sp. (juv),Enchytraeidae,SEW03
Digel et al. (2014),Nothrus silvestris,Enchytraeidae,SEW03
Digel et al. (2014),Oppiella nova,Enchytraeidae,SEW03
Digel et al. (2014),Oppiella subpectinata,Enchytraeidae,SEW03
Digel et al. (2014),Geholaspis longispinosus (juv),Enchytraeidae,SEW03
Digel et al. (2014),Oppiella fallax,Enchytraeidae,SEW03
Digel et al. (2014),Stenus impressus,Enchytraeidae,SEW03
Digel et al. (2014),Stenus mendicus,Enchytraeidae,SEW03
Digel et al. (2014),Stilicus rufipes,Enchytraeidae,SEW03
Digel et al. (2014),Suctobelbella sp.,Enchytraeidae,SEW03
Digel et al. (2014),Staphylinidae spec,Enchytraeidae,SEW03
Digel et al. (2014),Lithobius sp.,Euophrys frontalis,SEW03
Digel et al. (2014),Schendyla nemorensis,Euophrys frontalis,SEW03
Digel et al. (2014),Othius subuliformis,Euophrys frontalis,SEW03
Digel et al. (2014),Robertus lividus,Euophrys frontalis,SEW03
Digel et al. (2014),Trochosa sp. (juv),Euophrys frontalis,SEW03
Digel et al. (2014),Euryopis flavomaculata,Euophrys frontalis,SEW03
Digel et al. (2014),Pterostichus sp.,Euophrys frontalis,SEW03
Digel et al. (2014),Stilicus rufipes,Euophrys frontalis,SEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Euophrys frontalis,SEW03
Digel et al. (2014),Staphylinidae spec,Euophrys frontalis,SEW03
Digel et al. (2014),Geophilomorpha sp.,Euophrys frontalis,SEW03
Digel et al. (2014),Theridiidae sp. (juv),Euophrys frontalis,SEW03
Digel et al. (2014),Thomisidae sp. (juv),Euophrys frontalis,SEW03
Digel et al. (2014),Lycosidae sp. (juv),Euophrys frontalis,SEW03
Digel et al. (2014),Xysticus erraticus,Euophrys frontalis,SEW03
Digel et al. (2014),Pachygnatha degeeri,Euophrys frontalis,SEW03
Digel et al. (2014),Xysticus cristatus,Euophrys frontalis,SEW03
Digel et al. (2014),Lithobius sp1 {s},Eupelops torulosus,SEW03
Digel et al. (2014),Lithobius sp.,Eupelops torulosus,SEW03
Digel et al. (2014),Schendyla nemorensis,Eupelops torulosus,SEW03
Digel et al. (2014),Geophilomorpha sp.,Eupelops torulosus,SEW03
Digel et al. (2014),Lithobius sp.,Euryopis flavomaculata,SEW03
Digel et al. (2014),Schendyla nemorensis,Euryopis flavomaculata,SEW03
Digel et al. (2014),Robertus lividus,Euryopis flavomaculata,SEW03
Digel et al. (2014),Trochosa sp. (juv),Euryopis flavomaculata,SEW03
Digel et al. (2014),Euryopis flavomaculata,Euryopis flavomaculata,SEW03
Digel et al. (2014),Pterostichus sp.,Euryopis flavomaculata,SEW03
Digel et al. (2014),Carabidae sp. (juv),Euryopis flavomaculata,SEW03
Digel et al. (2014),Geophilomorpha sp.,Euryopis flavomaculata,SEW03
Digel et al. (2014),Thomisidae sp. (juv),Euryopis flavomaculata,SEW03
Digel et al. (2014),Lycosidae sp. (juv),Euryopis flavomaculata,SEW03
Digel et al. (2014),Xysticus erraticus,Euryopis flavomaculata,SEW03
Digel et al. (2014),Xysticus cristatus,Euryopis flavomaculata,SEW03
Digel et al. (2014),Isotomiella minor,flagellates,SEW03
Digel et al. (2014),Megalothorax minimus,flagellates,SEW03
Digel et al. (2014),Parisotoma notabilis,flagellates,SEW03
Digel et al. (2014),Chamobates borealis,flagellates,SEW03
Digel et al. (2014),predacious nematodes,flagellates,SEW03
Digel et al. (2014),omnivorous nematodes,flagellates,SEW03
Digel et al. (2014),Enchytraeidae,flagellates,SEW03
Digel et al. (2014),Mesaphorura sp.,fungivorous nematodes,SEW03
Digel et al. (2014),Micranurida pygmaea,fungivorous nematodes,SEW03
Digel et al. (2014),Atheta sp. (juv),fungivorous nematodes,SEW03
Digel et al. (2014),Gyrohypnus sp. (juv),fungivorous nematodes,SEW03
Digel et al. (2014),Stilicus sp. (juv),fungivorous nematodes,SEW03
Digel et al. (2014),Xantholinus sp. (juv) {m},fungivorous nematodes,SEW03
Digel et al. (2014),Lysigamasus vagabundus,fungivorous nematodes,SEW03
Digel et al. (2014),Trachytes aegrota (juv) {xs},fungivorous nematodes,SEW03
Digel et al. (2014),Uropoda minima,fungivorous nematodes,SEW03
Digel et al. (2014),Veigaia cerva,fungivorous nematodes,SEW03
Digel et al. (2014),Veigaia cerva (juv),fungivorous nematodes,SEW03
Digel et al. (2014),Veigaia nemorensis,fungivorous nematodes,SEW03
Digel et al. (2014),Veigaia nemorensis (juv),fungivorous nematodes,SEW03
Digel et al. (2014),Zercon cf gurensis,fungivorous nematodes,SEW03
Digel et al. (2014),Oribatida sp. (juv),fungivorous nematodes,SEW03
Digel et al. (2014),Nothrus silvestris,fungivorous nematodes,SEW03
Digel et al. (2014),Oppiella nova,fungivorous nematodes,SEW03
Digel et al. (2014),Oppiella subpectinata,fungivorous nematodes,SEW03
Digel et al. (2014),predacious nematodes,fungivorous nematodes,SEW03
Digel et al. (2014),omnivorous nematodes,fungivorous nematodes,SEW03
Digel et al. (2014),Geholaspis longispinosus (juv),fungivorous nematodes,SEW03
Digel et al. (2014),Prozercon kochi,fungivorous nematodes,SEW03
Digel et al. (2014),Pseudoparasitus placentulus,fungivorous nematodes,SEW03
Digel et al. (2014),Pseudoparasitus placentulus (juv),fungivorous nematodes,SEW03
Digel et al. (2014),Rhodacarellus cf kreuzi (juv),fungivorous nematodes,SEW03
Digel et al. (2014),Vulgarogamasus kraepelini,fungivorous nematodes,SEW03
Digel et al. (2014),Oppiella fallax,fungivorous nematodes,SEW03
Digel et al. (2014),Pergalumna nervosa,fungivorous nematodes,SEW03
Digel et al. (2014),Leptacinus sp. (juv),fungivorous nematodes,SEW03
Digel et al. (2014),Suctobelbella sp.,fungivorous nematodes,SEW03
Digel et al. (2014),Mesaphorura yosii,fungivorous nematodes,SEW03
Digel et al. (2014),Mesaphorura macrochaeta,fungivorous nematodes,SEW03
Digel et al. (2014),Mesaphorura sylvatica,fungivorous nematodes,SEW03
Digel et al. (2014),Athous subfuscus (juv) {l},fungivorous nematodes,SEW03
Digel et al. (2014),Pergamasinae (juv) {s},fungivorous nematodes,SEW03
Digel et al. (2014),Lithobius sp1 {s},Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Lithobius sp.,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Atheta sp. (juv),Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Othius subuliformis,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Stilicus sp. (juv),Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Xantholinus sp. (juv) {m},Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Linyphiidae (juv),Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Neobisium carcinoides,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Tapinocyba insecta,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Lysigamasus vagabundus,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Veigaia cerva,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Veigaia nemorensis,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Pseudoparasitus placentulus,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Vulgarogamasus kraepelini,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Maro minutus,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Gongylidiellum latebricola,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Leptacinus sp. (juv),Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Stenus impressus,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Stenus mendicus,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Stilicus rufipes,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Monocephalus fuscipes,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Anthicus flavipes,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Microlestes minutulus,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Euophrys frontalis,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Theridiidae sp. (juv),Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Salticidae sp. (juv),Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Pocadicnemis juncea,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Pelecopsis radicicola,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Zora spinimana (juv),Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Gongylidiellum latebricola,Geholaspis longispinosus (juv),SEW03
Digel et al. (2014),Robertus lividus,Geophilomorpha sp.,SEW03
Digel et al. (2014),Trochosa sp. (juv),Geophilomorpha sp.,SEW03
Digel et al. (2014),Pterostichus sp.,Geophilomorpha sp.,SEW03
Digel et al. (2014),Geophilomorpha sp.,Geophilomorpha sp.,SEW03
Digel et al. (2014),Thomisidae sp. (juv),Geophilomorpha sp.,SEW03
Digel et al. (2014),Lycosidae sp. (juv),Geophilomorpha sp.,SEW03
Digel et al. (2014),Xysticus erraticus,Geophilomorpha sp.,SEW03
Digel et al. (2014),Xysticus cristatus,Geophilomorpha sp.,SEW03
Digel et al. (2014),Lithobius sp.,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Lithobius sp.,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Schendyla nemorensis,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Schendyla nemorensis,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Gongylidiellum latebricola,SEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Gongylidiellum latebricola,SEW03
Digel et al. (2014),Othius subuliformis,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Othius subuliformis,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Xantholinus sp. (juv) {m},Gongylidiellum latebricola,SEW03
Digel et al. (2014),Xantholinus sp. (juv) {m},Gongylidiellum latebricola,SEW03
Digel et al. (2014),Neobisium carcinoides,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Neobisium carcinoides,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Robertus lividus,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Robertus lividus,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Tapinocyba insecta,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Tapinocyba insecta,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Gongylidiellum latebricola,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Trochosa sp. (juv),Gongylidiellum latebricola,SEW03
Digel et al. (2014),Trochosa sp. (juv),Gongylidiellum latebricola,SEW03
Digel et al. (2014),Euryopis flavomaculata,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Euryopis flavomaculata,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Stenus impressus,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Stenus impressus,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Stenus mendicus,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Stenus mendicus,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Stilicus rufipes,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Stilicus rufipes,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Monocephalus fuscipes,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Monocephalus fuscipes,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Gongylidiellum latebricola,SEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Gongylidiellum latebricola,SEW03
Digel et al. (2014),Staphylinidae spec,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Staphylinidae spec,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Microlestes minutulus,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Microlestes minutulus,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Geophilomorpha sp.,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Geophilomorpha sp.,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Euophrys frontalis,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Euophrys frontalis,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Theridiidae sp. (juv),Gongylidiellum latebricola,SEW03
Digel et al. (2014),Theridiidae sp. (juv),Gongylidiellum latebricola,SEW03
Digel et al. (2014),Salticidae sp. (juv),Gongylidiellum latebricola,SEW03
Digel et al. (2014),Salticidae sp. (juv),Gongylidiellum latebricola,SEW03
Digel et al. (2014),Pocadicnemis juncea,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Pocadicnemis juncea,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Thomisidae sp. (juv),Gongylidiellum latebricola,SEW03
Digel et al. (2014),Thomisidae sp. (juv),Gongylidiellum latebricola,SEW03
Digel et al. (2014),Pelecopsis radicicola,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Lycosidae sp. (juv),Gongylidiellum latebricola,SEW03
Digel et al. (2014),Lycosidae sp. (juv),Gongylidiellum latebricola,SEW03
Digel et al. (2014),Zora spinimana (juv),Gongylidiellum latebricola,SEW03
Digel et al. (2014),Zora spinimana (juv),Gongylidiellum latebricola,SEW03
Digel et al. (2014),Xysticus erraticus,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Xysticus erraticus,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Pachygnatha degeeri,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Pachygnatha degeeri,Gongylidiellum latebricola,SEW03
Digel et al. (2014),Lithobius sp.,Gyrohypnus sp. (juv),SEW03
Digel et al. (2014),Schendyla nemorensis,Gyrohypnus sp. (juv),SEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Gyrohypnus sp. (juv),SEW03
Digel et al. (2014),Othius subuliformis,Gyrohypnus sp. (juv),SEW03
Digel et al. (2014),Robertus lividus,Gyrohypnus sp. (juv),SEW03
Digel et al. (2014),Trochosa sp. (juv),Gyrohypnus sp. (juv),SEW03
Digel et al. (2014),Euryopis flavomaculata,Gyrohypnus sp. (juv),SEW03
Digel et al. (2014),Pterostichus sp.,Gyrohypnus sp. (juv),SEW03
Digel et al. (2014),Stilicus rufipes,Gyrohypnus sp. (juv),SEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Gyrohypnus sp. (juv),SEW03
Digel et al. (2014),Staphylinidae spec,Gyrohypnus sp. (juv),SEW03
Digel et al. (2014),Geophilomorpha sp.,Gyrohypnus sp. (juv),SEW03
Digel et al. (2014),Euophrys frontalis,Gyrohypnus sp. (juv),SEW03
Digel et al. (2014),Theridiidae sp. (juv),Gyrohypnus sp. (juv),SEW03
Digel et al. (2014),Thomisidae sp. (juv),Gyrohypnus sp. (juv),SEW03
Digel et al. (2014),Lycosidae sp. (juv),Gyrohypnus sp. (juv),SEW03
Digel et al. (2014),Zora spinimana (juv),Gyrohypnus sp. (juv),SEW03
Digel et al. (2014),Xysticus erraticus,Gyrohypnus sp. (juv),SEW03
Digel et al. (2014),Pachygnatha degeeri,Gyrohypnus sp. (juv),SEW03
Digel et al. (2014),Xysticus cristatus,Gyrohypnus sp. (juv),SEW03
Digel et al. (2014),Lithobius sp1 {s},Isotomiella minor,SEW03
Digel et al. (2014),Atheta sp. (juv),Isotomiella minor,SEW03
Digel et al. (2014),Lysigamasus vagabundus,Isotomiella minor,SEW03
Digel et al. (2014),Veigaia cerva,Isotomiella minor,SEW03
Digel et al. (2014),Veigaia cerva (juv),Isotomiella minor,SEW03
Digel et al. (2014),Veigaia nemorensis,Isotomiella minor,SEW03
Digel et al. (2014),Veigaia nemorensis (juv),Isotomiella minor,SEW03
Digel et al. (2014),Zercon cf gurensis,Isotomiella minor,SEW03
Digel et al. (2014),Prozercon kochi,Isotomiella minor,SEW03
Digel et al. (2014),Pseudoparasitus placentulus,Isotomiella minor,SEW03
Digel et al. (2014),Pseudoparasitus placentulus (juv),Isotomiella minor,SEW03
Digel et al. (2014),Rhodacarellus cf kreuzi (juv),Isotomiella minor,SEW03
Digel et al. (2014),Vulgarogamasus kraepelini,Isotomiella minor,SEW03
Digel et al. (2014),Maro minutus,Isotomiella minor,SEW03
Digel et al. (2014),Pergamasinae (juv) {s},Isotomiella minor,SEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Isotomiella minor,SEW03
Digel et al. (2014),Anthicus flavipes,Isotomiella minor,SEW03
Digel et al. (2014),Lithobius sp.,Julidae sp.,SEW03
Digel et al. (2014),Schendyla nemorensis,Julidae sp.,SEW03
Digel et al. (2014),Pterostichus sp.,Julidae sp.,SEW03
Digel et al. (2014),Geophilomorpha sp.,Julidae sp.,SEW03
Digel et al. (2014),Lepidocyrtus lanuginosus,leaf litter,SEW03
Digel et al. (2014),Megalothorax minimus,leaf litter,SEW03
Digel et al. (2014),Micraphorura absoloni,leaf litter,SEW03
Digel et al. (2014),Tomocerus flavescens,leaf litter,SEW03
Digel et al. (2014),Tomocerus minutus,leaf litter,SEW03
Digel et al. (2014),Dicyrtoma fusca,leaf litter,SEW03
Digel et al. (2014),Blaniulidae sp. (juv),leaf litter,SEW03
Digel et al. (2014),Proteroiulus fuscus,leaf litter,SEW03
Digel et al. (2014),Julidae sp.,leaf litter,SEW03
Digel et al. (2014),Tenebrionidae sp. (juv),leaf litter,SEW03
Digel et al. (2014),Lepidocyrtus lignorum,leaf litter,SEW03
Digel et al. (2014),Nesovitrea hammonis (juv),leaf litter,SEW03
Digel et al. (2014),Lithobius sp1 {s},Lepidocyrtus lanuginosus,SEW03
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus lanuginosus,SEW03
Digel et al. (2014),Stilicus sp. (juv),Lepidocyrtus lanuginosus,SEW03
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lanuginosus,SEW03
Digel et al. (2014),Lysigamasus vagabundus,Lepidocyrtus lanuginosus,SEW03
Digel et al. (2014),Veigaia cerva,Lepidocyrtus lanuginosus,SEW03
Digel et al. (2014),Veigaia cerva (juv),Lepidocyrtus lanuginosus,SEW03
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lanuginosus,SEW03
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lanuginosus,SEW03
Digel et al. (2014),Zercon cf gurensis,Lepidocyrtus lanuginosus,SEW03
Digel et al. (2014),Pseudoparasitus placentulus,Lepidocyrtus lanuginosus,SEW03
Digel et al. (2014),Pseudoparasitus placentulus (juv),Lepidocyrtus lanuginosus,SEW03
Digel et al. (2014),Rhodacarellus cf kreuzi (juv),Lepidocyrtus lanuginosus,SEW03
Digel et al. (2014),Vulgarogamasus kraepelini,Lepidocyrtus lanuginosus,SEW03
Digel et al. (2014),Maro minutus,Lepidocyrtus lanuginosus,SEW03
Digel et al. (2014),Leptacinus sp. (juv),Lepidocyrtus lanuginosus,SEW03
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus lanuginosus,SEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus lanuginosus,SEW03
Digel et al. (2014),Anthicus flavipes,Lepidocyrtus lanuginosus,SEW03
Digel et al. (2014),Gongylidiellum latebricola,Lepidocyrtus lanuginosus,SEW03
Digel et al. (2014),Lithobius sp1 {s},Lepidocyrtus lignorum,SEW03
Digel et al. (2014),Atheta sp. (juv),Lepidocyrtus lignorum,SEW03
Digel et al. (2014),Stilicus sp. (juv),Lepidocyrtus lignorum,SEW03
Digel et al. (2014),Linyphiidae (juv),Lepidocyrtus lignorum,SEW03
Digel et al. (2014),Lysigamasus vagabundus,Lepidocyrtus lignorum,SEW03
Digel et al. (2014),Veigaia cerva,Lepidocyrtus lignorum,SEW03
Digel et al. (2014),Veigaia cerva (juv),Lepidocyrtus lignorum,SEW03
Digel et al. (2014),Veigaia nemorensis,Lepidocyrtus lignorum,SEW03
Digel et al. (2014),Veigaia nemorensis (juv),Lepidocyrtus lignorum,SEW03
Digel et al. (2014),Zercon cf gurensis,Lepidocyrtus lignorum,SEW03
Digel et al. (2014),Pseudoparasitus placentulus,Lepidocyrtus lignorum,SEW03
Digel et al. (2014),Pseudoparasitus placentulus (juv),Lepidocyrtus lignorum,SEW03
Digel et al. (2014),Rhodacarellus cf kreuzi (juv),Lepidocyrtus lignorum,SEW03
Digel et al. (2014),Vulgarogamasus kraepelini,Lepidocyrtus lignorum,SEW03
Digel et al. (2014),Maro minutus,Lepidocyrtus lignorum,SEW03
Digel et al. (2014),Leptacinus sp. (juv),Lepidocyrtus lignorum,SEW03
Digel et al. (2014),Pergamasinae (juv) {s},Lepidocyrtus lignorum,SEW03
Digel et al. (2014),Linyphiidae cf Erigoniinae (juv) {m},Lepidocyrtus lignorum,SEW03
Digel et al. (2014),Anthicus flavipes,Lepidocyrtus lignorum,SEW03
Digel et al. (2014),Gongylidiellum latebricola,Lepidocyrtus lignorum,SEW03
Digel et al. (2014),Lithobius sp.,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Schendyla nemorensis,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Leptacinus sp. (juv),SEW03
Digel et al. (2014),Othius subuliformis,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Xantholinus sp. (juv) {m},Leptacinus sp. (juv),SEW03
Digel et al. (2014),Linyphiidae (juv),Leptacinus sp. (juv),SEW03
Digel et al. (2014),Neobisium carcinoides,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Robertus lividus,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Tapinocyba insecta,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Gongylidiellum latebricola,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Trochosa sp. (juv),Leptacinus sp. (juv),SEW03
Digel et al. (2014),Euryopis flavomaculata,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Leptacinus sp. (juv),Leptacinus sp. (juv),SEW03
Digel et al. (2014),Stenus impressus,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Stenus mendicus,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Stilicus rufipes,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Monocephalus fuscipes,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Leptacinus sp. (juv),SEW03
Digel et al. (2014),Staphylinidae spec,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Microlestes minutulus,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Geophilomorpha sp.,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Euophrys frontalis,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Theridiidae sp. (juv),Leptacinus sp. (juv),SEW03
Digel et al. (2014),Salticidae sp. (juv),Leptacinus sp. (juv),SEW03
Digel et al. (2014),Pocadicnemis juncea,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Thomisidae sp. (juv),Leptacinus sp. (juv),SEW03
Digel et al. (2014),Araneidae sp. (juv),Leptacinus sp. (juv),SEW03
Digel et al. (2014),Pelecopsis radicicola,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Lycosidae sp. (juv),Leptacinus sp. (juv),SEW03
Digel et al. (2014),Zora spinimana (juv),Leptacinus sp. (juv),SEW03
Digel et al. (2014),Xysticus erraticus,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Gongylidiellum latebricola,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Pachygnatha degeeri,Leptacinus sp. (juv),SEW03
Digel et al. (2014),Lithobius sp.,Linyphiidae (juv),SEW03
Digel et al. (2014),Schendyla nemorensis,Linyphiidae (juv),SEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Linyphiidae (juv),SEW03
Digel et al. (2014),Othius subuliformis,Linyphiidae (juv),SEW03
Digel et al. (2014),Xantholinus sp. (juv) {m},Linyphiidae (juv),SEW03
Digel et al. (2014),Neobisium carcinoides,Linyphiidae (juv),SEW03
Digel et al. (2014),Robertus lividus,Linyphiidae (juv),SEW03
Digel et al. (2014),Tapinocyba insecta,Linyphiidae (juv),SEW03
Digel et al. (2014),Gongylidiellum latebricola,Linyphiidae (juv),SEW03
Digel et al. (2014),Euryopis flavomaculata,Linyphiidae (juv),SEW03
Digel et al. (2014),Stenus impressus,Linyphiidae (juv),SEW03
Digel et al. (2014),Stenus mendicus,Linyphiidae (juv),SEW03
Digel et al. (2014),Stilicus rufipes,Linyphiidae (juv),SEW03
Digel et al. (2014),Monocephalus fuscipes,Linyphiidae (juv),SEW03
Digel et al. (2014),Athous subfuscus (juv) {l},Linyphiidae (juv),SEW03
Digel et al. (2014),Staphylinidae spec,Linyphiidae (juv),SEW03
Digel et al. (2014),Microlestes minutulus,Linyphiidae (juv),SEW03
Digel et al. (2014),Geophilomorpha sp.,Linyphiidae (juv),SEW03
Digel et al. (2014),Euophrys frontalis,Linyphiidae (juv),SEW03
Digel et al. (2014),Theridiidae sp. (juv),Linyphiidae (juv),SEW03
Digel et al. (2014),Salticidae sp. (juv),Linyphiidae (juv),SEW03
Digel et al. (2014),Pocadicnemis juncea,Linyphiidae (juv),SEW03
Digel et al. (2014),Thomisidae sp. (juv),Linyphiidae (juv),SEW03
Digel et al. (2014),Pelecopsis radicicola,Linyphiidae (juv),SEW03
Digel et al. (2014),Lycosidae sp. (juv),Linyphiidae (juv),SEW03
Digel et al. (2014),Zora spinimana (juv),Linyphiidae (juv),SEW03
Digel et al. (2014),Xysticus erraticus,Linyphiidae (juv),SEW03
Digel et al. (2014),Gongylidiellum latebricola,Linyphiidae (juv),SEW03
Digel et al. (2014),Pachygnatha degeeri,Linyphiidae (juv),SEW03
Digel et al. (2014),Lithobius sp1 {s},Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Lithobius sp.,Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Schendyla nemorensis,Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Gyrohypnus sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Othius subuliformis,Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Stilicus sp. (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Xantholinus sp. (juv) {m},Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Linyphiidae (juv),Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Neobisium carcinoides,Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Robertus lividus,Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Tapinocyba insecta,Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Maro minutus,Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Gongylidiellum latebricola,Linyphiidae cf Erigoniinae (juv) {m},SEW03
Digel et al. (2014),Euryopis flavomaculata,Linyphiidae cf Erigoniinae (juv) {m},SEW03
