link.citation,con.taxonomy,res.taxonomy,foodweb.name
Cattin Blandenier (2004),Sympetrum vulgatum,Culex sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ceratopogonidae,Capreolus capreolus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Chrysops relictus,Capreolus capreolus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Haematopota sp,Capreolus capreolus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Locustella naevia,Micrommata virescens,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sanguineum,Ephydridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sanguineum,Tipulidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Micrommata virescens,Chironomidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Somatochlora sp,Muscidae copro,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Somatochlora sp,Muscidae flor,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum striolatum,Limoniidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Somatochlora sp,Herina parva,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolichovespula sylvestris,Limonia sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Anguis fragilis,Oligochaeta,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sanguineum,Culex sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Locustella naevia,Dolichovespula sylvestris,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sp,Muscidae copro,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sp,Muscidae flor,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Anisoptera,Muscidae copro,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Anisoptera,Muscidae flor,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Orthetrum cancellatum,Muscidae copro,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Orthetrum cancellatum,Muscidae flor,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sp,Herina parva,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Anisoptera,Herina parva,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Orthetrum cancellatum,Herina parva,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Stalia boops,Acari phyto,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Stalia boops,Acari pred,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolichovespula sylvestris,Chloropidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Micrommata virescens,Limonia sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum vulgatum,Muscidae copro,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum vulgatum,Muscidae flor,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Locustella naevia,Trichia sericea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolichovespula sylvestris,Lepidoptera,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum vulgatum,Herina parva,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Locustella naevia,Dolomedes fimbriatus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Somatochlora sp,Limoniidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Locustella naevia,Euconulus alderi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum striolatum,Cloeon simile,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Vulpes vulpes,Microtus agrestis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Locustella naevia,Oxyloma elegans,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Hebrus pusillus,Entomobryomorpha,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Hebrus ruficeps,Entomobryomorpha,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Hebrus pusillus,Poduromorpha,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Hebrus ruficeps,Poduromorpha,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Hebrus pusillus,Sminthuridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Hebrus ruficeps,Sminthuridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sanguineum,Muscidae copro,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sanguineum,Muscidae flor,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Micrommata virescens,Lepidoptera,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sp,Limoniidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Anisoptera,Limoniidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Zelotes sp,Cicadoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolichovespula sylvestris,Ephydridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolichovespula sylvestris,Tipulidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Lacerta agilis,Oligochaeta,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Orthetrum cancellatum,Limoniidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sanguineum,Herina parva,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Locustella naevia,Succinea putris,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum striolatum,Ichneumonidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Evarcha arcuata,Chironomidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum vulgatum,Limoniidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Chironomidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Araneae,Phoridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides sp,Phoridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolichovespula sylvestris,Culex sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Somatochlora sp,Cloeon simile,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Locustella naevia,Sympetrum sanguineum,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Micrommata virescens,Tipulidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Chironomidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Locustella naevia,Oxyloma elegans,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Proctotrupoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum striolatum,Psacadina zernyi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolichovespula sylvestris,Brachycera,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolichovespula sylvestris,Chironomidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolichovespula sylvestris,Psychodidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Locustella naevia,Anisus leucostoma,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sanguineum,Limoniidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Zelotes sp,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Micrommata virescens,Culex sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sp,Cloeon simile,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Anisoptera,Cloeon simile,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolomedes sp,Chironomidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Locustella naevia,Chorthippus montanus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum striolatum,Anthocomus coccineus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Orthetrum cancellatum,Cloeon simile,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Zelotes sp,Jassidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Somatochlora sp,Ichneumonidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Locustella naevia,Sympetrum vulgatum,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides sp,Chironomidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Micrommata virescens,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Limonia sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Evarcha arcuata,Cicadoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Locustella naevia,Caelifera,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Cicadoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum vulgatum,Cloeon simile,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Limonia sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Locustella naevia,Orthetrum cancellatum,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Marpissa radiata,Limonia sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Locustella naevia,Anisoptera,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Locustella naevia,Sympetrum sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Somatochlora sp,Psacadina zernyi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Theridiidae,Edaphus blŸhweissi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolichovespula sylvestris,Muscidae copro,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolichovespula sylvestris,Muscidae flor,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Lacerta agilis,Chorthippus montanus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum striolatum,Elateridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides cornutus,Limoniidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Hybotidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sp,Ichneumonidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Anisoptera,Ichneumonidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Lacerta agilis,Caelifera,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Orthetrum cancellatum,Ichneumonidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum striolatum,Blennocampinae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolichovespula sylvestris,Herina parva,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Salticidae,Chironomidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Evarcha arcuata,Lepidoptera,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Araneae,Euaesthetus ruficapillus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Lepidoptera,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Zelotes sp,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolomedes sp,Limonia sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sanguineum,Cloeon simile,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolomedes fimbriatus,Lepidoptera,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum vulgatum,Ichneumonidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Locustella naevia,Somatochlora sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides sp,Limonia sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Somatochlora sp,Anthocomus coccineus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sp,Psacadina zernyi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Anisoptera,Psacadina zernyi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Phoridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Araneae,Cicadoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Micrommata virescens,Muscidae copro,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Micrommata virescens,Muscidae flor,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Orthetrum cancellatum,Psacadina zernyi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Evarcha arcuata,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Ceratopogonidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Micrommata virescens,Herina parva,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Hebridae,Entomobryomorpha,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Hebridae,Poduromorpha,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Hebridae,Sminthuridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Evarcha arcuata,Jassidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Jassidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum vulgatum,Psacadina zernyi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Zelotes sp,Pardosa sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Theridiidae,Bryaxis sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Evarcha sp,Phoridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum striolatum,Ilione albiseta,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum striolatum,Chrysops relictus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Stalia boops,Cicadina,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Tipulidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Araneae,Thanatus sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sp,Anthocomus coccineus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Somatochlora sp,Elateridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Araneae,Chloropidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides sp,Chloropidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Anisoptera,Anthocomus coccineus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolichovespula sylvestris,Lepidoptera,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Evarcha sp,Ceratopogonidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sanguineum,Ichneumonidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Orthetrum cancellatum,Anthocomus coccineus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolichovespula sylvestris,Limoniidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides cornutus,Cloeon simile,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides sp,Lepidoptera,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Salticidae,Cicadoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Somatochlora sp,Blennocampinae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tetramorium sp,Edaphus blŸhweissi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Zelotes sp,Trichoniscidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolichovespula sylvestris,Blattodea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Chironomidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Zelotes sp,Lesteva sicula,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum vulgatum,Anthocomus coccineus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Araneae,Neon valentulus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Evarcha arcuata,Culex sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tetragnatha extensa,Limonia sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Stalia boops,Porcellionidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Eucoilidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Formica sp,Edaphus blŸhweissi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolomedes fimbriatus,Ceratopogonidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Culex sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Locustella naevia,Sympetrum striolatum,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Micrommata virescens,Tetramorium sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Paederus riparius,Cicadoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sanguineum,Psacadina zernyi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sp,Elateridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Araneae,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Anisoptera,Elateridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Evarcha arcuata,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Cicadina,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Orthetrum cancellatum,Elateridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Salticidae,Cecidomyiidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Salticidae,Proctotrupoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Culex sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sp,Blennocampinae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Evarcha arcuata,Clubiona subtilis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Stalia boops,Cicadoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Araneae,Jassidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Anisoptera,Blennocampinae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Evarcha sp,Eucoilidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Stalia boops,Zora sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Salticidae,Lepidoptera,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
